Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
Mon,11:00 am - 11:00 pm,Takes Reservations,Yes,Just The Tip,https://nz.yelp.com/adredir?ad_business_id=z76t47C-1cq7ebnJetLFfQ&campaign_id=h1oz8hxyabnhV3H3wF-GSw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fjust-the-tip-fresno-3&request_id=d8baa73af7a15e29&signature=7b74e70572dbb7144f6f59c40d2dc21e4076502f1ff0adabf21097a16aaac806&slot=0,BJ’s Restaurant & Brewhouse,https://nz.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,Campagnia,https://nz.yelp.com/adredir?ad_business_id=PP1yeh2VQtErl0nVUpCMQw&campaign_id=yXK5oTF3cbpxwuns1sQrwg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fcampagnia-fresno-5&request_id=d8baa73af7a15e29&signature=3aea354474608bb249a5f07cf2196e3aa5327b7f29eaab535a8952437097a692&slot=1,Yard House,https://nz.yelp.com/biz/yard-house-fresno?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take Away,Yes,,,Fleming’s Prime Steakhouse & Wine Bar,https://nz.yelp.com/biz/flemings-prime-steakhouse-and-wine-bar-fresno?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Accepts Apple Pay,Yes,,,,
Sat,10:00 am - 12:00 am,Accepts Android Pay,Yes,,,,
Sun,10:00 am - 11:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
,,Parking,On-Site,,,,
,,Bike Parking,Yes,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
Mon,11:00 am - 11:00 pm,Takes Reservations,Yes,Señor Ají Peruvian Bistro,https://nz.yelp.com/adredir?ad_business_id=lBxTq2aoxMh1X7XrHUj7ZQ&campaign_id=TZ5bxv8bSet79NDq0e2keg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fse%25C3%25B1or-aj%25C3%25AD-peruvian-bistro-fresno-2&request_id=611cedf83e763952&signature=6d3a9445d4d6703a485d952e3ec1cc6b331220685695d7e68632ddd1e14b8eae&slot=0,BJ’s Restaurant & Brewhouse,https://nz.yelp.com/biz/bjs-restaurant-and-brewhouse-fresno?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,Just The Tip,https://nz.yelp.com/adredir?ad_business_id=z76t47C-1cq7ebnJetLFfQ&campaign_id=6s2bVBdmRW-2fz85_wMbXg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fjust-the-tip-fresno-3&request_id=611cedf83e763952&signature=eb8f18189cfd2c53879182db87621150f7a94289121d44d5894864288aaa4233&slot=1,Yard House,https://nz.yelp.com/biz/yard-house-fresno?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take Away,Yes,,,Fleming’s Prime Steakhouse & Wine Bar,https://nz.yelp.com/biz/flemings-prime-steakhouse-and-wine-bar-fresno?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Accepts Apple Pay,Yes,,,,
Sat,10:00 am - 12:00 am,Accepts Android Pay,Yes,,,,
Sun,10:00 am - 11:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
,,Parking,On-Site,,,,
,,Bike Parking,Yes,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
