Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 11:30 pm,Takes Reservations,Yes,Sparky’s Roadside Barbecue,https://nz.yelp.com/adredir?ad_business_id=M9Uo6etJ3XqGYMHya91fqg&campaign_id=jjJgEXD45_ksGvp9C8O81Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fsparkys-roadside-barbecue-miami&request_id=1a23fbcebf535168&signature=125273368bfaea38df5c6b6757c8b667ddaa32439b04863f2836c5586ed63834&slot=0,Texas Roadhouse,https://nz.yelp.com/biz/texas-roadhouse-miami?page_src=related_bizes
Tue,11:00 am - 11:30 pm,Delivery,No,Glass & Vine,https://nz.yelp.com/adredir?ad_business_id=SyVrRDKTGgVGNSNAbngxfw&campaign_id=_XPCOlZU-u7uYOKsZ2GsPw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fglass-and-vine-miami&request_id=1a23fbcebf535168&signature=f9f88ef1616931af615a304655a1c15e3f3d0f05464208c880670f245c430764&slot=1,CinéBistro,https://nz.yelp.com/biz/cin%C3%A9bistro-miami-2?page_src=related_bizes
Wed,11:00 am - 11:30 pm,Take Away,Yes,,,107 Coffee & Dessert,https://nz.yelp.com/biz/107-coffee-and-dessert-miami-2?page_src=related_bizes
Thu,11:00 am - 11:30 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:30 am,Accepts Apple Pay,Yes,,,,
Sat,10:00 am - 12:30 am,Good For,"Brunch, Lunch, Dinner, Dessert",,,,
Sun,10:00 am - 11:00 pm,Bike Parking,Yes,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,"Casual, Touristy",,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
