Username,location,friend_count,review_count,photo_count,rating,date,review,Url
J P.,"Waltham, MA",0,13,,1.0,10/20/2017,The glasses are filthy I watch them wash all they do is dip it in one Ben of water and then for about one second and then another second and a second then a water I contacted the company headquarters and told him that was unsanitary and filthy and they told me that they use some type of chemical but I don't see how that makes it clean and that would even make it worse as far as I'm concerned that eat now you got some unknown chemical on your glass but there's no way they got all the germs off those glasses people's lips around those glasses and it's just one quick donk for not even a nanosecond and then they pull it out and then talk it in the other one to rinse it off and I guess that's where they put the chemicals on the glass so it's just horrible vile oughta be illegal I would never go to that place it's the glasses are so unsanitary and Sophie filthy people lips all over them and then you're drinking off them with them barely having done anything to wash them at all,https://www.yelp.com/biz/chilis-nashua
Muffin M.,"Nashua, NH",0,6,2,4.0,10/15/2015,(good part) Me and my mom just got out and my experience was good my Cajon chicken pasta was delicouse and the waiter was nice and welcoming also when I asked for a refill my drink came in about 15 seconds also the ziosk made it much easier for us to pay instead of waiting about 15 mounts to pay  (bad part) the bottom cushon on our booth kept coming off and I had to get up from my seat several of times to fix it and put it back in its place. (recommendation) a small reccomendation is to fix the seat other wise then chillies is perfect,https://www.yelp.com/biz/chilis-nashua
Ben B.,"Jaffrey, NH",3,10,,1.0,11/26/2016,Messed up our order tried to charge full price anyway I wouldn't recommend this location to anyone after this visit,https://www.yelp.com/biz/chilis-nashua
Laura B.,"Londonderry, NH",0,34,2,3.0,3/12/2015,"I've been here many times and have had different experiences. The first time I sat in the dining room - I wouldn't recommend doing that. Service was painfully slow and not busy in the restaurant at all. What brought me back was the food. There were New Mexican dishes which allowed you to create your own combo and they tasted very good. So next time I sat in the bar area. I recommend this even if you don't drink like I don't. First time the server was quick but seemed annoyed, didn't smile, and was very abrupt. Second time I had Janet who has become a favorite. Personable, attentive, and accurate describe her service. One time sat right at the bar as no tables were available. Casey the bartender is awesome. Super personality, quick, and great menu recommendations were given by him. New Year's Day I had the best service ever from a server who was so happy and pleasant. She was a delight and I feel so bad I don't remember her name - this wasn't a weekday or time I'd ever been here.  The food - your best bet is the happy hour special. Many appetizer specials at low prices and all taste great. Order two and it's a full meal. Regular menu items are hit or miss. Some are a bit pricey like the burgers. The food just isn't the same since all the changes. It's eh at best.  My suggestion - Come here sit in the bar, ask for Janet or Casey, and order from the happy hour menu. I believe it's m-f 3-6pm and 9-close. It's been about a month since I was here so happy hour may have changed.",https://www.yelp.com/biz/chilis-nashua
Neal E.,"Haymarket, VA",1169,4363,28768,4.0,9/25/2011,"Stopped in one evening to watch a football game at the bar and have some dinner. Ordered their Nachos and had a cold beer. Good Nachos, decent beer, and good service!",https://www.yelp.com/biz/chilis-nashua
Tony W.,"North Chelmsford, MA",2,8,,1.0,7/20/2016,"We go there 4 of us Monday & Wed waitress is always great and great service.As always tonight we each pay separately the waitress took my credit card,came back with bill to sign.At the same time I got a e-mail from Capital One there was a charge for $780. plus the $20.88 for dinner.Spoke with manager they do not have the chip system on line.So when it was swiped it was hacked.As the company is to cheap to spend money on the new system this is what happens.So beware and ask",https://www.yelp.com/biz/chilis-nashua
Oliver K.,"Manchester, NH",1,49,,1.0,12/14/2014,I ordered a chili and when I got it I was not impressed at all. The chili was basically just a soup very very little meat n beans. I complained and it took the server about 5 mins to have it fixed. I believe they cooked up some hamburger and added it to the chili soup. I would not recommend getting chili from chili's.,https://www.yelp.com/biz/chilis-nashua
Eric L.,"Nashua, NH",0,23,,2.0,12/22/2014,Simple fast food. Not authentic by any means. However if you are in the mood for good not great apps and an ice cold beer while watching the game on many TV's in the bar then this place has merit. Don't forget that this is a national chain that serves IQF beef and fish with bagged salads. You get what you pay for. Still a good place for a cold beer after work. Service is standard for this type of restaurant.,https://www.yelp.com/biz/chilis-nashua
Ann N.,"Nashua, NH",2,13,,5.0,2/4/2016,"Greeted warmly at  the door w/help to get inside. Seated promptly w/ menus.&  told our server would arrive shortly&  she did, also friendly & pleasant We ordered  from the 2/$20 section: Our appetizer choice  was a large portion of tostada chips w/ salsa & guacomoleHe had  a large burger w/l&t, cheese, bacon&  special sauce   a large portion of fries; I ordered the 1/2 rack of baby back ribs all   & cooked to order burger( medium) no salt on fries)  w/Fresca salad( mixed baby greens w/ a pleasant light lime dressing on the side instead of the HOUSE SALAD  Hot foods were served HOT & salad was fresh & plated nicely Our server stopped by frequently in case we ""needed something else""; we did not since everything incl. extra napkins were brought w/ my ribs ..Our server was attentive&  pleasant at all times We could have chosen another appetizer( chili cheese fries; onion rings among the choices. Entrée choices include a 6oz sirloin steak w/salad, fajitas(choice) ; tacos  & ,quesadillas  Check out the menu online &  prepare to enjoy  the BEST VALUE in town &  GOOD SERVICE TOO)desserts are terrific& so BIG/shareable  too.",https://www.yelp.com/biz/chilis-nashua
James W.,"Montreal, Canada",32,192,64,4.0,1/1/2014,"This was my first meal in the US during my Christmas trip, and I was really satisfied, mainly with the service. I ordered a sirloin, requested medium-rare, and my girlfriend had the grilled chicken and avocado sandwich. Food came fast, and the service was really efficient and prompt. When my steak arrived, the waitress asked me to cut it so that I could make sure it was cooked to my liking. When I did, I found out that the meat was more than well-done. The waitress said she will be right back with another steak. So I started to eat the sides (she didn't take back my plate), hoping the steak would come in no-time. Then she showed up with a full plate: steak, mashed potatoes, and veggies. She apologized for the long wait and asked me to cut into the steak again; it was perfectly cooked. When I asked for the bill, the waitress said that since they made me wait for the steak dish, it was on the house. WHAT?! That's what I call good service, it's not about the money, but about how much you care. Good job Chili's!",https://www.yelp.com/biz/chilis-nashua
Taylor L.,"Merrimack, NH",62,237,107,2.0,10/26/2014,"I've been here several times at several different locations, this being the closest to our house. We decided to stop here for a quick bite and a margarita. Being that it's Sunday night around 9, it was pretty empty. We stood and waited at the front for at least 10 minutes before we were actually acknowledged and sat. They have a new system that allows you to order food and drinks, reorder drinks, play games and pay which really eliminated the need for the waitress aside from running the food. She was extremely unattentive, didn't even tell us about the tablet system or ask if we'd seen it and she didn't even bring us our food. The restaurant itself isn't very clean, the food was just ok and the bathrooms reeked of urine the second I walked in. After this trip, I think I'll be avoiding this place. The idea of tablets in place of a waitress isn't a bad concept if it was implemented in a better fashion and if the waitresses still kept up great customer service, which they didn't.",https://www.yelp.com/biz/chilis-nashua?start=20
Dave D.,"Merrimack, NH",67,42,34,2.0,7/8/2012,"The food at Chili's has always been respectable and the service varied by time of day/week and who was on staff.  Lately though, the service has been horrendous. All aspects of the service experience are very slow and sub par.  Greeting time, initial welcome, order taking, food arrival, and even take out are crazy slow.  The wait staff isn't even aware of which soups they serve. Perhaps you can try another Chili's, but avoid the one on Amherst St.",https://www.yelp.com/biz/chilis-nashua?start=20
Damaris N.,"Lowell, MA",0,1,,1.0,7/17/2015,"Very bad service, they dont accept my id because its from Puerto Rico. I dnt know the reasons. Maybe the are racist or they dnt know that PR is part from the United States .",https://www.yelp.com/biz/chilis-nashua?start=20
Curtis S.,"Nashua, NH",24,31,51,4.0,4/25/2014,Morgan the waitress was fantastic. Excellent  advice on menu items and mood choosing food. This was a great evening and the food/drinks were amazing.,https://www.yelp.com/biz/chilis-nashua?start=20
Heather R.,"Nashua, NH",0,4,,4.0,6/4/2015,"Good food, friendly staff; only small thing is when I do pickup it never seems to be ready on time",https://www.yelp.com/biz/chilis-nashua?start=20
Ron J.,"Rochester, NH",16,43,13,2.0,6/1/2014,"Okay so I typically love this place! Great chips and salsa, great burgers. This time is was out of bounds. The salsa was soupy and when we asked the server she said ""it's been coming out like that all day""?? Okay, so who's fixing it? So no salsa, and when I get my burger which I was so hungry I was like finally! Right as I took my first bite, I noticed a big hair in the burger... I spit my food out and told the server.. Here is the kicker, when the manger walked over she asked if I was unhappy how my burger was cooked? I was yeah, I prefer it be shaven!! The server didn't even tell the manager the story. The manager did do a great job taking care of us and we will try it again but left today hungry.",https://www.yelp.com/biz/chilis-nashua?start=20
Kiran A.,"Hightstown, NJ",0,6,,1.0,8/7/2011,"Writing this as I sit in the restaurant. Worst service I have ever experienced. Was waiting for 20 mins and then someone walked me to a table. Nobody showed up for 26 mins and I had to ask if someone can help me..food showed up and the waitress disappeared, never came back to get feedback..not even worth a star. I will rather starve and die instead of eating a chilis. The restaurant was not even crowded. There were only 3-4 tables occupied.",https://www.yelp.com/biz/chilis-nashua?start=20
Shawna L.,"Nashua, NH",16,153,1,3.0,7/19/2011,"They have a good veggie burger. That's about it for me. Their BBQ sauce bumped them to 3 stars instead of 2. Not much else to say, it's a Chilis so you know what to expect going in.",https://www.yelp.com/biz/chilis-nashua?start=20
Lindsay A.,"Nashua, NH",0,17,3,5.0,10/18/2013,Great waitstaff at this location! Great place for after-work drinks and reasonably priced food.,https://www.yelp.com/biz/chilis-nashua?start=20
Larry B.,"Amherst, NH",11,204,4,4.0,12/19/2006,"Yeah, it's a chain restuarant, so all the usual caveats apply. however, on my last visit there, i was pretty impressed. Our server Laura totally was on the ball. Never had to wait for a drink refill or the check, and she was attentive without being in our way. I think they've shrunk the menu in favor of expanding the appetizers, so I did have a bit of a hard time picking something, but it all worked out.",https://www.yelp.com/biz/chilis-nashua?start=20
