Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Rob T.,"New Port Richey, Tampa Bay, FL",0,44,4,1.0,3/23/2016,"First experience ever and it bombed, bad. 1hr 47minutes after we sat down, we got our check. Lovely waitress but doesn't compensate for SLOW service. Dinner for 2 special means Special long time. Even asked the hostess, who was constantly sitting at the next table through out our experience, for refill of water. Horrible experience for a first time. You wont get a second chance to ruin my date night with my wife, sorry. Wont recommend this place.",https://www.yelp.com/biz/chilis-trinity
Marianne C.,"Tarpon Springs, FL",143,45,119,4.0,8/1/2015,"I have been to several different Chili's locations over the years. I think this one in Trinity is the best. Somehow the atmosphere is light and roomier than others I've been to.   Also, the skinny margaritas are delicious here. We did order the tableside guacamole. But, it turned out the avocados were not ripe enough.  The other food we ordered was great as was the service.",https://www.yelp.com/biz/chilis-trinity
Robert H.,"St. Petersburg, FL",0,5,,2.0,5/19/2017,My wife went there to pick up a quick meal for our child for dinner. It was one of those busy Friday's. She simply ordered the Queso and also the Triple Dipper. Amazingly there was hardly and Queso and the Triple Dipper looked like it was thrown in a box and stuck in a bag. It also tasted as though the food sat on the shelf and was all dried out. We dine here frequently because it is very close to home. It has become a hit or miss situation lately. Unfortunately I feel we need to find another place to go with a similar menu. Too bad. It was always so nice to go there. Maybe a change of Management. Highly Disappointed....,https://www.yelp.com/biz/chilis-trinity
Tina S.,"Holiday, FL",33,7,7,4.0,9/28/2016,Last visit was on 8/28 and I have to say that this is a nice place for  a late lunch or a dinner date to kick the night off. Have always enjoyed the atmosphere and service at this location. Staff always have a smile ready for you as you enter. That same smile goes along great with the server who greets you and introduces themselves prior to  explaining the specials they currently have. Will continue to visit and enjoy not only the food that is visually appealing but also the staff that makes the time to make sure you are please before you leave. Thank you!,https://www.yelp.com/biz/chilis-trinity
Lilliana R.,"Trinity, Tampa Bay, FL",50,17,53,4.0,2/12/2016,"Great place for a little date night or get together. Again, the light side choices are versatile. My favorites are the Ancho Salmon (cal. 590) and 6oz Sirloin with Grilled Avocado (cal.410). Extra star to Chili on the Salmon, outside of a few seafood restaurants, I am not a big fan of eating seafood at certain places but they did it perfect. Not dry, falls off the fork and perfect color and taste. Bacon burger, my son recommends also reasonably priced. Salads are filling and tasteful  My constructive criticism: Service could be bit more patient and less of a wait.",https://www.yelp.com/biz/chilis-trinity
Kimberly N.,"Spring Hill, FL",0,144,118,3.0,1/16/2015,"Went here for dinner on a Friday night. Stood in front of the hostess' desk and she ignored us for at least five minutes, no eye contact at all and didn't say anything. Finally she acknowledged us and we got our buzzer. We were told a 40-60 min wait but we were seated less than 30 minutes later. Our server was great, we've had him before. We had the chips and queso and then we did the 2 for $20 meal. The queso was great, and my entree of honey chipotle chicken crispers was excellent. I would have given four stars if it wasn't for the hostess.",https://www.yelp.com/biz/chilis-trinity
Victor G.,"New Port Richey, FL",10,146,49,4.0,12/18/2015,"Decent meal. Between all of us we had ribs, a quesadilla, and burgers. All was prepared as we asked. Fries were great, onion rings crispy with the panko breadcrumbs used. All in all a good meal, server was excellent.",https://www.yelp.com/biz/chilis-trinity
Dennis D.,"New Port Richey, FL",0,5,,2.0,12/22/2016,Place is going downhill. Went for lunch yesterday. Potato soup was cold. Hamburger bun was so full of grease I couldn't pick it  up. Had to eat with knife and fork. Burger was mediocre at best. Our waiter was no where to be found most of the time. Very disappointed! Won't be hurrying back there anytime soon.,https://www.yelp.com/biz/chilis-trinity
Richie K.,"New Port Richey, FL",0,4,,2.0,11/14/2016,"Used to be our go to place. Have eaten here many times, however I feel it's not the same anymore. We arrived on Sunday night at 6 pm , not busy at all. Had our drinks and placed our order. Waited 50 minutes for two burgers and a steak. Dads steak was almost raw looking , asked for medium. Lousy hamburger and cold fries. Wait staff is polite enough because we r regulars. Think it's time for a change......",https://www.yelp.com/biz/chilis-trinity
Alexis M.,"New Port Richey, FL",3,41,,5.0,2/28/2016,I've been going here for years and every time I go I get excellent food. The service is good. The prices are reasonable. I used to go to the one with on 19 in New Port Richey. This location is a lot better.,https://www.yelp.com/biz/chilis-trinity
William E.,"New Port Richey, FL",0,18,,1.0,5/25/2016,"The Fajitas are really bad!  Not at all like the TV ads picture them.  Burgers are pretty good. Place is pretty clean. Update, 5/25, onion rings were almost inedible.  Hard as a rock and tasteless.  Burger was marginal at best.  Silverware was dirty.  Won't be back.",https://www.yelp.com/biz/chilis-trinity?start=20
Debbie S.,"New Port Richey, FL",9,3,2,1.0,3/1/2015,Chili's 1642 state Road 54 New Port Richey : Last night.  We here not been to chilis in maybe a year. Dk if it's this location or if chilis has just gone down hill.  Drinks margaritas  (2) happy hour. Mostly ice. No discernible alcohol. Husband got steak fajitas.  Smaller portion than last visit. No sizzle on the platter like previous visits. Maybe they have gone to microwave food? Waitress is now only a food runner. Orders taken from a tablet on table which charged us $1. On our bill plus a 20% tip for waitress.  Unlimited chips salsa is limited to the # of x u can find server. Chili's seems like more of a fast food place now. U order & pay from a tablet. Quality of food & drinks poor. Taco bell with table runners. We will not go again. DebbieSmall     727-599-4958,https://www.yelp.com/biz/chilis-trinity?start=20
Dianna B.,"Tarpon Springs, FL",848,2344,2390,3.0,8/9/2013,"Since i'm following a low carb diet, eating out is a challenge.  I wanted something that I didn't cook for a change! I was out at Target on 54 & Little road, and decided, I'm going to try Chili's, since they have a ""Lighter Side menu"". The husbeast, the bestie and I were seated without any preamble and waited only a few minutes for our waitress to come by and offer us our drinks, which we quickly placed.  For dinner, each of us chose something off the Lighter Side, I got the Grilled Chicken Salad, the bestie got the Talipa, but opted to have the rice subbed out for more broccoli, and all the sauces on the side, and the Husbeast got the shrimp tacos.   Everything came out just as we ordered. Sauces that were ordered on the side, came on the side. Substitutions that were asked for, were made. This impressed me because honestly, this usually gets screwed up.  And all the food off this special menu was very tasty.  The only reason I'm only giving 3 stars is because the service was -s-l-o-w-.  We wanted to cash out, but there was one waitress who was just chatting with a couple at the end of her station for over 20 minutes, and the manager had to come and cut her off.  Our waitress delivered our check, and then disappeared for over 8 minutes.  We were on some what of a schedule so this set us back considerably when we already had the money set to go.",https://www.yelp.com/biz/chilis-trinity?start=20
Reid M.,"Holiday, FL",0,42,,5.0,4/5/2016,Chili's had been going downhill and I hadn't been in quite a while. Decided to give them another try and was very pleased with the new menu. I had the Smothered Carnitas Burrito and my wife had the 6 oz. Char-Crusted Sirloin. Both were excellent and the service was fast and friendly. We'll definitely be going back.,https://www.yelp.com/biz/chilis-trinity?start=20
Lana W.,"Norfolk, VA",33,1,,2.0,9/29/2016,"I came into Chillis today for my 21st birthday, just to have lunch with my husband and daughter. We came in and we were instantly seated. My husband, my daughter and I had already figured out what drinks, appetizer, and entrees we wanted. I noticed people being sat after us already had drinks and put in there food orders so I asked a server where our server was she claimed she had food to run and argued with my husband about it, the restaurant wasn't busy enough for it to take her 20 minutes to run food (I have worked for restaurants since I was 16), once she came to the table I realized I hadn't even seen her ""running food"". We had already told the pervious server our drink order, well apparently the message wasn't relayed (which wasn't a big deal) we decided that it may take forever for our food to come out so we didn't order an appetizer. When our food came out it was cold at this point we had been there almost 2 hours so I didn't care I just wanted to eat and get out of there. I will probably never be back.. Not impressed AT ALL!",https://www.yelp.com/biz/chilis-trinity?start=20
Gina A.,"New Port Richey, FL",39,5,,1.0,7/14/2015,Out to lunch with my 12 year old. We shared the cheese fries which were as good as fries with melted cheese could be. My son ordered the kids pizza which was a different recipe which he didn't care for. The waitress recommended the 'explosion salad' which came with cheese quesadilla. The salad tasted like they sprinkled dishwater dressing on it. The quesadilla also had the same sort of dirty flavor. The unsweetened ice tea was super cloudy. This has not been consistent with previous visits. Seem like things are getting a little sloppy. Service was fine,https://www.yelp.com/biz/chilis-trinity?start=20
Shannan T.,"Tarpon Springs, FL",38,87,179,3.0,6/17/2014,"I had chipotle chicken & rice bowl. It came with a appealingly nice salad from the initial looks of it, however, it was mostly iceberg lettuce once I picked out a few greens that were on top. The citrus balsamic vinaigrette was good however. The taste and flavor of the chicken in my main meal was very flavorful and the salsa was tasty as well. My husband got a half sandwich and salad. It was turkey and cheese and it was quite good but a little on the greasy side. Most American families would just appreciate a night out without doing dishes and come to a place like this.",https://www.yelp.com/biz/chilis-trinity?start=20
Anthony M.,"New Port Richey, FL",36,168,15,3.0,4/18/2014,"R A N C H !!!   Chili's ranch should earn five stars on it's own.  But I know I need to write a review for this place as a whole. First, I love the fact that they have call ahead seating....kind of like reservations, but 20 minutes in advance.  We called and when we walked in, we were seated immediately.  My sincere apologies to the people that came in before us and had to wait 30 minutes. We frequent this Chili's and service is usually good.  On this occasion it was very slow...drink refills and chips n salsa took forever.  Our server never stopped back during dinner. The dinner itself was good.  My big mouth bites were tasty and grilled perfectly.  My wife's buffalo chicken salad was delicious.  And, did I mention the ranch. Except for the service, this could be a five star for me...But it was a bit of a rough visit because of that.",https://www.yelp.com/biz/chilis-trinity?start=20
Jason B.,"Holiday, FL",31,109,71,4.0,3/21/2015,"I always get the SW egg rolls and Fajita Trio. I am always pleased. Staff is great, location is great.",https://www.yelp.com/biz/chilis-trinity?start=20
Happy G.,"Scottsdale, AZ",0,121,88,3.0,6/12/2015,"I was on vacation and it was late but I wanted a tasty dinner after a long day on an airplane. It was fairly busy and an older woman that was waaay too happy waited on us unfortunately. I had my go-to the Buffalo Ranch Chicken Sandwich. My dates had the chicken fingers and appetizer sampler. The sliders sucked, the chicken tenders definitely had a wang to them. Like they used fish fry instead of chicken batter. I am not a fan of Chili's anyway but I figured I would give it a try since calories don't count on vacay;) I wanna like the Chili's chain but everything seems so greasy and salty. Bummer:( The only way I would visit another one is if someone else is paying or I am in a pinch.",https://www.yelp.com/biz/chilis-trinity?start=20
Eliza R.,"Land O' Lakes, Tampa Bay, FL",7,46,69,5.0,3/7/2015,Family favorite...get coupons emailed to me every week.  Love the two for ones and it is one place we can take all six of our kids and they can find something they love to eat.  This is one of our regulars.  Tonight we even ordered it online to go.  Convenience!,https://www.yelp.com/biz/chilis-trinity?start=20
James A.,"Belleair, Tampa Bay, FL",25,48,101,4.0,2/27/2014,Had achipolte flat bread pizza with pepperoni and bacon. It was large and great. Good thing i did not get my usual soup. All that with the chips and i would be a elephant.,https://www.yelp.com/biz/chilis-trinity?start=20
Deborah W.,"Oxford, FL",64,63,59,3.0,2/21/2015,"I always get the same thing when I go to a Chili's. It's the only place I can indulge myself in really greasy fried chicken fingers. And trust me, there is more grease in this chicken then at the garage down the street! I do love them though, The service is good, not great, but good. It is pretty clean considering it is always busy. Good for lunch but I don't frequent for dinner....too many other good choices.",https://www.yelp.com/biz/chilis-trinity?start=20
Rob B.,"Odessa, FL",51,69,215,1.0,4/29/2015,"Yes 1 star. Why? Because they no longer know how to run a business. I don't know if it's just Chili's in general but the level of service has been horrible the last few times I have went and to different locations. We didnt go to the closer one just bc the last horrible visit. Ok let me stop venting lol. We ordered take out from this location last week because it was late and nothing else was open. My girlfriend ordered a California turkey club and I got  shrimp, steak and chicken fajitas. The bacon on the turkey club was almost rare and the shrimp on the fajitas were hard and disgusting plus they forgot the side of rice and beans so I called to let them know. They told us they would credit us both entrées the next time we come so we decided to order it tonight. Placed the order at 915 got there at 10 and they said they person who took the order gave it to the wrong customer and would take 20 min for a new one. We had the kids in the car fussing and it was just a huge inconvenience. They won me back with the credit then lost me for good with the hour wait for take out.",https://www.yelp.com/biz/chilis-trinity?start=20
Dave S.,"Tarpon Springs, FL",0,2,,2.0,4/5/2015,"Service at least in this location has diminished to the point of taking hours to eat and getting cold food. Since corporate cut the food runners / bussers, it has become obvious they don't need our business and we have gone elsewhere. Try Varsity Club. They have come out of their slump and are really trying tio improve their business at the trinity location!",https://www.yelp.com/biz/chilis-trinity?start=20
Kimberly K.,"Port Richey, FL",0,1,,1.0,1/30/2016,"I love Chili's restaurant, but both experiences I've had at this location were awful. I went here a few months ago for lunch with a coworker and the food was awful. I ordered from the lunch menu, a double cheeseburger and it was dry and overcooked. The bun and fries were both cold, it was just terrible and I didn't eat 2/3 of it. Took the leftovers home and gave to my pit bull, he loved it however. So last night my husband and I gave it another shot. We knew we'd have a wait ahead of us, being Friday night and all. Hostess told us 30 minutes at least. No biggie, totally expected it. Once we were seated, our waiter came and took our drink order. It arrived in about 10 minutes. We were busy looking over the menu and didn't mind. Then we placed our appetizer order and waited. And waited. And waited. 20 minutes later the waiter came out, apologized for the wait, took our meal order and assured us our apps were coming ""right out"". Another 25 minutes and still no apps. Our meal came out, no app...we never got our apps. My husband's steak was dry and had strange sandy like texture inside. I took my chicken home and ate it the next morning so I can't really review that meal since it sat in the fridge overnight before I ate it. We paid the check, including the apps we never received  (my husband doesn't like to complain or make a scene at all) and got outta there. I'll never go back to this location, I'll stick with the Port Richey or Tarpon locations. It's an extra drive but way better service and taste. The only good thing about this location is the sweet little calico kitten that greets you as you're walking to the door. He's a stray, but looks surprisingly healthy...guess he gets a lot of leftovers from this location...just like my pit bull.",https://www.yelp.com/biz/chilis-trinity?start=20
Rodi B.,"New Port Richey, FL",10,13,,3.0,2/16/2015,we been waiting 30 mins(too long) to have seat. the food was good special chipotle chicken and rice bowl,https://www.yelp.com/biz/chilis-trinity?start=20
Katie K.,"New Port Richey, FL",0,1,,3.0,10/3/2014,They took away online ordering. That sucks because that's what we always do. Guess we wont be having chili's for a long time.,https://www.yelp.com/biz/chilis-trinity?start=20
Shannon H.,"San Francisco, CA",102,120,114,1.0,11/3/2011,"Came in, ordered drinks. It's 10:20 and the place closes at 11, and boy. The servers let me know. After what seemed an eternity waiting to order food, I got up from the barside booth and I asked the bartender if I could order something. She said she wasn't my server, and called over a waiter after I had talked to her and the waiter told another server, the one who had taken my drink order, what I wanted.  Fine. No big. So, my server confirms the order, but she didn't hear me say, ""Triple Dipper,"" so when three full appetizers arrived to the table, I explained that was incorrect. I understood. Everything was fine up until she reacted. And oh my god! You'd think I had told her to screw off! My server took the food off of the table with such an attitude that nobody in my party (except the drunk kid) felt comfortable to eat it when half of it came back to the table on another plate. Though the manager/assistant manager or whoever I tried to explain to over the phone seemed apologetic, the damage was already done. Will not go back.",https://www.yelp.com/biz/chilis-trinity?start=20
Patricia V.,"New Port Richey, FL",3,54,61,5.0,10/1/2010,"This place is awesome! Great burgers, fries and drinks. Family friendly. The appetizers are great. wait staff great and it's a  clean restaurant. Been here many times and always come back here. Been to 3 other Chili's in the 20 mile area, this ones the best!",https://www.yelp.com/biz/chilis-trinity?start=20
Robert M.,"New Port Richey, FL",14,3,,5.0,8/4/2010,"We just love this Chilis. It is filled with the greatest staff you can ask for.  We have never had a bad experience at this restaurant and everything we've had was just outstanding. The prices are very,very reasonable and the atmosphere is very relaxing. You can't lose dining at this Chilis. Be sure to say Hi to Meg,Jen, Jenna, Crissy,Gina or Heather when having a cocktail.",https://www.yelp.com/biz/chilis-trinity?start=40
Lisa K.,"New Port Richey, FL",4,25,,5.0,10/27/2006,"This is a newer Chili's, so it's got a great atmosphere and is really clean.  We've always had excellent food and excellent service here.  Our favorite is the Boneless Shanghai Wings with Wasabi Ranch dip.  And the other thing we love is their all day happy hour.  Two for one on most drinks.  Of course, they are a busy place and go on a wait almost every night for dinner, so plan ahead.  It's a great place for kids since it's noisy in there already, and they have a good kids menu.",https://www.yelp.com/biz/chilis-trinity?start=40
