,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
1545,2016-02-27,"""Kitchen manager""",5.0,5.0,5.0,5.0,5.0,5.0,2016-02-27,Current,Line Cook,Escondido,Yes,No,Neutral,Part-time,More than 3 years,Good benefits and achievable bonuses,You just have to follow the system and work as a team.,Work under pressure,3.038194444444444,2.86874312431243,2.8487077136191297,3.3657001414427157,3.4027986778046353,3.3638271937640596,2.9611193619361935,2.774406417367258,2.9704139163916388,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,2.9670167373880245,2.4713993389023177,2.9919135968820294,2.830559680968097,3.157203208683629,2.795206958195819
1546,2016-02-27,"""server""",3.0,2.0,3.0,3.0,3.0,2.0,2016-02-27,Current,Anonymous Employee,np.nan,Yes,Yes,Neutral,Part-time,More than 3 years,this job allows you to make quick money when you need it. Most times there are shifts up for grabs from other employees.,Some times your shifts are fairly short. Cut times are like three to five hour shifts. Deal with needy customers who dont understand how restaurant service works.,spend more time creating a positive attitude to employees. Motivate employees to continue good work.Show more empathy to employees.,3.00801917989418,2.85884213421342,2.840833697871098,3.3617397454031117,3.3774097103364595,3.3638271937640596,2.94761158258683,2.7958349887958294,2.948348361621876,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,2.9650365393682225,2.4587048551682296,2.9919135968820294,2.823805791293415,3.1679174943979147,2.784174180810938
1547,2016-02-28,"""Great managers""",4.0,3.0,4.0,4.0,4.0,5.0,2016-02-28,Current,Anonymous Employee,np.nan,Yes,Yes,Yes,Part-time,More than 3 years,Managers really make this place,Too much drama from servers,,3.150876322751323,2.8885451045104498,2.856581729367161,3.4299858557284297,3.3774097103364595,3.4066843366212023,3.0158576929121486,2.8680414951607514,3.0459438354549735,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,2.9991595945308815,2.4587048551682296,3.0133421683106008,2.8579288464560744,3.2040207475803757,2.8329719177274866
1548,2016-02-29,"""Great managers""",4.0,3.0,4.0,4.0,4.0,5.0,2016-02-28,Current,Anonymous Employee,np.nan,Yes,Yes,Yes,Part-time,More than 3 years,Managers really make this place,Too much drama from servers,,3.150876322751323,2.8885451045104498,2.856581729367161,3.4299858557284297,3.3774097103364595,3.4066843366212023,3.0158576929121486,2.8680414951607514,3.0459438354549735,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,2.9991595945308815,2.4587048551682296,3.0133421683106008,2.8579288464560744,3.2040207475803757,2.8329719177274866
1549,2016-03-01,"""Great managers""",4.0,3.0,4.0,4.0,4.0,5.0,2016-02-28,Current,Anonymous Employee,np.nan,Yes,Yes,Yes,Part-time,More than 3 years,Managers really make this place,Too much drama from servers,,3.150876322751323,2.8885451045104498,2.856581729367161,3.4299858557284297,3.3774097103364595,3.4066843366212023,3.0158576929121486,2.8680414951607514,3.0459438354549735,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,2.9991595945308815,2.4587048551682296,3.0133421683106008,2.8579288464560744,3.2040207475803757,2.8329719177274866
1550,2016-03-02,"""Great managers""",4.0,3.0,4.0,4.0,4.0,5.0,2016-02-28,Current,Anonymous Employee,np.nan,Yes,Yes,Yes,Part-time,More than 3 years,Managers really make this place,Too much drama from servers,,3.150876322751323,2.8885451045104498,2.856581729367161,3.4299858557284297,3.3774097103364595,3.4066843366212023,3.0158576929121486,2.8680414951607514,3.0459438354549735,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,2.9991595945308815,2.4587048551682296,3.0133421683106008,2.8579288464560744,3.2040207475803757,2.8329719177274866
1551,2016-03-03,"""fun while it lasted""",4.0,4.0,5.0,4.0,3.0,4.0,2016-03-03,Past,Line Cook,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Worked with great people and learned a lot,"They change the menu too much and then keep menu items on a ""secret"" menu. You have to know like 200 items. It crazy.",If you take it off the menu. Leave it off.,3.1865906084656084,2.8984460946094597,2.8644557451151926,3.4164780763790663,3.4027986778046353,3.4106447326608063,3.03728626434072,2.8720018912003553,3.071332802923149,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,2.9924057048562,2.4713993389023177,3.0153223663304027,2.86864313217036,3.2060009456001777,2.8456664014615742
1552,2016-03-04,"""Non management review""",4.0,5.0,3.0,4.0,4.0,3.0,2016-03-04,Current,Food Server,Moreno Valley,Yes,Yes,Neutral,Part-time,Less than a year,Accommodating to a person with a busy life.,Not enough hours has more staff then hours needed.,,3.25801917989418,2.8984460946094597,2.8683927529892084,3.463295615275813,3.45753700878059,3.4535018755179494,3.105532374666038,2.914859034057498,3.114189945780292,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,3.015814474304573,2.498768504390295,3.0367509377589745,2.902766187333019,3.227429517028749,2.867094972890146
1553,2016-03-05,"""EKM manager""",4.0,1.0,2.0,4.0,5.0,4.0,2016-03-05,Past,Anonymous Employee,np.nan,No,Yes,Neutral,Part-time,More than a year,"Industry leaders in training with computers . leaderships , salary pay .","They cores values are not followed, after been hired . Sick time is not payed , work comes first.",Delivered on the agreements that you promote the company to employees.,3.299272486772487,2.8885451045104498,2.872940361621463,3.4379066478076377,3.3948995509116395,3.4142685791549585,3.1231195976740533,2.961448119129729,3.134981533867672,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,3.0031199905704855,2.46744977545582,3.017134289577479,2.9115597988370268,3.2507240595648645,2.877490766933836
1554,2016-03-06,"""EKM manager""",4.0,1.0,2.0,4.0,5.0,4.0,2016-03-05,Past,Anonymous Employee,np.nan,No,Yes,Neutral,Part-time,More than a year,"Industry leaders in training with computers . leaderships , salary pay .","They cores values are not followed, after been hired . Sick time is not payed , work comes first.",Delivered on the agreements that you promote the company to employees.,3.299272486772487,2.8885451045104498,2.872940361621463,3.4379066478076377,3.3948995509116395,3.4142685791549585,3.1231195976740533,2.961448119129729,3.134981533867672,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,3.0031199905704855,2.46744977545582,3.017134289577479,2.9115597988370268,3.2507240595648645,2.877490766933836
1555,2016-03-07,"""EKM manager""",4.0,1.0,2.0,4.0,5.0,4.0,2016-03-05,Past,Anonymous Employee,np.nan,No,Yes,Neutral,Part-time,More than a year,"Industry leaders in training with computers . leaderships , salary pay .","They cores values are not followed, after been hired . Sick time is not payed , work comes first.",Delivered on the agreements that you promote the company to employees.,3.299272486772487,2.8885451045104498,2.872940361621463,3.4379066478076377,3.3948995509116395,3.4142685791549585,3.1231195976740533,2.961448119129729,3.134981533867672,"""Senior manager""",2.0,1.0,1.0,2.0,4.0,2.0,2016-01-27,Past,Senior Manager,Houston,Yes,Neutral,Neutral,Full-time,More than 3 years,"Above average pay scale for management, and they are always hiring because of the high management turnover. Free meals if you like frozen food.","Bj's is in the business of chasing its stock value on a weekly basis. Changes come fast and not very smoothly. ""Buy one get one"" offers sent out with Sunday's paper and restaurants were informed of this that Sunday, staffing impossible. These are the kinds of things that happen on a weekly basis and makes trying to run a smoothly flowing restaurant almost impossible. No ownership of any areas of the business but this is really due to not having a realistic idea of what is expected of you. Worked over 12 quarters and went over 12 quarters without a mandatory quarterly performance review.. . Almost 3 years of employment never had a real manager meeting and the few times manager sat at the table at once could be counted on one hand. I can't really complain about the lack of meetings because each restaurant will being run with five managers if fully staffed. That's FOH and BOH, with restaurants being open as much as 14 hours a day there is no time to have a real manager meeting in less a couple people are coming in on their days off. If someone points the finger at you, you better point 2 fingers at people below you. As that is the business model they are using.. . They pay managers very well, but it was made clear that we are mercenaries. Not truly part of the team just, hired soldiers to implementing the marketing strategy that is only focused a few weeks out and always changes. The Bj's restaurants in the area that I was working and had absolutely no culture or any idea of how to create one. They treat the hourly employees like replaceable robots. Working at this place took years off my life far beyond the time spent there.. . My goal for every shift became just to survive the shift. I hated that feeling, even more that it felt like there was nothing I could do to try to start moving the restaurant forward.","My advice to managers is if you need a job Bj's pays well. But keep looking, don't make it obvious or they'll come down on you for not being loyal. Which is almost laughable because there is zero loyalty paid to its employees.. . Upper management needs to truly invest in its operations staff starting from the dishwasher all the way up to the GM. This will cost money and I do not believe is in the game plan for a Company that is trying to squeeze water from a stone.",2.5,2.8,3.4285714285714284,2.3899999999999997,1.54,2.6199999999999997,2.7,3.54,2.6199999999999997,1.0,3.0031199905704855,2.46744977545582,3.017134289577479,2.9115597988370268,3.2507240595648645,2.877490766933836
