,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
1208,2015-04-18,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.5530508474576274,2.6690248096290845,2.6690248096290845,3.0889855072463765,3.476482827717974,3.11376764539808,2.8702421753292735,2.797227661003935,2.5994404323262104,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.645326086956522,2.468241413858987,2.51688382269904,2.7801210876646367,2.8186138305019677,2.259720216163105
1209,2015-04-19,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.5530508474576274,2.6690248096290845,2.6690248096290845,3.0889855072463765,3.476482827717974,3.11376764539808,2.8702421753292735,2.797227661003935,2.5994404323262104,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.645326086956522,2.468241413858987,2.51688382269904,2.7801210876646367,2.8186138305019677,2.259720216163105
1210,2015-04-20,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1211,2015-04-21,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1212,2015-04-22,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1213,2015-04-23,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1214,2015-04-24,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1215,2015-04-25,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1216,2015-04-26,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1217,2015-04-27,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1218,2015-04-28,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1219,2015-04-29,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1220,2015-04-30,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1221,2015-05-01,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1222,2015-05-02,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1223,2015-05-03,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1224,2015-05-04,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1225,2015-05-05,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1226,2015-05-06,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1227,2015-05-07,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1228,2015-05-08,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1229,2015-05-09,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
1230,2015-05-10,"""Started out excited,ended unsatisfied""",2.0,1.0,2.0,3.0,3.0,1.0,2015-04-20,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Great co workers,they made the job Barrable. Free food during training time. Big food discounts.","Management suck,VERY understaffed. Double shifts, no breaks. They don't care about servers.",Stop talking to your servers like crap.,2.4530508474576274,2.6690248096290845,2.6690248096290845,3.017391304347826,3.3932944219208734,3.0663763410502543,2.8702421753292735,2.797227661003935,2.5394404323262103,"""Well run company with lots of opportunity for advancement.""",4.0,1.0,3.0,4.0,4.0,3.0,2015-04-09,Current,General Manager,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"Great good, great benefits, lots of opportunity for career growth",Horrible work life balance if you're in management. Working 60hrs a week is a common and expected thing.,"Find a way to have more work life balance or managers will keep leaving. Allow us to have more staffing because if we want to be the best in the industry, it takes more people to do it.",2.0,1.8,2.0,2.3800000000000003,1.4599999999999997,1.92,2.6899999999999995,2.84,1.92,1.0,2.6095289855072465,2.4266472109604367,2.4931881705251273,2.7801210876646367,2.8186138305019677,2.229720216163105
