,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
2598,2017-07-09,"""Server""",3.0,2.0,2.0,2.0,3.0,1.0,2017-07-08,Past,Anonymous Employee,np.nan,Yes,No,Neutral,Part-time,More than 10 years,You received good tips if you did your job well.,The general manager was extremely rude.,,2.874283077328761,2.750505593963918,2.6657686431967687,3.347800586510264,2.88777518834316,3.0547535058054014,2.9688892350078913,2.703136682931061,2.8247720839828236,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.2759470009490474,2.764833540117526,3.1760254015513496,3.135120293179621,3.1772440171412057,2.838855477344096
2599,2017-07-10,"""Good if you follow direction well""",4.0,3.0,4.0,3.0,2.0,4.0,2017-07-10,Current,Server At Applebees,Burke,Yes,Yes,Neutral,Full-time,More than a year,Casual environment. Friendly coworkers. You can make a lot of friends there. Money is good if you are good as a server,"Long hours. Very physical job. Some coworkers complain a lot, usually because this is a temporary job for them or they don't take it seriously",Hire smarter people,2.8629194409651246,2.750505593963918,2.66811330908188,3.340982404692082,2.885429147287441,3.0547535058054014,2.9597250121339904,2.69397246005716,2.817953902164642,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.272537910039957,2.7636605195896666,3.1760254015513496,3.1305381817426707,3.1726619057042553,2.835446386435005
2600,2017-07-10,"""Server/Bartender""",3.0,1.0,2.0,3.0,1.0,2.0,2017-07-10,Past,Anonymous Employee,np.nan,No,No,Neutral,Full-time,More than a year,Made good money when it's busy,Made terrible money when it was slow. Like $20 for the whole day.,"Hire more professional people, including the kitchen crew",2.874283077328761,2.744640491324622,2.66811330908188,3.348973607038123,2.8774379449414003,3.060398667095724,2.9745343962982136,2.69397246005716,2.822426042927105,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.2765335112129774,2.759664918416646,3.178847982196511,3.137942873824782,3.1726619057042553,2.8376824568162364
2601,2017-07-10,"""Server""",4.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2017-07-10,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Full-time,More than a year,Loved my general manager and the people I work with,You make little money working lunch shifts,None,2.8475426857406534,2.737739745108336,2.66811330908188,3.342155425219941,2.861183516709165,3.0445910720104292,2.959005818198132,2.6776909103308855,2.8036215094877264,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.273124420303886,2.7515377043005285,3.1709441846538633,3.1301785847747414,3.164521130841118,2.8282801900965473
2602,2017-07-11,"""Server""",4.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2017-07-10,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Full-time,More than a year,Loved my general manager and the people I work with,You make little money working lunch shifts,None,2.8475426857406534,2.737739745108336,2.66811330908188,3.342155425219941,2.861183516709165,3.0445910720104292,2.959005818198132,2.6776909103308855,2.8036215094877264,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.273124420303886,2.7515377043005285,3.1709441846538633,3.1301785847747414,3.164521130841118,2.8282801900965473
2603,2017-07-12,"""Carside""",5.0,5.0,5.0,5.0,5.0,2.6468455402465554,2017-07-12,Past,Anonymous Employee,np.nan,Yes,Yes,Neutral,Part-time,More than a year,This is a wonderful part time job.,I don't have any thing to say on this topic.,,2.843529566879819,2.73083899889205,2.6688716274174564,3.348973607038123,2.8748198803455285,3.051409253828611,2.972642181834495,2.686855133204786,2.7984533396847113,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.2765335112129774,2.7583558861187103,3.174353275562954,3.1369967665929233,3.1691032422780685,2.82569610519504
2604,2017-07-13,"""Don't even waste your time here""",1.0,4.0,2.0,1.0,1.0,1.0,2017-07-13,Past,Host/Busser,Brooklyn,No,Neutral,Neutral,Full-time,More than a year,-Good managers during first few months. -Amazing coworkers. -Tips could be great if you were a great server. -Wasn't too hard to get a day off; was easy to call out sick as much as you wanted (a lot of people got away with doing this a LOT),"-Awful managers in the end. -Get taken advantage of if you're a good employee. -Tips are terrible as a host or busser. -A lot of favoritism and unfairness. -Food is disgusting, plus it's only 50% off although the ""favorites"" got free food whenever. -NO BREAKS AT ALL!! Unless you were a ""favorite"" and wanted to smoke. -If you're promised a promotion it will probably never ever happen so don't count on moving up in this company",Make sure you're promoting the right people. Some work so hard and are promised so much and end up in the same place a year later. Also give your employees a break...it's just unethical not to.,2.820802294152546,2.73083899889205,2.666526961532345,3.335337243401759,2.891975305565469,3.05258227435647,2.965824000016313,2.686855133204786,2.7848169760483477,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.2697153293947956,2.7669335987286807,3.1749397858268837,3.133587675683832,3.1691032422780685,2.818877923376858
2605,2017-07-13,"""Not worth it""",2.0,1.0,2.0,2.0,2.0,2.0,2017-07-13,Past,Anonymous Employee,np.nan,No,No,Neutral,Full-time,More than a year,"Very good training program for managers and employees, if implemented correctly. Very thorough communication from DM monthly, sometimes more frequently.","The franchisee that I worked for had managers split into shifts...3 managers for the store plus a GM. The GM has control over manager schedules and is able to cater to himself first without regard for anyone else's work/life balance. The last few months that I worked there I was working 20+ closing shifts a month sometimes. It killed me. The food is not great, they are not there to make great food, they are more concerned with the bottom line-how can we make the most food, the most efficiently and get more people at the tables to get the most money. That is the goal of every business but it was taxing on the staff and management to keep up with the demand of the company. The pay was also very low compared to other positions I found later in the area.",,2.820802294152546,2.7220413449331056,2.6653546285897893,3.325,2.866828677999487,3.0422450309547107,2.9691231202509174,2.6845090921490673,2.7812979144647696,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.264546707693916,2.7543602849456894,3.1697711641260042,3.1352372358011342,3.1679302217502094,2.817118392585069
2606,2017-07-13,"""Host""",5.0,4.0,5.0,5.0,1.0,5.0,2017-07-13,Past,Host,np.nan,Yes,Yes,Yes,Part-time,More than a year,Great company that takes care of their employees. You get $5 an hour plus tips from the servers which can avegeage to around $10- $16 an hour depending on the shift. Pretty simple job. Has potential to move up to cardside and serving.,"You share your tips with the other hosts no matter what, even if they don't really pull their own weight. Servers can sometimes get a little frustrated with the order of how you seat them- but you just have to have to communicate with them and realize you can't make them all happy.","I don't think it's fair smokers get 15 minute breaks while nonsmokers continue to work without one. If smoking employees go out to smoke, they should have to clock out and back in again so they're not getting the same amount of tips as someone working the full shift.",2.8321659305161826,2.733771550211698,2.6653546285897893,3.335337243401759,2.8771659214012466,3.053755294884329,2.9874515659987178,2.664054546694522,2.7928081783943886,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.2697153293947956,2.7595289066465694,3.1755262960908133,3.144401458675034,3.1577029490229362,2.8228735245498786
2607,2017-07-14,"""Host""",5.0,4.0,5.0,5.0,1.0,5.0,2017-07-13,Past,Host,np.nan,Yes,Yes,Yes,Part-time,More than a year,Great company that takes care of their employees. You get $5 an hour plus tips from the servers which can avegeage to around $10- $16 an hour depending on the shift. Pretty simple job. Has potential to move up to cardside and serving.,"You share your tips with the other hosts no matter what, even if they don't really pull their own weight. Servers can sometimes get a little frustrated with the order of how you seat them- but you just have to have to communicate with them and realize you can't make them all happy.","I don't think it's fair smokers get 15 minute breaks while nonsmokers continue to work without one. If smoking employees go out to smoke, they should have to clock out and back in again so they're not getting the same amount of tips as someone working the full shift.",2.8321659305161826,2.733771550211698,2.6653546285897893,3.335337243401759,2.8771659214012466,3.053755294884329,2.9874515659987178,2.664054546694522,2.7928081783943886,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.2697153293947956,2.7595289066465694,3.1755262960908133,3.144401458675034,3.1577029490229362,2.8228735245498786
2608,2017-07-15,"""Host""",5.0,4.0,5.0,5.0,1.0,5.0,2017-07-13,Past,Host,np.nan,Yes,Yes,Yes,Part-time,More than a year,Great company that takes care of their employees. You get $5 an hour plus tips from the servers which can avegeage to around $10- $16 an hour depending on the shift. Pretty simple job. Has potential to move up to cardside and serving.,"You share your tips with the other hosts no matter what, even if they don't really pull their own weight. Servers can sometimes get a little frustrated with the order of how you seat them- but you just have to have to communicate with them and realize you can't make them all happy.","I don't think it's fair smokers get 15 minute breaks while nonsmokers continue to work without one. If smoking employees go out to smoke, they should have to clock out and back in again so they're not getting the same amount of tips as someone working the full shift.",2.8321659305161826,2.733771550211698,2.6653546285897893,3.335337243401759,2.8771659214012466,3.053755294884329,2.9874515659987178,2.664054546694522,2.7928081783943886,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.2697153293947956,2.7595289066465694,3.1755262960908133,3.144401458675034,3.1577029490229362,2.8228735245498786
2609,2017-07-16,"""Host""",5.0,4.0,5.0,5.0,1.0,5.0,2017-07-13,Past,Host,np.nan,Yes,Yes,Yes,Part-time,More than a year,Great company that takes care of their employees. You get $5 an hour plus tips from the servers which can avegeage to around $10- $16 an hour depending on the shift. Pretty simple job. Has potential to move up to cardside and serving.,"You share your tips with the other hosts no matter what, even if they don't really pull their own weight. Servers can sometimes get a little frustrated with the order of how you seat them- but you just have to have to communicate with them and realize you can't make them all happy.","I don't think it's fair smokers get 15 minute breaks while nonsmokers continue to work without one. If smoking employees go out to smoke, they should have to clock out and back in again so they're not getting the same amount of tips as someone working the full shift.",2.8321659305161826,2.733771550211698,2.6653546285897893,3.335337243401759,2.8771659214012466,3.053755294884329,2.9874515659987178,2.664054546694522,2.7928081783943886,"""General Manager""",4.0,2.0,4.0,3.0,4.0,2.0,2017-07-07,Current,General Manager,np.nan,Yes,Yes,Neutral,Full-time,More than 10 years,Number of Locations in the Group,The Group you Join and there Systems,Research the different groups,2.8333333333333335,2.8823471767634206,2.557861002596552,3.4797297297297294,2.641891891891892,3.2972972972972974,3.301351351351351,3.651351351351351,2.8529388707053682,1.0,3.2697153293947956,2.7595289066465694,3.1755262960908133,3.144401458675034,3.1577029490229362,2.8228735245498786
2610,2017-07-17,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.820802294152546,2.7249738962527537,2.666526961532345,3.3341642228739,2.880465041635851,3.0570544151189334,3.006733090925404,2.6856821126769264,2.782470934992629,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2444666569687035,2.680773061358466,3.1325812616135207,3.159447626543783,3.1543275428249498,2.798110308254404
2611,2017-07-17,"""Associate""",3.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2017-07-17,Past,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,flexible schedule and good environment,management switched a lot and scheduled switched a lot,,2.805425538928075,2.721005701356116,2.6661129469253653,3.3273460410557183,2.865383633931474,3.04923802237968,3.0116590582798675,2.673872703713115,2.7716576038992917,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.241057566059613,2.6732323575062775,3.128673065243894,3.161910610221015,3.148422838343044,2.7927036427077354
2612,2017-07-17,"""Waitress""",4.0,4.0,4.0,2.0,2.0,4.0,2017-07-17,Past,Server/Waitress,Mount Olive,No,Yes,Neutral,Part-time,Less than a year,"Flexible hours, good management, good tips.","They will deliberately schedule everyone so that no one hits full time hours, meaning lower paychecks and the health insurance isn't great.",,2.805425538928075,2.7249738962527537,2.6661129469253653,3.3341642228739,2.8599505892015937,3.0437393874630922,3.0039456121853814,2.680078335699624,2.7732448818579467,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2444666569687035,2.6705158351413374,3.1259237477856,3.1580538871737716,3.1515256543362984,2.793497281687063
2613,2017-07-18,"""Hostess""",2.0,1.0,1.0,5.0,1.0,1.0,2017-07-18,Past,Hostess,College Park,No,No,Neutral,Part-time,Less than a year,"Extra money for me, employees were closeknit","- Poor/ unprofessional management, one boss would talk about her sexual life to other workers but other managers were fine. Another host would make inappropriate comments about my body in the kitchen. - We were require to work on holidays though many employees faked sick",Keep it professional and upbeat,2.782698266200802,2.7161762422938094,2.6661129469253653,3.3261730205278592,2.8394960437470482,3.0301030238267286,3.0267461986956454,2.6732601538814422,2.756089456638005,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.240471055795683,2.6602885624140646,3.119105565967418,3.169454180428904,3.148116563427208,2.784919569077092
2614,2017-07-19,"""Hostess""",3.0,3.0,2.0,2.0,2.0,2.6468455402465554,2017-07-19,Past,Anonymous Employee,np.nan,Yes,Yes,Yes,Part-time,Less than a year,Always food around. Tip share. Experience with people from different backgrounds in customer service. Good for college students needing gas money. Friendly staff for the most part,"Minimal opportunities for advancement. Hard work, low pay.",,2.782698266200802,2.7161762422938094,2.665698932318386,3.3193548387096774,2.8260717966711266,3.0154401660362415,3.019032752601159,2.669087158153172,2.756089456638005,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2370619648865926,2.6535764388761036,3.1117741370721745,3.1655974573816605,3.146030065563073,2.784919569077092
2615,2017-07-20,"""Ok job, no five star restaurant""",3.0,3.0,3.0,3.0,2.0,2.0,2017-07-20,Past,Server,Tupelo,No,Neutral,Yes,Part-time,More than a year,Manager Hannah Zimmerman was INCREDIBLE; lots of free food; good hours; steady schedule,"Customers sometimes try to cheat the system to get free meals; most food sub-par, have to send back many items;","Hire better workers, treat all employees the same",2.771334629837166,2.707378588334865,2.6645265993758303,3.3193548387096774,2.8260717966711266,3.014267145508382,3.0166867115454408,2.665568096569594,2.7457522132362455,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2370619648865926,2.6535764388761036,3.111187626808245,3.1644244368538015,3.144270534771284,2.779750947376212
2616,2017-07-21,"""Cook""",3.0,4.0,3.0,3.0,2.0,4.0,2017-07-21,Past,Line Cook,Minneapolis,No,Yes,Neutral,Full-time,More than a year,Great people to work with. Informative and educational in food safety. Organized and straight forward system and training. Easily accessible food/ingredients while on line(equipment).,"Huge rushes. Uses microwaves for nearly every side. Hectic at times with inexperienced/unorganized servers. Pre-made Sauces shipped to individual ""stores"" requiring no skill/education from line cooks.",,2.7867113850616367,2.7132436909741613,2.6668712652609416,3.3193548387096774,2.8364689470525972,3.015118830055719,3.0206472108133227,2.6608346301451364,2.7573243074266465,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2370619648865926,2.658775014066839,3.1116134690819135,3.166404686487742,3.141903801559055,2.785536994471413
2617,2017-07-21,"""Server""",3.0,3.0,1.0,2.0,1.0,1.0,2017-07-21,Current,Anonymous Employee,np.nan,Yes,Yes,Neutral,Full-time,More than a year,"Tips, great people to work with","Long hours , all nights mostly",Good,2.7753477486980005,2.708414231911855,2.665698932318386,3.317008797653959,2.8366810636130397,2.9992829517373716,3.012933764718837,2.6522308779674226,2.7485743419835424,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.235888944358733,2.6588810723470604,3.1036955299227396,3.1625479634405,3.137601925470198,2.7811620117498608
2618,2017-07-22,"""Newly hired line cook review""",3.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2017-07-22,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Full-time,More than a year,"Lots of hours, lots to learn. Eager to move me up in company.","Very busy, stressful, mediocre pay.",,2.7940619025644384,2.710311139654513,2.6676295835965176,3.3306451612903225,2.8227726764365224,3.0130941249805225,3.025850934419341,2.649585691877512,2.760561597400468,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.242707126176915,2.6519268787588017,3.1106011165443155,3.169006548290752,3.1362793324252425,2.7871556394583235
2619,2017-07-22,"""Management Sucked""",1.0,1.0,1.0,1.0,1.0,1.0,2017-07-22,Past,Hostess/Host Trainer,Riverview,No,No,Neutral,Full-time,More than 3 years,Great customer's friendly host's (some).,Bartender Took a photo of me for no reason and put it on f.b bullying me. And management told her to take it down and she didn't!.,Don't let a decent face fool. Even though she has been there for 8 year's.,2.7753477486980005,2.707378588334865,2.666457250653962,3.3090175953079175,2.808023199252011,2.9979634048357773,3.0126560084672818,2.639207064162732,2.7481600845527465,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.231893343185712,2.644552140166546,3.1030357564719426,3.1624090853147218,3.1310900185678525,2.780954883034463
2620,2017-07-22,"""Host/carside""",3.0,4.0,3.0,3.0,2.0,2.0,2017-07-22,Past,Hostess/Carside to Go,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,Okay pay flexible hours,"Managers weren't the best, some teamwork","Try to help employees more, have more competitive managers",2.7412568396070913,2.710311139654513,2.665698932318386,3.3045454545454547,2.811542260835589,2.9866730822551317,3.0081838677048185,2.63356190287241,2.72887855962606,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.229657272804481,2.646311670958335,3.09739059518162,3.1601730149334903,3.1282674379226916,2.7713141205711196
2621,2017-07-22,"""The WORST Restaurant to Work For""",2.0,2.0,1.0,2.0,1.0,2.0,2017-07-22,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Part-time,More than a year,There are no pros whatsoever,"You make long hours, covering constantly for coworkers that are no-shows and make little to NO money.",,2.7339063221042896,2.701513485695569,2.6645265993758303,3.280571847507331,2.8024379449413996,2.9691963210546684,2.9994610825152224,2.6184911930461925,2.720949187540801,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2176704692854194,2.64175951301124,3.088652214581388,3.1558116223386925,3.1207320830095826,2.76734943452849
