,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
1081,2014-10-10,"""Worked at Chili's as a server for 3 years.""",2.0,4.0,2.0,3.0,1.0,1.0,2014-10-10,Past,Sever,Mesa,Yes,Neutral,Neutral,Part-time,More than 3 years,"Fun, fast paced, short shifts, flexible schedule","Terrible pay, terrible tips, no communication between managers, some customers are allowed to abuse employees and get away with it, management is unconcerned with any issues you may have, other employees can be back stabbing, competitive, and a lot of very young, entitled, and disrespectful employees.",Communicate!,2.943243586340609,2.995092145934454,2.995092145934454,3.3335933310583528,3.160817041279573,3.3784385132989314,2.984828922000602,2.990519223080252,2.9639830101781466,"""Sad""",1.0,1.0,3.0,2.0,2.0,1.0,2014-09-18,Past,Assistant Manager,Tempe,No,No,Neutral,Full-time,More than 3 years,Good people to workwith. Supportive team. Get to watch all.of the sports gamesin the bar as you work.,They cut labor hours to the bone which creates an environment for guests to have a bad time due to a shortage of servers and cooks avaliable to help them.,Stop cutting the labor hours and give the frontline managers to ctually manage as opposed to washing dishes and running food.,3.110175044463166,3.0361009703890915,3.0361009703890915,3.503703703703703,2.7363118154415496,3.32363058851732,3.301646426197813,3.4486450236244477,3.0805454148335363,1.0,3.2830035798890407,2.9485644283605614,3.3510345509081256,3.1432376740992076,3.2195821233523496,3.022264212505841
1082,2014-10-10,"""Great way to grow in the Sales Industry""",3.0,3.218372280419017,3.426375404530744,3.0656606851549757,3.0436213991769545,2.991575400168492,2014-10-10,Current,Food Server,Miami,No,Neutral,Neutral,Part-time,More than 3 years,You get to meet different people everyday,"Not everyone you work with is easy to work with, however, if you can put your differences aside, you will have a great shift at work.",,2.9705254411374376,2.9986208840133455,2.9986208840133455,3.3267976405206454,3.1765141132372032,3.392192574382935,2.986885553576854,3.007378205811067,2.9817636182878005,"""Sad""",1.0,1.0,3.0,2.0,2.0,1.0,2014-09-18,Past,Assistant Manager,Tempe,No,No,Neutral,Full-time,More than 3 years,Good people to workwith. Supportive team. Get to watch all.of the sports gamesin the bar as you work.,They cut labor hours to the bone which creates an environment for guests to have a bad time due to a shortage of servers and cooks avaliable to help them.,Stop cutting the labor hours and give the frontline managers to ctually manage as opposed to washing dishes and running food.,3.110175044463166,3.0361009703890915,3.0361009703890915,3.503703703703703,2.7363118154415496,3.32363058851732,3.301646426197813,3.4486450236244477,3.0805454148335363,1.0,3.279605734620187,2.9564129643393766,3.3579115814501277,3.1442659898873337,3.228011614717757,3.0311545165606684
1083,2014-10-11,"""Good for a college student.""",3.0,3.0,3.0,2.0,2.0,2.0,2014-10-11,Past,Server,Montgomery,Yes,Yes,Neutral,Part-time,Less than a year,You leave with money on hand.,It's repetitive and gets old quickly. I would say stay 6 months to a year and move on.,none,2.984224071274424,2.9915034462909253,2.9915034462909253,3.340389021596061,3.1929524694015865,3.4057839554583507,2.9908342690255934,3.011326921259807,2.9871358212810244,"""Sad""",1.0,1.0,3.0,2.0,2.0,1.0,2014-09-18,Past,Assistant Manager,Tempe,No,No,Neutral,Full-time,More than 3 years,Good people to workwith. Supportive team. Get to watch all.of the sports gamesin the bar as you work.,They cut labor hours to the bone which creates an environment for guests to have a bad time due to a shortage of servers and cooks avaliable to help them.,Stop cutting the labor hours and give the frontline managers to ctually manage as opposed to washing dishes and running food.,3.110175044463166,3.0361009703890915,3.0361009703890915,3.503703703703703,2.7363118154415496,3.32363058851732,3.301646426197813,3.4486450236244477,3.0805454148335363,1.0,3.286401425157895,2.964632142421568,3.364707271987835,3.146240347611703,3.2299859724421274,3.0338406180572806
1084,2014-10-12,"""Great Environment""",5.0,5.0,5.0,2.0,5.0,5.0,2014-10-12,Past,Food Server,Acworth,Yes,Yes,Neutral,Part-time,More than 5 years,"Friendly, supportive, and helpful staff.. Convenient online scheduling.. Discount dining card.. Flexible hours.. Fast paced environment.","As with any restaurant job you may get out late when you work nights.. So much silverware to roll.. Not much to complain about, it was a great company to work for.",Geat job!,2.9979227014114103,3.005738321735765,3.005738321735765,3.3610978403938967,3.2233039538260986,3.4279162618006707,2.992257756570077,3.0334592276021257,3.0010489495411523,"""Sad""",1.0,1.0,3.0,2.0,2.0,1.0,2014-09-18,Past,Assistant Manager,Tempe,No,No,Neutral,Full-time,More than 3 years,Good people to workwith. Supportive team. Get to watch all.of the sports gamesin the bar as you work.,They cut labor hours to the bone which creates an environment for guests to have a bad time due to a shortage of servers and cooks avaliable to help them.,Stop cutting the labor hours and give the frontline managers to ctually manage as opposed to washing dishes and running food.,3.110175044463166,3.0361009703890915,3.0361009703890915,3.503703703703703,2.7363118154415496,3.32363058851732,3.301646426197813,3.4486450236244477,3.0805454148335363,1.0,3.2967558345568126,2.979807884633824,3.3757734251589953,3.146952091383945,3.2410521256132867,3.0407971821873443
1085,2014-10-13,"""Server""",4.0,4.0,4.0,4.0,4.0,4.0,2014-10-13,Current,Anonymous Employee,Knightdale,Yes,Yes,Neutral,Part-time,Less than a year,Fun atmosphere and really enjoyed myself.,Hard work.. Long hours.. Young workers were difficult to work with. Played too much.,I liked my managers.,3.0116213315483966,3.0164144783193954,3.0164144783193954,3.381806659191732,3.22757441645955,3.4457781055095382,3.0019004221967536,3.04594886831777,3.013538590256796,"""Sad""",1.0,1.0,3.0,2.0,2.0,1.0,2014-09-18,Past,Assistant Manager,Tempe,No,No,Neutral,Full-time,More than 3 years,Good people to workwith. Supportive team. Get to watch all.of the sports gamesin the bar as you work.,They cut labor hours to the bone which creates an environment for guests to have a bad time due to a shortage of servers and cooks avaliable to help them.,Stop cutting the labor hours and give the frontline managers to ctually manage as opposed to washing dishes and running food.,3.110175044463166,3.0361009703890915,3.0361009703890915,3.503703703703703,2.7363118154415496,3.32363058851732,3.301646426197813,3.4486450236244477,3.0805454148335363,1.0,3.30711024395573,2.98194311595055,3.384704347013429,3.151773424197283,3.247296945971109,3.047042002545166
1086,2014-10-13,"""Regardless of dedication you will go nowhere""",2.0,1.0,2.0,2.0,2.0,1.0,2014-10-13,Past,Go,Houston,Yes,Neutral,Neutral,Part-time,More than a year,"Semi-Flexible hours. Depending of the restaurant, you could make decent money even if your managers didn't like you. Always understaffed so you'll always have plenty of hours.",They hire incompetent managers and promote favorites instead of dedicated and hardworking employees. Seniority will get you everywhere even if you don't work hard. Unorganized when shifting leadership. Overworks kitchen staff.,"You need to have a third party come in and monitor employees before choosing who to promote solely based on the store management team. Really see who is doing the work, not who the management favors. There is way to much bias at all 5 locations I've worked at around Texas.",2.9979227014114103,3.0128557594581853,3.0128557594581853,3.372163993565056,3.2179317508328746,3.426492774256187,2.992257756570077,3.0334592276021257,3.0038959246301205,"""Sad""",1.0,1.0,3.0,2.0,2.0,1.0,2014-09-18,Past,Assistant Manager,Tempe,No,No,Neutral,Full-time,More than 3 years,Good people to workwith. Supportive team. Get to watch all.of the sports gamesin the bar as you work.,They cut labor hours to the bone which creates an environment for guests to have a bad time due to a shortage of servers and cooks avaliable to help them.,Stop cutting the labor hours and give the frontline managers to ctually manage as opposed to washing dishes and running food.,3.110175044463166,3.0361009703890915,3.0361009703890915,3.503703703703703,2.7363118154415496,3.32363058851732,3.301646426197813,3.4486450236244477,3.0805454148335363,1.0,3.3022889111423925,2.9771217831372123,3.3750616813867533,3.146952091383945,3.2410521256132867,3.0422206697318286
1087,2014-10-13,"""Fun company to work for""",4.0,3.0,5.0,3.0,3.0,5.0,2014-10-13,Past,Server,Pearland,Yes,Yes,Neutral,Full-time,More than a year,"Constant sales contests, flexible schedule, reliable coworkers.. Coworkers are all friends. Go out together, soccer tournaments around thanksgiving. charitable - raises money for St Judes every year",Can be a stressful environment. Huge difference in what servers with average sections get and what servers with the best section get,can't think of anything. The locations I worked at had great management. (Pearland Parkway and Buffalo Speedway),3.0527172219593552,3.019973197180605,3.019973197180605,3.381806659191732,3.2247274413705824,3.430763236889639,3.0004769346522693,3.041678405684318,3.0396196120478547,"""Sad""",1.0,1.0,3.0,2.0,2.0,1.0,2014-09-18,Past,Assistant Manager,Tempe,No,No,Neutral,Full-time,More than 3 years,Good people to workwith. Supportive team. Get to watch all.of the sports gamesin the bar as you work.,They cut labor hours to the bone which creates an environment for guests to have a bad time due to a shortage of servers and cooks avaliable to help them.,Stop cutting the labor hours and give the frontline managers to ctually manage as opposed to washing dishes and running food.,3.110175044463166,3.0361009703890915,3.0361009703890915,3.503703703703703,2.7363118154415496,3.32363058851732,3.301646426197813,3.4486450236244477,3.0805454148335363,1.0,3.30711024395573,2.980519628406066,3.3771969127034795,3.151061680425041,3.2451617146543827,3.0600825134406957
1088,2014-10-14,"""The Worst Professional Working Environment Ever""",1.0,1.0,3.0,1.0,2.0,1.0,2014-10-14,Past,Store Manager,Bloomington,Yes,Yes,Yes,Full-time,More than a year,"There were no pros for working here if you have an opportunity to manage elsewhere. Starting with the GM, upper management focuses more on keeping and justifying their job that they micro manage store managers. The profit matrix is so stiff that they don't take into account outside influences on business, such as living in a college town, weather, road construction, etc.",Upper management has unrealistic expectations for metrics like food cost and labor yet offers no options or tools to help manage them.,"Trust your store managers to tell the truth about your operations as much as your GM's and hourly employees. Maybe you won't have so much turn over. Also, 55 hours a week for 40k isn't conducive to good customer service.",3.0254353671625265,3.0128557594581853,3.0128557594581853,3.362521327938381,3.203647269456252,3.4286822690544176,2.979228438990146,3.0316772080096124,3.02040352408079,"""The Worst Professional Working Environment Ever""",1.0,1.0,3.0,1.0,2.0,1.0,2014-10-14,Past,Store Manager,Bloomington,Yes,Yes,Yes,Full-time,More than 3 years,"There were no pros for working here if you have an opportunity to manage elsewhere. Starting with the GM, upper management focuses more on keeping and justifying their job that they micro manage store managers. The profit matrix is so stiff that they don't take into account outside influences on business, such as living in a college town, weather, road construction, etc.",Upper management has unrealistic expectations for metrics like food cost and labor yet offers no options or tools to help manage them.,"Trust your store managers to tell the truth about your operations as much as your GM's and hourly employees. Maybe you won't have so much turn over. Also, 55 hours a week for 40k isn't conducive to good customer service.",2.6657306000187213,2.9249898592779804,2.9249898592779804,3.1925925925925926,2.4400155191452533,3.1754824403691715,2.9905353150867016,3.219015393994818,2.769434303722425,1.0,3.163516961045104,2.8218313943007525,3.3020823547117946,2.984881877038424,3.125346301002215,2.8949189139016074
1089,2014-10-14,"""I loved working here!!!""",5.0,5.0,5.0,5.0,5.0,5.0,2014-10-14,Past,Server,Murrieta,Yes,Neutral,Neutral,Full-time,More than a year,The whole crew was like a big family... very casual. Also Brinker corporation does some great things in the community!,Very casual usually leads to very unprofessional,,3.052832627436499,3.020003177962924,3.020003177962924,3.3789596841027643,3.214402572406175,3.4473606602301454,2.998420303076018,3.050900444744563,3.0397008476470693,"""The Worst Professional Working Environment Ever""",1.0,1.0,3.0,1.0,2.0,1.0,2014-10-14,Past,Store Manager,Bloomington,Yes,Yes,Yes,Full-time,More than 3 years,"There were no pros for working here if you have an opportunity to manage elsewhere. Starting with the GM, upper management focuses more on keeping and justifying their job that they micro manage store managers. The profit matrix is so stiff that they don't take into account outside influences on business, such as living in a college town, weather, road construction, etc.",Upper management has unrealistic expectations for metrics like food cost and labor yet offers no options or tools to help manage them.,"Trust your store managers to tell the truth about your operations as much as your GM's and hourly employees. Maybe you won't have so much turn over. Also, 55 hours a week for 40k isn't conducive to good customer service.",2.6657306000187213,2.9249898592779804,2.9249898592779804,3.1925925925925926,2.4400155191452533,3.1754824403691715,2.9905353150867016,3.219015393994818,2.769434303722425,1.0,3.1717361391272956,2.827209045775714,3.3114215502996585,2.99447780908136,3.1349579193696906,2.904567575684747
1090,2014-10-15,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,3.080229887710472,3.0235618968241336,3.0235618968241336,3.3789596841027643,3.1965407286973075,3.465222503939013,2.9998437906205018,3.0523239322890467,3.0575626913559364,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,2.7768417111298325,2.9990639333520543,2.9990639333520543,3.274074074074074,2.4400155191452533,3.256963921850653,3.1016464261978127,3.285682060661485,2.865730600018721,1.0,3.2081558922137154,2.8182781239212806,3.3610932128948328,3.0507451084091572,3.1690029964752657,2.9616466456873285
1091,2014-10-16,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,3.080229887710472,3.0235618968241336,3.0235618968241336,3.3789596841027643,3.1965407286973075,3.465222503939013,2.9998437906205018,3.0523239322890467,3.0575626913559364,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,2.7768417111298325,2.9990639333520543,2.9990639333520543,3.274074074074074,2.4400155191452533,3.256963921850653,3.1016464261978127,3.285682060661485,2.865730600018721,1.0,3.2081558922137154,2.8182781239212806,3.3610932128948328,3.0507451084091572,3.1690029964752657,2.9616466456873285
1092,2014-10-17,"""Server""",5.0,5.0,5.0,4.0,3.0,5.0,2014-10-17,Past,Food Server,Fairfax,Yes,Neutral,Yes,Full-time,More than a year,Food is always CONSISTENT AND TIMELY,People that come in usually don't tip well,Pay attention to your staff,3.135024408258417,3.0306793345465537,3.0306793345465537,3.4118363964315312,3.230840928570559,3.49809921626778,3.017705634329369,3.0591196228267545,3.0932863787736715,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,2.7768417111298325,2.9990639333520543,2.9990639333520543,3.274074074074074,2.4400155191452533,3.256963921850653,3.1016464261978127,3.285682060661485,2.865730600018721,1.0,3.224594248378099,2.835428223857906,3.3775315690592165,3.059676030263591,3.17240084174412,2.9795084893961965
1093,2014-10-17,"""easy money but unstable""",4.0,3.0,3.0,2.0,3.0,2.0,2014-10-17,Current,Server,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,"great environment, easy money and helps gain better communication skills.",if you are not patient and can not handle multi-taking and dealing with unhappy costumers then this is not the job for you,,3.1214411835985745,3.0235618968241336,3.0235618968241336,3.4118363964315312,3.2304695754540647,3.491747785799107,3.0075232918384063,3.0587610907787246,3.0822894688887983,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,2.7768417111298325,2.9990639333520543,2.9990639333520543,3.274074074074074,2.4400155191452533,3.256963921850653,3.1016464261978127,3.285682060661485,2.865730600018721,1.0,3.224594248378099,2.835242547299659,3.3743558538248797,3.0545848590181093,3.172221575720105,2.9740100344537597
1094,2014-10-17,"""Experience""",3.0,4.0,4.0,4.0,4.0,4.0,2014-10-17,Current,Anonymous Employee,np.nan,No,No,Neutral,Full-time,More than a year,Service job ok for college,"Leadership, compensation, training, hours, managers and pay is OK",,3.1214411835985745,3.020003177962924,3.020003177962924,3.4021937308048553,3.2304695754540647,3.491747785799107,3.014318982376114,3.0684037564054005,3.080865981344314,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,2.7768417111298325,2.9990639333520543,2.9990639333520543,3.274074074074074,2.4400155191452533,3.256963921850653,3.1016464261978127,3.285682060661485,2.865730600018721,1.0,3.2197729155647608,2.835242547299659,3.3743558538248797,3.0579827042869634,3.177042908533443,2.9732982906815177
1095,2014-10-18,"""Experience""",3.0,4.0,4.0,4.0,4.0,4.0,2014-10-17,Current,Anonymous Employee,np.nan,No,No,Neutral,Full-time,More than a year,Service job ok for college,"Leadership, compensation, training, hours, managers and pay is OK",,3.1214411835985745,3.020003177962924,3.020003177962924,3.4021937308048553,3.2304695754540647,3.491747785799107,3.014318982376114,3.0684037564054005,3.080865981344314,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,2.7768417111298325,2.9990639333520543,2.9990639333520543,3.274074074074074,2.4400155191452533,3.256963921850653,3.1016464261978127,3.285682060661485,2.865730600018721,1.0,3.2197729155647608,2.835242547299659,3.3743558538248797,3.0579827042869634,3.177042908533443,2.9732982906815177
1096,2014-10-19,"""I just started about two weeks ago and I can honestly already say I love my job!""",4.0,3.218372280419017,3.426375404530744,3.0656606851549757,3.0436213991769545,2.991575400168492,2014-10-19,Current,Hostess,Winston-Salem,Yes,Neutral,Neutral,Part-time,Less than a year,"Great management, great environment. Most of my coworkers are extremely friendly and we work great as a team. Since I've started, we've been pretty busy almost every day that I work so I'm not easily bored. The food is delicious and the customers are super friendly!","servers take forever to bus their tables, so it makes the hosts job harder. A couple of my fellow hostesses are lazy and just stand at the host stand and never actually seat customers or wipe off tables so I'm stuck running around the restaurant trying to seat loads of customers on my own.",Make sure that all employees are doing an equal share of work throughout the day/night so that all the pressure to keep up with the crowd isn't on one single person.,3.0939285178474583,3.019973197180605,3.019973197180605,3.393974552722664,3.2161369101718966,3.4779973375475683,2.997090282699014,3.052386026807448,3.064346389580717,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,2.7768417111298325,2.9990639333520543,2.9990639333520543,3.274074074074074,2.4400155191452533,3.256963921850653,3.1016464261978127,3.285682060661485,2.865730600018721,1.0,3.215663326523665,2.8280762146585747,3.3674806296991107,3.049368354448413,3.1690340437344666,2.9650384947997193
1097,2014-10-20,"""I just started about two weeks ago and I can honestly already say I love my job!""",4.0,3.218372280419017,3.426375404530744,3.0656606851549757,3.0436213991769545,2.991575400168492,2014-10-19,Current,Hostess,Winston-Salem,Yes,Neutral,Neutral,Part-time,Less than a year,"Great management, great environment. Most of my coworkers are extremely friendly and we work great as a team. Since I've started, we've been pretty busy almost every day that I work so I'm not easily bored. The food is delicious and the customers are super friendly!","servers take forever to bus their tables, so it makes the hosts job harder. A couple of my fellow hostesses are lazy and just stand at the host stand and never actually seat customers or wipe off tables so I'm stuck running around the restaurant trying to seat loads of customers on my own.",Make sure that all employees are doing an equal share of work throughout the day/night so that all the pressure to keep up with the crowd isn't on one single person.,3.0939285178474583,3.019973197180605,3.019973197180605,3.393974552722664,3.2161369101718966,3.4779973375475683,2.997090282699014,3.052386026807448,3.064346389580717,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,2.7768417111298325,2.9990639333520543,2.9990639333520543,3.274074074074074,2.4400155191452533,3.256963921850653,3.1016464261978127,3.285682060661485,2.865730600018721,1.0,3.215663326523665,2.8280762146585747,3.3674806296991107,3.049368354448413,3.1690340437344666,2.9650384947997193
1098,2014-10-21,"""Great place to work while in high school/college""",4.0,5.0,3.0,3.0,3.0,4.0,2014-10-21,Current,Food Server,Greenwood,Yes,Yes,Neutral,Part-time,More than a year,"flexible schedule, outgoing staff, easy money","tiring, working late hours, dealing with dirty dishes/people's food",,3.1076271479844446,3.027090634903025,3.027090634903025,3.393974552722664,3.2450649070519235,3.4697781594653767,2.997090282699014,3.062028692434124,3.075412542751877,"""I love working for Chili's""",4.0,2.0,4.0,4.0,4.0,4.0,2014-10-15,Current,Restaurant Manager,np.nan,Neutral,Neutral,Yes,Full-time,More than 5 years,They are flexible on scheduling. Always get two weeks vacation. Benefits are there if you want them. All around solid company.,Long hours are rough minimum 50 hour work week for management. If you have a day you need to leave early they make you make up the hours. Insurance is really expensive.,Bring some quality of life initiatives back!,2.7768417111298325,2.9990639333520543,2.9990639333520543,3.274074074074074,2.4400155191452533,3.256963921850653,3.1016464261978127,3.285682060661485,2.865730600018721,1.0,3.215663326523665,2.842540213098588,3.3633710406580146,3.049368354448413,3.1738553765478046,2.9705715713852987
1099,2014-10-22,"""Chilis""",5.0,3.0,5.0,5.0,4.0,5.0,2014-10-22,Past,FOH Manager,Abilene,Yes,Yes,Yes,Full-time,More than a year,Great culture! Great place to work,Hours didn't work when I had a kiddo and my husband was out of town a lot. Not Chilis fault just my personal situation,Na,3.135139813735561,3.041325510347865,3.041325510347865,3.4064641934383073,3.246117041479913,3.485559035339023,3.0186829121770464,3.0684658509238014,3.097614092380482,"""Chilis""",5.0,3.0,5.0,5.0,4.0,5.0,2014-10-22,Past,FOH Manager,Abilene,Yes,Yes,Yes,Full-time,More than a year,Great culture! Great place to work,Hours didn't work when I had a kiddo and my husband was out of town a lot. Not Chilis fault just my personal situation,Na,2.7768417111298325,3.1472120815002027,3.1472120815002027,3.3333333333333335,2.3363118154415496,3.316223181109912,3.160905685457072,3.2486450236244475,2.9249898592779804,1.0,3.2299328382395114,2.7912144284607314,3.4008911082244673,3.0897942988170595,3.1585554372741242,3.011301975829231
1100,2014-10-23,"""Great place to work""",5.0,5.0,5.0,5.0,5.0,5.0,2014-10-23,Current,Server,Houston,Yes,Neutral,Neutral,Part-time,More than 3 years,You make the money you want to work for,"nothing at all, awesome place to work",Better base pay,3.135139813735561,3.044884229209075,3.044884229209075,3.4078876809827916,3.250387504113365,3.4869825228835074,3.028325577803722,3.0863276946326694,3.099037579924966,"""Chilis""",5.0,3.0,5.0,5.0,4.0,5.0,2014-10-22,Past,FOH Manager,Abilene,Yes,Yes,Yes,Full-time,More than a year,Great culture! Great place to work,Hours didn't work when I had a kiddo and my husband was out of town a lot. Not Chilis fault just my personal situation,Na,2.7768417111298325,3.1472120815002027,3.1472120815002027,3.3333333333333335,2.3363118154415496,3.316223181109912,3.160905685457072,3.2486450236244475,2.9249898592779804,1.0,3.2306445820117538,2.7933496597774576,3.4016028519967096,3.094615631630397,3.1674863591285582,3.012013719601473
1101,2014-10-24,"""Pretty decent place to make some cash.""",5.0,5.0,5.0,5.0,5.0,5.0,2014-10-24,Current,Server,New Lenox,Yes,Neutral,Neutral,Part-time,Less than a year,"Team Service, Fast paced, Good food, Managers work well with school schedules, good life/work balance","Lazy Co-workers, Too many discounts",,3.1626524794866775,3.048442948070285,3.048442948070285,3.425749524691659,3.2664545071612547,3.50133991121267,3.045647744648302,3.105254493837992,3.1169686669201204,"""Chilis""",5.0,3.0,5.0,5.0,4.0,5.0,2014-10-22,Past,FOH Manager,Abilene,Yes,Yes,Yes,Full-time,More than a year,Great culture! Great place to work,Hours didn't work when I had a kiddo and my husband was out of town a lot. Not Chilis fault just my personal situation,Na,2.7768417111298325,3.1472120815002027,3.1472120815002027,3.3333333333333335,2.3363118154415496,3.316223181109912,3.160905685457072,3.2486450236244475,2.9249898592779804,1.0,3.2395755038661873,2.801383161301402,3.4087815461612907,3.103276715052687,3.1769497587312197,3.0209792630990506
1102,2014-10-25,"""Pretty decent place to make some cash.""",5.0,5.0,5.0,5.0,5.0,5.0,2014-10-24,Current,Server,New Lenox,Yes,Neutral,Neutral,Part-time,Less than a year,"Team Service, Fast paced, Good food, Managers work well with school schedules, good life/work balance","Lazy Co-workers, Too many discounts",,3.1626524794866775,3.048442948070285,3.048442948070285,3.425749524691659,3.2664545071612547,3.50133991121267,3.045647744648302,3.105254493837992,3.1169686669201204,"""Chilis""",5.0,3.0,5.0,5.0,4.0,5.0,2014-10-22,Past,FOH Manager,Abilene,Yes,Yes,Yes,Full-time,More than a year,Great culture! Great place to work,Hours didn't work when I had a kiddo and my husband was out of town a lot. Not Chilis fault just my personal situation,Na,2.7768417111298325,3.1472120815002027,3.1472120815002027,3.3333333333333335,2.3363118154415496,3.316223181109912,3.160905685457072,3.2486450236244475,2.9249898592779804,1.0,3.2395755038661873,2.801383161301402,3.4087815461612907,3.103276715052687,3.1769497587312197,3.0209792630990506
