,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
719,2013-12-12,"""Inconsistent money""",4.0,5.0,4.0,3.0,4.0,3.0,2013-12-08,Current,Server,Taunton,Yes,Neutral,Neutral,Part-time,Less than a year,Fun work environment. Fast paced day. Side work isn't ridiculous. Very flexible. Scheduling is all done online.,Coupons mean smaller bill which usually means less money for you and it happens way to often.,Provide less coupons,2.8554023296291335,2.8554023296291335,2.8554023296291335,3.204545454545454,3.149123920771966,3.1979099884600597,2.919474090266169,2.7953892371995823,2.8554023296291335,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8245619603859833,3.34895499423003,3.0430703784664175,2.9810279519331244,2.6777011648145668
720,2013-12-13,"""Inconsistent money""",4.0,5.0,4.0,3.0,4.0,3.0,2013-12-08,Current,Server,Taunton,Yes,Neutral,Neutral,Part-time,Less than a year,Fun work environment. Fast paced day. Side work isn't ridiculous. Very flexible. Scheduling is all done online.,Coupons mean smaller bill which usually means less money for you and it happens way to often.,Provide less coupons,2.8554023296291335,2.8554023296291335,2.8554023296291335,3.204545454545454,3.149123920771966,3.1979099884600597,2.919474090266169,2.7953892371995823,2.8554023296291335,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8245619603859833,3.34895499423003,3.0430703784664175,2.9810279519331244,2.6777011648145668
721,2013-12-14,"""Inconsistent money""",4.0,5.0,4.0,3.0,4.0,3.0,2013-12-08,Current,Server,Taunton,Yes,Neutral,Neutral,Part-time,Less than a year,Fun work environment. Fast paced day. Side work isn't ridiculous. Very flexible. Scheduling is all done online.,Coupons mean smaller bill which usually means less money for you and it happens way to often.,Provide less coupons,2.8554023296291335,2.8554023296291335,2.8554023296291335,3.204545454545454,3.149123920771966,3.1979099884600597,2.919474090266169,2.7953892371995823,2.8554023296291335,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8245619603859833,3.34895499423003,3.0430703784664175,2.9810279519331244,2.6777011648145668
722,2013-12-15,"""Inconsistent money""",4.0,5.0,4.0,3.0,4.0,3.0,2013-12-08,Current,Server,Taunton,Yes,Neutral,Neutral,Part-time,Less than a year,Fun work environment. Fast paced day. Side work isn't ridiculous. Very flexible. Scheduling is all done online.,Coupons mean smaller bill which usually means less money for you and it happens way to often.,Provide less coupons,2.8554023296291335,2.8554023296291335,2.8554023296291335,3.204545454545454,3.149123920771966,3.1979099884600597,2.919474090266169,2.7953892371995823,2.8554023296291335,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8245619603859833,3.34895499423003,3.0430703784664175,2.9810279519331244,2.6777011648145668
723,2013-12-16,"""Good ""in-between"" job. Must have thick skin.""",4.0,4.0,3.0,3.0,4.0,1.0,2013-12-16,Current,Bartender,np.nan,Yes,Neutral,Neutral,Full-time,More than a year,You can make very good money if you work hard and are polite to guests. Making friends and meeting people is also a big plus. Store managers are fantastic.,"The restaurant is open 365 days a year, which means you must work holidays. Also, they make you commute in blizzards, hurricanes, etc. Guests can sometimes be very degrading to employees.","Care more about your employees, and not just on pinching every penny. Put more effort into training employees, rather than disposing them for new ones.",2.832675056901861,2.832675056901861,2.832675056901861,3.227272727272727,3.149123920771966,3.1979099884600597,2.9422013629934414,2.8408437826541277,2.832675056901861,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.0858585858585856,2.8245619603859833,3.34895499423003,3.0544340148300537,3.003755224660397,2.6663375284509305
724,2013-12-17,"""Good ""in-between"" job. Must have thick skin.""",4.0,4.0,3.0,3.0,4.0,1.0,2013-12-16,Current,Bartender,np.nan,Yes,Neutral,Neutral,Full-time,More than a year,You can make very good money if you work hard and are polite to guests. Making friends and meeting people is also a big plus. Store managers are fantastic.,"The restaurant is open 365 days a year, which means you must work holidays. Also, they make you commute in blizzards, hurricanes, etc. Guests can sometimes be very degrading to employees.","Care more about your employees, and not just on pinching every penny. Put more effort into training employees, rather than disposing them for new ones.",2.832675056901861,2.832675056901861,2.832675056901861,3.227272727272727,3.149123920771966,3.1979099884600597,2.9422013629934414,2.8408437826541277,2.832675056901861,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.0858585858585856,2.8245619603859833,3.34895499423003,3.0544340148300537,3.003755224660397,2.6663375284509305
725,2013-12-18,"""Good ""in-between"" job. Must have thick skin.""",4.0,4.0,3.0,3.0,4.0,1.0,2013-12-16,Current,Bartender,np.nan,Yes,Neutral,Neutral,Full-time,More than a year,You can make very good money if you work hard and are polite to guests. Making friends and meeting people is also a big plus. Store managers are fantastic.,"The restaurant is open 365 days a year, which means you must work holidays. Also, they make you commute in blizzards, hurricanes, etc. Guests can sometimes be very degrading to employees.","Care more about your employees, and not just on pinching every penny. Put more effort into training employees, rather than disposing them for new ones.",2.832675056901861,2.832675056901861,2.832675056901861,3.227272727272727,3.149123920771966,3.1979099884600597,2.9422013629934414,2.8408437826541277,2.832675056901861,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.0858585858585856,2.8245619603859833,3.34895499423003,3.0544340148300537,3.003755224660397,2.6663375284509305
726,2013-12-19,"""Good ""in-between"" job. Must have thick skin.""",4.0,4.0,3.0,3.0,4.0,1.0,2013-12-16,Current,Bartender,np.nan,Yes,Neutral,Neutral,Full-time,More than a year,You can make very good money if you work hard and are polite to guests. Making friends and meeting people is also a big plus. Store managers are fantastic.,"The restaurant is open 365 days a year, which means you must work holidays. Also, they make you commute in blizzards, hurricanes, etc. Guests can sometimes be very degrading to employees.","Care more about your employees, and not just on pinching every penny. Put more effort into training employees, rather than disposing them for new ones.",2.832675056901861,2.832675056901861,2.832675056901861,3.227272727272727,3.149123920771966,3.1979099884600597,2.9422013629934414,2.8408437826541277,2.832675056901861,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.0858585858585856,2.8245619603859833,3.34895499423003,3.0544340148300537,3.003755224660397,2.6663375284509305
727,2013-12-20,"""Good ""in-between"" job. Must have thick skin.""",4.0,4.0,3.0,3.0,4.0,1.0,2013-12-16,Current,Bartender,np.nan,Yes,Neutral,Neutral,Full-time,More than a year,You can make very good money if you work hard and are polite to guests. Making friends and meeting people is also a big plus. Store managers are fantastic.,"The restaurant is open 365 days a year, which means you must work holidays. Also, they make you commute in blizzards, hurricanes, etc. Guests can sometimes be very degrading to employees.","Care more about your employees, and not just on pinching every penny. Put more effort into training employees, rather than disposing them for new ones.",2.832675056901861,2.832675056901861,2.832675056901861,3.227272727272727,3.149123920771966,3.1979099884600597,2.9422013629934414,2.8408437826541277,2.832675056901861,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.0858585858585856,2.8245619603859833,3.34895499423003,3.0544340148300537,3.003755224660397,2.6663375284509305
728,2013-12-21,"""Good ""in-between"" job. Must have thick skin.""",4.0,4.0,3.0,3.0,4.0,1.0,2013-12-16,Current,Bartender,np.nan,Yes,Neutral,Neutral,Full-time,More than a year,You can make very good money if you work hard and are polite to guests. Making friends and meeting people is also a big plus. Store managers are fantastic.,"The restaurant is open 365 days a year, which means you must work holidays. Also, they make you commute in blizzards, hurricanes, etc. Guests can sometimes be very degrading to employees.","Care more about your employees, and not just on pinching every penny. Put more effort into training employees, rather than disposing them for new ones.",2.832675056901861,2.832675056901861,2.832675056901861,3.227272727272727,3.149123920771966,3.1979099884600597,2.9422013629934414,2.8408437826541277,2.832675056901861,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.0858585858585856,2.8245619603859833,3.34895499423003,3.0544340148300537,3.003755224660397,2.6663375284509305
729,2013-12-22,"""Good ""in-between"" job. Must have thick skin.""",4.0,4.0,3.0,3.0,4.0,1.0,2013-12-16,Current,Bartender,np.nan,Yes,Neutral,Neutral,Full-time,More than a year,You can make very good money if you work hard and are polite to guests. Making friends and meeting people is also a big plus. Store managers are fantastic.,"The restaurant is open 365 days a year, which means you must work holidays. Also, they make you commute in blizzards, hurricanes, etc. Guests can sometimes be very degrading to employees.","Care more about your employees, and not just on pinching every penny. Put more effort into training employees, rather than disposing them for new ones.",2.832675056901861,2.832675056901861,2.832675056901861,3.227272727272727,3.149123920771966,3.1979099884600597,2.9422013629934414,2.8408437826541277,2.832675056901861,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.0858585858585856,2.8245619603859833,3.34895499423003,3.0544340148300537,3.003755224660397,2.6663375284509305
730,2013-12-23,"""Good ""in-between"" job. Must have thick skin.""",4.0,4.0,3.0,3.0,4.0,1.0,2013-12-16,Current,Bartender,np.nan,Yes,Neutral,Neutral,Full-time,More than a year,You can make very good money if you work hard and are polite to guests. Making friends and meeting people is also a big plus. Store managers are fantastic.,"The restaurant is open 365 days a year, which means you must work holidays. Also, they make you commute in blizzards, hurricanes, etc. Guests can sometimes be very degrading to employees.","Care more about your employees, and not just on pinching every penny. Put more effort into training employees, rather than disposing them for new ones.",2.832675056901861,2.832675056901861,2.832675056901861,3.227272727272727,3.149123920771966,3.1979099884600597,2.9422013629934414,2.8408437826541277,2.832675056901861,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.0858585858585856,2.8245619603859833,3.34895499423003,3.0544340148300537,3.003755224660397,2.6663375284509305
731,2013-12-24,"""Good place to learn the restaurant business""",3.0,2.8903631284916202,3.1770098730606486,2.8642149929278644,2.7492816091954024,2.727540500736377,2013-12-24,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,"Health benefits, plenty of hours available, good training.","Poor management, high pressure sales environment. Too many promotions bring in an unsatisfactory clientele.",,2.8264827955549605,2.8264827955549605,2.8264827955549605,3.204545454545454,3.1466321736922302,3.2019329401205283,2.939115340105438,2.835145637408569,2.8264827955549605,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8233160868461153,3.350966470060264,3.052891003386052,3.0009061520376177,2.6632413977774805
732,2013-12-25,"""Good place to learn the restaurant business""",3.0,2.8903631284916202,3.1770098730606486,2.8642149929278644,2.7492816091954024,2.727540500736377,2013-12-24,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,"Health benefits, plenty of hours available, good training.","Poor management, high pressure sales environment. Too many promotions bring in an unsatisfactory clientele.",,2.8264827955549605,2.8264827955549605,2.8264827955549605,3.204545454545454,3.1466321736922302,3.2019329401205283,2.939115340105438,2.835145637408569,2.8264827955549605,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8233160868461153,3.350966470060264,3.052891003386052,3.0009061520376177,2.6632413977774805
733,2013-12-26,"""Good place to learn the restaurant business""",3.0,2.8903631284916202,3.1770098730606486,2.8642149929278644,2.7492816091954024,2.727540500736377,2013-12-24,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,"Health benefits, plenty of hours available, good training.","Poor management, high pressure sales environment. Too many promotions bring in an unsatisfactory clientele.",,2.8264827955549605,2.8264827955549605,2.8264827955549605,3.204545454545454,3.1466321736922302,3.2019329401205283,2.939115340105438,2.835145637408569,2.8264827955549605,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8233160868461153,3.350966470060264,3.052891003386052,3.0009061520376177,2.6632413977774805
734,2013-12-27,"""Good place to learn the restaurant business""",3.0,2.8903631284916202,3.1770098730606486,2.8642149929278644,2.7492816091954024,2.727540500736377,2013-12-24,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,"Health benefits, plenty of hours available, good training.","Poor management, high pressure sales environment. Too many promotions bring in an unsatisfactory clientele.",,2.8264827955549605,2.8264827955549605,2.8264827955549605,3.204545454545454,3.1466321736922302,3.2019329401205283,2.939115340105438,2.835145637408569,2.8264827955549605,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8233160868461153,3.350966470060264,3.052891003386052,3.0009061520376177,2.6632413977774805
735,2013-12-28,"""Good place to learn the restaurant business""",3.0,2.8903631284916202,3.1770098730606486,2.8642149929278644,2.7492816091954024,2.727540500736377,2013-12-24,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,"Health benefits, plenty of hours available, good training.","Poor management, high pressure sales environment. Too many promotions bring in an unsatisfactory clientele.",,2.8264827955549605,2.8264827955549605,2.8264827955549605,3.204545454545454,3.1466321736922302,3.2019329401205283,2.939115340105438,2.835145637408569,2.8264827955549605,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8233160868461153,3.350966470060264,3.052891003386052,3.0009061520376177,2.6632413977774805
736,2013-12-29,"""Good place to learn the restaurant business""",3.0,2.8903631284916202,3.1770098730606486,2.8642149929278644,2.7492816091954024,2.727540500736377,2013-12-24,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,"Health benefits, plenty of hours available, good training.","Poor management, high pressure sales environment. Too many promotions bring in an unsatisfactory clientele.",,2.8264827955549605,2.8264827955549605,2.8264827955549605,3.204545454545454,3.1466321736922302,3.2019329401205283,2.939115340105438,2.835145637408569,2.8264827955549605,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8233160868461153,3.350966470060264,3.052891003386052,3.0009061520376177,2.6632413977774805
737,2013-12-30,"""Good place to learn the restaurant business""",3.0,2.8903631284916202,3.1770098730606486,2.8642149929278644,2.7492816091954024,2.727540500736377,2013-12-24,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,"Health benefits, plenty of hours available, good training.","Poor management, high pressure sales environment. Too many promotions bring in an unsatisfactory clientele.",,2.8264827955549605,2.8264827955549605,2.8264827955549605,3.204545454545454,3.1466321736922302,3.2019329401205283,2.939115340105438,2.835145637408569,2.8264827955549605,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8233160868461153,3.350966470060264,3.052891003386052,3.0009061520376177,2.6632413977774805
738,2013-12-31,"""Good place to learn the restaurant business""",3.0,2.8903631284916202,3.1770098730606486,2.8642149929278644,2.7492816091954024,2.727540500736377,2013-12-24,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,"Health benefits, plenty of hours available, good training.","Poor management, high pressure sales environment. Too many promotions bring in an unsatisfactory clientele.",,2.8264827955549605,2.8264827955549605,2.8264827955549605,3.204545454545454,3.1466321736922302,3.2019329401205283,2.939115340105438,2.835145637408569,2.8264827955549605,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8233160868461153,3.350966470060264,3.052891003386052,3.0009061520376177,2.6632413977774805
739,2014-01-01,"""Good place to learn the restaurant business""",3.0,2.8903631284916202,3.1770098730606486,2.8642149929278644,2.7492816091954024,2.727540500736377,2013-12-24,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,"Health benefits, plenty of hours available, good training.","Poor management, high pressure sales environment. Too many promotions bring in an unsatisfactory clientele.",,2.8264827955549605,2.8264827955549605,2.8264827955549605,3.204545454545454,3.1466321736922302,3.2019329401205283,2.939115340105438,2.835145637408569,2.8264827955549605,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8233160868461153,3.350966470060264,3.052891003386052,3.0009061520376177,2.6632413977774805
740,2014-01-02,"""Good place to learn the restaurant business""",3.0,2.8903631284916202,3.1770098730606486,2.8642149929278644,2.7492816091954024,2.727540500736377,2013-12-24,Current,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,"Health benefits, plenty of hours available, good training.","Poor management, high pressure sales environment. Too many promotions bring in an unsatisfactory clientele.",,2.8264827955549605,2.8264827955549605,2.8264827955549605,3.204545454545454,3.1466321736922302,3.2019329401205283,2.939115340105438,2.835145637408569,2.8264827955549605,"""Was a LOT more fun when it was less ""corporate""""",2.0,2.0,3.0,3.0,3.0,2.0,2013-11-24,Past,Assistant General Manager,Memphis,Yes,Neutral,Yes,Full-time,More than 5 years,"still a little room to show individuality, stress for employees to show teamwork, lots of menu implementations","Too many coupons, a lot of times, managers are too worried about making the right survey scores than they are the actual situation",stop relying so much on GSS - there are too many people out there just trying to get something for free,2.5,2.5,2.5,2.833333333333333,2.5,3.5000000000000004,3.166666666666666,3.166666666666666,2.5,1.0,3.074494949494949,2.8233160868461153,3.350966470060264,3.052891003386052,3.0009061520376177,2.6632413977774805
741,2014-01-03,"""A family environment.""",4.0,3.0,4.0,3.0,3.0,3.0,2014-01-03,Past,Restaurant FOH Manager,Orlando,No,Neutral,Neutral,Part-time,Less than a year,The food card for management.,To many late evening closes.,Satisfy your employees needs as well as the guest.,2.781028250100415,2.781028250100415,2.781028250100415,3.1818181818181817,3.101177628237685,3.179205667393256,2.8936607946508928,2.7896910919540234,2.781028250100415,"""A family environment.""",4.0,3.0,4.0,3.0,3.0,3.0,2014-01-03,Past,Restaurant FOH Manager,Orlando,No,Neutral,Neutral,Part-time,Less than a year,The food card for management.,To many late evening closes.,Satisfy your employees needs as well as the guest.,2.8333333333333335,2.8333333333333335,2.8333333333333335,3.3333333333333335,2.833333333333333,3.9999999999999996,3.5000000000000004,3.5000000000000004,2.833333333333333,1.0,3.257575757575758,2.967255480785509,3.5896028336966275,3.1968303973254466,3.144845545977012,2.807180791716874
