,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
1104,2014-11-25,"""Great place to work""",5.0,5.0,5.0,4.0,4.0,5.0,2014-11-20,Current,Server,Ashburn,Yes,Neutral,Yes,Part-time,Less than a year,"Managers are great! They really look out for their employees. Team work is a huge emphasis in the place, so you're never struggling or left on your own. Everyone is always willing to look out for one another. The hours are decent and flexible, perfect if you're also in school. There are ways to move up in the company if you're dedicated and continually willing to learn.","There aren't very many cons. It can be challenging when short staffed or when it's extremely busy, but it's definitely doable.",Keep up the great work!,2.7303283518131662,2.7026530467475345,2.7026530467475345,2.98126861555433,3.067275914438341,3.2954831659677324,2.8538956024670314,2.8408166633684635,2.7192582297869134,"""Value Based, Fast Paced""",4.0,3.0,5.0,5.0,4.0,5.0,2014-10-23,Current,Manager,np.nan,Yes,Yes,Yes,Full-time,More than 5 years,"People centered, unlimited career opportunities, good salary and benefits","Lots of hours, low work/life balance",,2.857142857142857,2.7058823529411766,2.7058823529411766,3.265546218487395,2.4369747899159666,3.554621848739496,3.6168067226890757,3.421848739495798,2.7966386554621847,1.0,3.0816707223429916,2.7521253521771536,3.425052507353614,3.2353511625780538,3.1313327014321306,2.7579484426245493
1105,2014-11-26,"""Great place to work""",5.0,5.0,5.0,4.0,4.0,5.0,2014-11-20,Current,Server,Ashburn,Yes,Neutral,Yes,Part-time,Less than a year,"Managers are great! They really look out for their employees. Team work is a huge emphasis in the place, so you're never struggling or left on your own. Everyone is always willing to look out for one another. The hours are decent and flexible, perfect if you're also in school. There are ways to move up in the company if you're dedicated and continually willing to learn.","There aren't very many cons. It can be challenging when short staffed or when it's extremely busy, but it's definitely doable.",Keep up the great work!,2.7303283518131662,2.7026530467475345,2.7026530467475345,2.98126861555433,3.067275914438341,3.2954831659677324,2.8538956024670314,2.8408166633684635,2.7192582297869134,"""Value Based, Fast Paced""",4.0,3.0,5.0,5.0,4.0,5.0,2014-10-23,Current,Manager,np.nan,Yes,Yes,Yes,Full-time,More than 5 years,"People centered, unlimited career opportunities, good salary and benefits","Lots of hours, low work/life balance",,2.857142857142857,2.7058823529411766,2.7058823529411766,3.265546218487395,2.4369747899159666,3.554621848739496,3.6168067226890757,3.421848739495798,2.7966386554621847,1.0,3.0816707223429916,2.7521253521771536,3.425052507353614,3.2353511625780538,3.1313327014321306,2.7579484426245493
1106,2014-11-27,"""Great place to work""",5.0,5.0,5.0,4.0,4.0,5.0,2014-11-20,Current,Server,Ashburn,Yes,Neutral,Yes,Part-time,Less than a year,"Managers are great! They really look out for their employees. Team work is a huge emphasis in the place, so you're never struggling or left on your own. Everyone is always willing to look out for one another. The hours are decent and flexible, perfect if you're also in school. There are ways to move up in the company if you're dedicated and continually willing to learn.","There aren't very many cons. It can be challenging when short staffed or when it's extremely busy, but it's definitely doable.",Keep up the great work!,2.7303283518131662,2.7026530467475345,2.7026530467475345,2.98126861555433,3.067275914438341,3.2954831659677324,2.8538956024670314,2.8408166633684635,2.7192582297869134,"""Value Based, Fast Paced""",4.0,3.0,5.0,5.0,4.0,5.0,2014-10-23,Current,Manager,np.nan,Yes,Yes,Yes,Full-time,More than 5 years,"People centered, unlimited career opportunities, good salary and benefits","Lots of hours, low work/life balance",,2.857142857142857,2.7058823529411766,2.7058823529411766,3.265546218487395,2.4369747899159666,3.554621848739496,3.6168067226890757,3.421848739495798,2.7966386554621847,1.0,3.0816707223429916,2.7521253521771536,3.425052507353614,3.2353511625780538,3.1313327014321306,2.7579484426245493
1107,2014-11-28,"""Great place to work""",5.0,5.0,5.0,4.0,4.0,5.0,2014-11-20,Current,Server,Ashburn,Yes,Neutral,Yes,Part-time,Less than a year,"Managers are great! They really look out for their employees. Team work is a huge emphasis in the place, so you're never struggling or left on your own. Everyone is always willing to look out for one another. The hours are decent and flexible, perfect if you're also in school. There are ways to move up in the company if you're dedicated and continually willing to learn.","There aren't very many cons. It can be challenging when short staffed or when it's extremely busy, but it's definitely doable.",Keep up the great work!,2.7303283518131662,2.7026530467475345,2.7026530467475345,2.98126861555433,3.067275914438341,3.2954831659677324,2.8538956024670314,2.8408166633684635,2.7192582297869134,"""Value Based, Fast Paced""",4.0,3.0,5.0,5.0,4.0,5.0,2014-10-23,Current,Manager,np.nan,Yes,Yes,Yes,Full-time,More than 5 years,"People centered, unlimited career opportunities, good salary and benefits","Lots of hours, low work/life balance",,2.857142857142857,2.7058823529411766,2.7058823529411766,3.265546218487395,2.4369747899159666,3.554621848739496,3.6168067226890757,3.421848739495798,2.7966386554621847,1.0,3.0816707223429916,2.7521253521771536,3.425052507353614,3.2353511625780538,3.1313327014321306,2.7579484426245493
1108,2014-11-29,"""Great place to work""",5.0,5.0,5.0,4.0,4.0,5.0,2014-11-20,Current,Server,Ashburn,Yes,Neutral,Yes,Part-time,Less than a year,"Managers are great! They really look out for their employees. Team work is a huge emphasis in the place, so you're never struggling or left on your own. Everyone is always willing to look out for one another. The hours are decent and flexible, perfect if you're also in school. There are ways to move up in the company if you're dedicated and continually willing to learn.","There aren't very many cons. It can be challenging when short staffed or when it's extremely busy, but it's definitely doable.",Keep up the great work!,2.7303283518131662,2.7026530467475345,2.7026530467475345,2.98126861555433,3.067275914438341,3.2954831659677324,2.8538956024670314,2.8408166633684635,2.7192582297869134,"""Value Based, Fast Paced""",4.0,3.0,5.0,5.0,4.0,5.0,2014-10-23,Current,Manager,np.nan,Yes,Yes,Yes,Full-time,More than 5 years,"People centered, unlimited career opportunities, good salary and benefits","Lots of hours, low work/life balance",,2.857142857142857,2.7058823529411766,2.7058823529411766,3.265546218487395,2.4369747899159666,3.554621848739496,3.6168067226890757,3.421848739495798,2.7966386554621847,1.0,3.0816707223429916,2.7521253521771536,3.425052507353614,3.2353511625780538,3.1313327014321306,2.7579484426245493
1109,2014-11-30,"""Great place to work""",5.0,5.0,5.0,4.0,4.0,5.0,2014-11-20,Current,Server,Ashburn,Yes,Neutral,Yes,Part-time,Less than a year,"Managers are great! They really look out for their employees. Team work is a huge emphasis in the place, so you're never struggling or left on your own. Everyone is always willing to look out for one another. The hours are decent and flexible, perfect if you're also in school. There are ways to move up in the company if you're dedicated and continually willing to learn.","There aren't very many cons. It can be challenging when short staffed or when it's extremely busy, but it's definitely doable.",Keep up the great work!,2.7303283518131662,2.7026530467475345,2.7026530467475345,2.98126861555433,3.067275914438341,3.2954831659677324,2.8538956024670314,2.8408166633684635,2.7192582297869134,"""Value Based, Fast Paced""",4.0,3.0,5.0,5.0,4.0,5.0,2014-10-23,Current,Manager,np.nan,Yes,Yes,Yes,Full-time,More than 5 years,"People centered, unlimited career opportunities, good salary and benefits","Lots of hours, low work/life balance",,2.857142857142857,2.7058823529411766,2.7058823529411766,3.265546218487395,2.4369747899159666,3.554621848739496,3.6168067226890757,3.421848739495798,2.7966386554621847,1.0,3.0816707223429916,2.7521253521771536,3.425052507353614,3.2353511625780538,3.1313327014321306,2.7579484426245493
1110,2014-12-01,"""Great place to work""",5.0,5.0,5.0,4.0,4.0,5.0,2014-11-20,Current,Server,Ashburn,Yes,Neutral,Yes,Part-time,Less than a year,"Managers are great! They really look out for their employees. Team work is a huge emphasis in the place, so you're never struggling or left on your own. Everyone is always willing to look out for one another. The hours are decent and flexible, perfect if you're also in school. There are ways to move up in the company if you're dedicated and continually willing to learn.","There aren't very many cons. It can be challenging when short staffed or when it's extremely busy, but it's definitely doable.",Keep up the great work!,2.7303283518131662,2.7026530467475345,2.7026530467475345,2.98126861555433,3.067275914438341,3.2954831659677324,2.8538956024670314,2.8408166633684635,2.7192582297869134,"""Value Based, Fast Paced""",4.0,3.0,5.0,5.0,4.0,5.0,2014-10-23,Current,Manager,np.nan,Yes,Yes,Yes,Full-time,More than 5 years,"People centered, unlimited career opportunities, good salary and benefits","Lots of hours, low work/life balance",,2.857142857142857,2.7058823529411766,2.7058823529411766,3.265546218487395,2.4369747899159666,3.554621848739496,3.6168067226890757,3.421848739495798,2.7966386554621847,1.0,3.0816707223429916,2.7521253521771536,3.425052507353614,3.2353511625780538,3.1313327014321306,2.7579484426245493
1111,2014-12-02,"""Great place to work""",5.0,5.0,5.0,4.0,4.0,5.0,2014-11-20,Current,Server,Ashburn,Yes,Neutral,Yes,Part-time,Less than a year,"Managers are great! They really look out for their employees. Team work is a huge emphasis in the place, so you're never struggling or left on your own. Everyone is always willing to look out for one another. The hours are decent and flexible, perfect if you're also in school. There are ways to move up in the company if you're dedicated and continually willing to learn.","There aren't very many cons. It can be challenging when short staffed or when it's extremely busy, but it's definitely doable.",Keep up the great work!,2.7303283518131662,2.7026530467475345,2.7026530467475345,2.98126861555433,3.067275914438341,3.2954831659677324,2.8538956024670314,2.8408166633684635,2.7192582297869134,"""Value Based, Fast Paced""",4.0,3.0,5.0,5.0,4.0,5.0,2014-10-23,Current,Manager,np.nan,Yes,Yes,Yes,Full-time,More than 5 years,"People centered, unlimited career opportunities, good salary and benefits","Lots of hours, low work/life balance",,2.857142857142857,2.7058823529411766,2.7058823529411766,3.265546218487395,2.4369747899159666,3.554621848739496,3.6168067226890757,3.421848739495798,2.7966386554621847,1.0,3.0816707223429916,2.7521253521771536,3.425052507353614,3.2353511625780538,3.1313327014321306,2.7579484426245493
1112,2014-12-03,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.6486956987519417,2.691842235936724,2.691842235936724,2.9546166574738004,3.0161341604394445,3.240017087644511,2.8373263801835233,2.8242474410849554,2.6659543136258548,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,2.9948153315380206,2.7265544751777053,3.264546358948306,3.117822853957308,3.111283384408024,2.6102880811826754
1113,2014-12-04,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.6486956987519417,2.691842235936724,2.691842235936724,2.9546166574738004,3.0161341604394445,3.240017087644511,2.8373263801835233,2.8242474410849554,2.6659543136258548,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,2.9948153315380206,2.7265544751777053,3.264546358948306,3.117822853957308,3.111283384408024,2.6102880811826754
1114,2014-12-05,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.6486956987519417,2.691842235936724,2.691842235936724,2.9546166574738004,3.0161341604394445,3.240017087644511,2.8373263801835233,2.8242474410849554,2.6659543136258548,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,2.9948153315380206,2.7265544751777053,3.264546358948306,3.117822853957308,3.111283384408024,2.6102880811826754
1115,2014-12-06,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.6486956987519417,2.691842235936724,2.691842235936724,2.9546166574738004,3.0161341604394445,3.240017087644511,2.8373263801835233,2.8242474410849554,2.6659543136258548,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,2.9948153315380206,2.7265544751777053,3.264546358948306,3.117822853957308,3.111283384408024,2.6102880811826754
1116,2014-12-07,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.6486956987519417,2.691842235936724,2.691842235936724,2.9546166574738004,3.0161341604394445,3.240017087644511,2.8373263801835233,2.8242474410849554,2.6659543136258548,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,2.9948153315380206,2.7265544751777053,3.264546358948306,3.117822853957308,3.111283384408024,2.6102880811826754
1117,2014-12-08,"""Great Environment""",4.0,3.0740971357409714,3.253140703517588,2.912878787878788,2.762086513994911,2.683727034120735,2014-12-08,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than 3 years,-Work well with schedule (I worked as both a high school and college student &amp; they were always understanding of my scheduling constraints). -Great atmosphere,-Difficult to move up into higher positions after you are a server,,2.6626493116931806,2.7009434631481875,2.7009434631481875,2.971185879757308,3.03160874245023,3.2357435273443893,2.840395543966973,2.849633927431093,2.6779669722751835,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0030999426797744,2.734291766183098,3.262409578798245,3.1193574358490324,3.1239766275810927,2.6162944105073396
1118,2014-12-09,"""Not too bad until management changes.""",4.0,3.0,4.0,3.0,3.0,4.0,2014-12-09,Past,Bartender/Shift Lead,Dallas,Yes,Neutral,Neutral,Full-time,More than 3 years,"I would love to say that if you just work hard, you'll move up, but that's not always the case. I did work hard, and had previous experience, but I also was friends with a lot of the right people and quickly moved into the bar and then into hourly management.. . It's a typical restaurant though, easy menu, easy to pick up extra shifts to make money, work hard and do your job and help out when needed and you'll probably get what you want. I worked for a franchise, so I'm sure it was different that a corporate store, but I still think it was better than another restaurant I worked at where there was so much drama since there were so many high school aged servers.. . It really is pretty easy to move up though I feel like. I worked there for over 5 years and knew several servers that moved into management. So if that is your goal, it seemed fairly easy within this franchise.. . Another pro is that our owners were really good examples of constantly working. They could have easily come in and pointed out stuff that was wrong and then leave, but they would come in and actually work on those things with you (as far as cleanliness and inventory and food presentation).","Obviously lots of long days, especially when the restaurant was short-staffed. Having to work nights and weekends, which is typical of most restaurant jobs--luckily they weren't open too late. There seems to be a lot of management turnover or swapping, so they aren't always the most consistent.. . Also, they changed their training to the way corporate likes, which I honestly think has made it go downhill. Yes, all the paperwork quizzes sucked but at least servers came out of training with a little more knowledge. So be prepared to help out the new people quite a bit since they may not be fully prepared!","Focus on training. Maybe this franchise isn't doing it the way corporate intended, but they need to do something considering most of the employees they get are first time servers.",2.7238738014890993,2.706348868553593,2.706348868553593,3.005758411472697,3.029446580288068,3.2724782212219408,2.8548026040883188,2.871961561187298,2.7168638283148967,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.020386208537469,2.7332106851020175,3.2807769257370207,3.1265609659097056,3.1351404444591955,2.635742838527196
1119,2014-12-10,"""Great money but no respect from some people in management.""",1.0,3.0,3.0,1.0,1.0,1.0,2014-12-10,Past,Server/Waiter,Chattanooga,No,Yes,Neutral,Part-time,More than 3 years,Made great money off tips as a server. Hours were pretty good. fellow servers were wonderful and like family. there wasn't much else that was good.,"lack of respect, corporate was tereible, inconsistent on rules so some had to follow them but others didn't. fired some people for no good reason while others just couldn't get fired. guests were not very nice due to area. kitchen staff was great some days and others it caused a great loss of money due to not putting quality food out. some back of the house employees would get arrested for sexual battery for example and the management would hide it from servers, very uncomfortable workplace. worst job I ever had.","CONSISTENCY. don't hire felons that don't do their jobs then refuse to fire them, but fire your good hard workers that cared about the restaurant.",2.689512025282554,2.706348868553593,2.706348868553593,2.991351351351351,3.02637710625969,3.273702863462376,2.827055274198132,2.8482228294660143,2.6962467625909694,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.013182678476796,2.7316759480878283,3.2813892468572385,3.112687300964612,3.1232710785985534,2.6254343056652325
1120,2014-12-10,"""Broken Arrow has HORRIBLE management, you are just a number, high turnover rate. Worst restaurant I've ever worked at.""",1.0,1.0,1.0,1.0,2.0,1.0,2014-12-10,Current,Server/Waiter,Broken Arrow,No,No,Neutral,Full-time,More than 5 years,Managers are extremely focused only on the bottom line. Family oriented like the worst thanksgiving ever! Mostly flexible schedule. Servers are good. Trainers are mostly friendly,"Horrible management. They don't take care of their employees AT ALL. They view everyone as a number. Extremely high ""turn-over"" rate. They'll ask favor after favor but as soon as you need something it's almost like it's a joke.",Fire the managers and become a company that cares about employees not just the bottom line.,2.689512025282554,2.706348868553593,2.706348868553593,2.9870270270270267,3.017728457611041,3.2650542148137274,2.818406625549483,2.8539812409387113,2.6962467625909694,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.011020516314634,2.7273516237635036,3.2770649225329143,3.1083629766402874,3.126150284334902,2.6254343056652325
1121,2014-12-11,"""Not my favorite, but decent enough""",4.0,3.0,4.0,3.0,3.0,4.0,2014-12-11,Current,Line Cook,np.nan,Neutral,Neutral,Neutral,Part-time,Less than a year,"A lot of hours, decent pay for someone still living at home, fun staff, most management is awesome.","Extremely busy, lots of tasks to complete in a day, a lot of expectations from managment","Please invest in some PPE, I have NEVER worked in a restaurant that didn't have it and when I have to work fryers I don't like getting burnt.",2.70992018854786,2.711754273958998,2.711754273958998,2.99927192498621,3.001159235327533,3.287381848569932,2.830651523508667,2.856143403100874,2.7106538227123154,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0171429652942257,2.7190670126217498,3.288228739411016,3.11448542561988,3.127231365415983,2.6326378357259053
1122,2014-12-12,"""Not my favorite, but decent enough""",4.0,3.0,4.0,3.0,3.0,4.0,2014-12-11,Current,Line Cook,np.nan,Neutral,Neutral,Neutral,Part-time,Less than a year,"A lot of hours, decent pay for someone still living at home, fun staff, most management is awesome.","Extremely busy, lots of tasks to complete in a day, a lot of expectations from managment","Please invest in some PPE, I have NEVER worked in a restaurant that didn't have it and when I have to work fryers I don't like getting burnt.",2.70992018854786,2.711754273958998,2.711754273958998,2.99927192498621,3.001159235327533,3.287381848569932,2.830651523508667,2.856143403100874,2.7106538227123154,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0171429652942257,2.7190670126217498,3.288228739411016,3.11448542561988,3.127231365415983,2.6326378357259053
1123,2014-12-13,"""Great environment to work in.""",4.0,4.0,5.0,4.0,3.0,4.0,2014-12-13,Past,manager,Redmond,Yes,Yes,Neutral,Part-time,More than 10 years,"Great co-workers, management is very caring, and it pays the bills!",Difficult to get breaks if you're working a long shift and it's a busy night.,,2.70992018854786,2.7171596793644035,2.7171596793644035,3.0014340871483727,3.001159235327533,3.293868335056419,2.830651523508667,2.841736342979528,2.712815984874477,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0182240463753067,2.7190670126217498,3.2914719826542598,3.11448542561988,3.12002783535531,2.6337189168069863
1124,2014-12-13,"""Horrible place to work""",1.0,3.0,3.0,1.0,1.0,1.0,2014-12-13,Current,Server,Rockaway,No,No,Neutral,Full-time,More than 3 years,The crew yout work with is great. The money can be good depending on location. But you have to really have a good section.,Small sections for servers. The managers could truly care less about you. They are only concerned with keeping their jobs and getting a bonus.,It's the servers that make or break a restaurant. Listen to them. Visit the stores. Hear their stories. Stop protecting the managers st the expense of losing good employees,2.70992018854786,2.7009434631481875,2.7009434631481875,2.992785438499724,2.9968349110032086,3.3140338066504618,2.8241650370221802,2.8006773247776526,2.7063294983879906,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0138997220509824,2.7169048504595876,3.301554718451281,3.1112421823766363,3.0994983262543725,2.630475673563743
1125,2014-12-14,"""Horrible place to work""",1.0,3.0,3.0,1.0,1.0,1.0,2014-12-13,Current,Server,Rockaway,No,No,Neutral,Full-time,More than 3 years,The crew yout work with is great. The money can be good depending on location. But you have to really have a good section.,Small sections for servers. The managers could truly care less about you. They are only concerned with keeping their jobs and getting a bonus.,It's the servers that make or break a restaurant. Listen to them. Visit the stores. Hear their stories. Stop protecting the managers st the expense of losing good employees,2.70992018854786,2.7009434631481875,2.7009434631481875,2.992785438499724,2.9968349110032086,3.3140338066504618,2.8241650370221802,2.8006773247776526,2.7063294983879906,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0138997220509824,2.7169048504595876,3.301554718451281,3.1112421823766363,3.0994983262543725,2.630475673563743
1126,2014-12-15,"""Horrible place to work""",1.0,3.0,3.0,1.0,1.0,1.0,2014-12-13,Current,Server,Rockaway,No,No,Neutral,Full-time,More than 3 years,The crew yout work with is great. The money can be good depending on location. But you have to really have a good section.,Small sections for servers. The managers could truly care less about you. They are only concerned with keeping their jobs and getting a bonus.,It's the servers that make or break a restaurant. Listen to them. Visit the stores. Hear their stories. Stop protecting the managers st the expense of losing good employees,2.70992018854786,2.7009434631481875,2.7009434631481875,2.992785438499724,2.9968349110032086,3.3140338066504618,2.8241650370221802,2.8006773247776526,2.7063294983879906,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0138997220509824,2.7169048504595876,3.301554718451281,3.1112421823766363,3.0994983262543725,2.630475673563743
1127,2014-12-16,"""Horrible place to work""",1.0,3.0,3.0,1.0,1.0,1.0,2014-12-13,Current,Server,Rockaway,No,No,Neutral,Full-time,More than 3 years,The crew yout work with is great. The money can be good depending on location. But you have to really have a good section.,Small sections for servers. The managers could truly care less about you. They are only concerned with keeping their jobs and getting a bonus.,It's the servers that make or break a restaurant. Listen to them. Visit the stores. Hear their stories. Stop protecting the managers st the expense of losing good employees,2.70992018854786,2.7009434631481875,2.7009434631481875,2.992785438499724,2.9968349110032086,3.3140338066504618,2.8241650370221802,2.8006773247776526,2.7063294983879906,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0138997220509824,2.7169048504595876,3.301554718451281,3.1112421823766363,3.0994983262543725,2.630475673563743
