Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mark D.,"Temecula, CA",764,456,2350,5.0,7/8/2016,"California Pizza Kitchen  is a chain and you can find them in or near most malls. They are always clean and well lighted. We were going to a movie and we were forty-five minutes early. So we thought quick food? CPK was right across the street. The restaurant was doing a very robust business at 1.20 pm in the afternoon. There were but two or three booths that weren't being used. We got seated quickly and the waitress was there just as fast...great so far. Asked if they had any pizza slices already made, she says oh no we make each one fresh. Ok how long will it take.. 8 minutes. Sounds perfect. So we ordered a thin crust Margherita. While we waited we were treated to hot bread and seasoned olive oil. The pizza came in under 8 minutes and was quite delicious.  The waitress was good enough to have our ticket ready so we could settle up quickly. Great experience and certainly met my expectations.",https://www.yelp.com/biz/california-pizza-kitchen-temecula
Matt V.,"Temecula, CA",21,503,32,5.0,8/1/2016,"My wife is nuts for the Thai Spring Rolls with the peanut dipping sauce. Last weekend she ordered them and I had the full size Calif. Cobb salad. Scrumptious! Lots of chicken, lettuce, ranch dressing and a nice compliment of diced tomatoes, chopped boiled egg, bleu cheese and the best part, applewood bacon!! I also had a cup of the baked potato soup and it was good, you could taste the cheese and it was garnished nice with some sliced scallion and crumbled bacon. My salad was so big I had to take some home. My only complaint was there were some bratty kid next to us and the parents did nothing to stop him from annoying people at several tables, but the food and service were real good. Plus, I always like it when a restaurant manager is working the dining room, checking on your meal, taking care of the check, etc. The place was busy, yet everything seemed to run smoothly.",https://www.yelp.com/biz/california-pizza-kitchen-temecula
Leah S.,"Temecula, CA",4,51,5,5.0,6/30/2017,"Came in for dinner the other night and we sat down while my husband was buying movie tickets. Our waitress, Brooke, was fantastic. Got us drinks and him water, and when he came back she was right there to get him what he wanted to drink. She also mentioned that she knew we were trying to catch a movie so she would do her best to be prompt and she certainly was! Her recommendation of the cauliflower dish was excellent and she was attentive but not overly so..its not often that I leave so impressed with service but we both mentioned the excellent service Brooke provided so I felt compelled to pass it on. Our drinks were filled, she brought my daughter extra napkins and really is someone who is great at what she does. Thanks for the wonderful dinner Brooke! Hope this gets you some kudos from your manager, you definitely deserve it!",https://www.yelp.com/biz/california-pizza-kitchen-temecula
Morgan G.,"Winchester, CA",27,175,23,4.0,12/20/2016,"CPK has recently become a staple for my wife and one of her girlfriends after then weekly stroll through the Promenade. Last week I was invited to tag along to run the errands, and as a result found myself at CPK for a quick lunch. After a morning of running errands and shopping at the mall, we had TONS of stuff in tow and required a larger booth to accommodate all of our belongings. The hostess didn't have any problem at all seating us in a booth twice the necessary size for the amount of people we had, and we were approaching the lunch rush. Our order was taken quickly, and the food came out even faster.  I had the Sam Adams winter lager with the chipotle chicken pizza, while my wife and her friend both enjoyed the soup/sandwich option. We were in and out quickly, and all very pleased with the service. I can absolutely understand why my wife and her friend continually frequent this particular CPK. keep up the good work!",https://www.yelp.com/biz/california-pizza-kitchen-temecula
Jenny L.,"Murrieta, CA",148,44,73,5.0,12/31/2016,I love CPK! It's one of my go to places to eat. They have really good salads and excellent pizza and sangrias. My favorite is the flight of sangrias,https://www.yelp.com/biz/california-pizza-kitchen-temecula
Sidne J.,"Wolf Creek, Temecula, CA",55,3,1,5.0,8/8/2017,"I was really surprised and intrigued at their selection of desserts so of course I had to try one. I ended up getting the red velvet cake and wooow, it was delicious! I also got margherita and pepperoni pizza's that were good as well. Overall great food! Very pleased and would recommend to others. (:",https://www.yelp.com/biz/california-pizza-kitchen-temecula
Nijole T.,"Los Angeles, CA",3083,6380,5216,3.0,2/16/2016,"Somewhere in the middle as far as chain restaurants go. Service was fine and this location not too busy when we came for an early dinner. I had a salad, huge and filling, far from healthy, but the best thing we ordered that night. The pizza was pretty small and pricey, no great flavors going on, very lackluster, you can get better for much cheaper pretty much anywhere else. The noodle dishes even less inspiring, overcooked, lukewarm and the sauce watery, not worth the money. Clean location and the food came out quickly, just did not love the quality, it all seemed very generic. Not bad, but not worth rushing back for.",https://www.yelp.com/biz/california-pizza-kitchen-temecula
Sheri E.,"Temecula, CA",17,26,2,1.0,7/15/2017,"We used to eat here ALL the time. For years! It was always good. We ate here tonight and our food was not fresh at all! The salad looked and tasted like it was made yesterday, The pizza looked dull and like it had been sitting out for awhile and didn't even taste good. It was barely warm when we got it. The pizzas you buy frozen taste better! The portions have gotten smaller over the years too, and the prices have gone up. Way too expensive for what you get. It's not even good anymore. They've really gone down hill. We won't be eating here again. Too many other good places with better food and less expensive. Update: we were both sick all night with stomach aches and other intestinal issues. Today, still feeling stomach aches. I will be attempting to contact CPK headquarters to report this. Food was BAD!",https://www.yelp.com/biz/california-pizza-kitchen-temecula
Carmen M.,"Temecula, CA",0,3,,4.0,9/29/2017,My past experiences have been erased by the kindness of this location's manager. I received generous compensation for my troubles and a follow up call for how I was doing. I will definately be returning to this establishment.,https://www.yelp.com/biz/california-pizza-kitchen-temecula
Studlee L.,"Honolulu, HI",28,34,61,1.0,5/7/2017,Haven't been to California Pizza Kitchen in a while.  I ordered a pepperoni and sausage pizza.  The pizza came out after a long wait.  The food was luke warm and the pizza tasted marginal at best.  The service was slow and what really surprised me was when the pizza was put on our table the server did not offer us freshly grated parmesan cheese.  The service was slow and overall I would not go back to this place again,https://www.yelp.com/biz/california-pizza-kitchen-temecula
Jasmine C.,"Menifee, CA",312,52,99,2.0,1/21/2016,"This review is only based on the Shrimp Scampi.  I first expected the portion to be a reasonable size for something that was worth about $15. But when I was served, it's was extremely small and disappointing. Not only was the portion very little, the taste was not even great AT ALL. No flavors whatsoever. I just kept eating the bread to trick myself into thinking I got full from it.  I kept thinking how sad that I wasted $15 on a tasteless meal. But besides the Shrimp Scampi, staff was excellent and served us on time. I had no problem with waiting and they were always nice to bring us bread. Despite my poor choice on the menu, I tipped generously because I was served nicely.  Before I return to this place, I'll make sure to check back on Yelp and see what looks appetizing first. LESSON LEARNED FOR ME!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
N C.,"Murrieta, CA",17,63,29,5.0,9/24/2016,"CPK has improved their menu.  Pizza dough is light and crispy, and pizza choices are excellent!  Chicken and roasted garlic pizza was so yummy! Cobb salad was a nice side dish-bacon was crispy and rounded out the flavors. The butter cake was delish!! We asked for a drizzle of chocolate syrup on top and they kindly obliged. Maria, our server, was awesome!  Will be back again!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Nicole P.,"Riverside, CA",3,51,10,5.0,2/14/2017,"5 stars for the best waitress I have had in a while, Brooke! Came in here on Valentine's Day and my experience here was great! Her service was top notch and she was sooo attentive to everyone. I was very VERY impressed! Thank you Brooke!!!!!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Erin E.,"Murrieta, CA",0,19,2,3.0,4/9/2017,"We went for a treat as we had $75 in gift cards. Thinking it would be sufficient for our family of 5, we enjoyed an evening out. First off, service was fantastic. The manager greeted us as it was our first visit and brought us an appetizer of roasted peppers to try. My hubby was the only one who likes peppers but he enjoyed them. Our server was very attentive and kept our drinks full and made sure we had everything we needed.  The disappointment came with our food. Bland bland bland. Pepperoni pizza was oddly sweet, my garlic chicken had little flavor, and the expensive carne asada with avocado had no flavor or balance at all. We sprinkled salt in everything and still it just felt like there was something missing from everything. The only thing we enjoyed was the avocado egg rolls. A disappointing meal, totaled $102! 4 personal pizzas, 1 appetizer, 1 cup of soup and 5 soft drinks. Wow. Service was the only thing that gave our visit as many stars or it would've been 2 based on food alone.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Joseph P.,"Murrieta, CA",52,17,,2.0,3/26/2017,Extremely poor guest services will not be going back on any condition...!,https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Adrianne P.,"Temecula, CA",0,16,3,1.0,3/3/2017,Way understaffed.  Terrible service. They got our order wrong on top of that. Our family did not enjoy this place.,https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Lisa Marie V.,"Murrieta, CA",162,67,176,2.0,11/8/2016,"Food is ok, however the service sucks.  We went on a Tuesday only a few tables were occupied and food took forever.  They had more employees there than they had customers and still service was poor.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Jeff H.,"Menifee, CA",10,55,44,2.0,12/12/2016,"My family and I come to CPK at least weekly. Tonight was terrible service, took a very long time to get food and they were barely anyone here. Asked for Parmesan, didn't get it. Weren't asked for drink refills. Asked for kids crayons, didn't get them. Food was good as always but service was undesirable to say the least. You can do better CPK!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Sean B.,"Murrieta, CA",0,4,,2.0,8/26/2017,"I want to start out by saying i have never had a bad thing to say about this CPK, that being said today i ordered a pepperoni pizza on grubhub and after receiving my pizza i was very disappointed, it looked and tasted like it was made yesterday, very dry. Felt like i was eating cardboard with some cheese and pepperoni. Very disappointed",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Jess D.,"Murrieta, CA",0,2,,1.0,3/12/2017,"DONT GO HERE!! Went here with the family on a Sunday night it took 40 minutes for us to get seated when they estimated 20. On top of that wait no one came to take our order for at least 15 mins. Once we finally ordered we had to wait forever about another 50 mins to get our food, and people who were seated 20 mins after us were getting there food way before us.  Also the quality in food and drink has gone down and the price up over the years. Our food sucked!! My sisters got a pepperoni pizza and it was cold and hard like it had been cooked a while ago and had just been left sitting there.  While the rest of us who got BBQ chicken pizza (their specialty) ate the most bland pizza of our lives. And we had to pay $70 for this meal Way overpriced for crappy food",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Jade Y.,"Wildomar, CA",138,13,4,5.0,2/15/2017,"This was my first time here and it won't be my last. My boyfriend and I sat outside. The hostess was a guy (Don't remeber his name but he was super friendly) we told him it was our first time and he brought us out an appetizer which was so nice if him. Our waitress checked on is the perfect amount of times and brought us refills at the perfect time. We had pizza and soup combo. The pizza was delicious!!! Price was $30 for 2 people, great price!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Heidi P.,"McMinnville, OR",162,99,149,1.0,6/27/2016,"I have never tried this restaurant but I heard people like it so we went by last night to get some pizza...first I asked the girl taking our order for a recommendation and she couldn't answer me...then we asked for a meat only pizza and she looked so bewildered she had to get a supervisor who recommended the Sicilian...so we ordered that, the Hawaiian and the California Club...We live across the street from the mall and it's 100 degrees in June and we got home all the pizzas were cold, small and had hardly ANY toppings at all...the crust had NO flavor and was dry....we were sooooo disappointed that we just spent $40 on crap that is worse then Little Cesar's.  It gave my WHOLE family of four stomach aches and horrible gas (TMI I know but it's the truth).  Never ever would I eat here again or recommend this place to anyone.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Jen S.,"Laguna Hills, CA",606,512,3353,5.0,7/25/2015,"I always receive excellent customer service here. Thank you, CPK ! I brought a friend and her son here today. Learned it was their first time ever at a CPK and happy to report they LOVED it. Did notice their summer menu and even opted to try their strawberry mojito. Delicious!! Their food is always enjoyable and we love visiting this location whenever we can.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Lhere P.,"Murrieta, CA",0,4,2,5.0,8/11/2017,"Wow! Amazing service here! One thing that makes me tip above 20% is when servers refill my drink without me having to ask. I was amazed with how awesome the service here was. Usually, at most places you only have your one server who is attentive, but all the servers here were very attentive. They didn't mind asking you if you are doing okay. It showed that they had a amazing team willing to help each other out. When we left a teammate was there to open the door and say there goodbyes. I highly recommend this restaurant the menu is great and the service is outstanding.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Monique L.,"San Francisco, CA",32,4,1,1.0,8/4/2017,"Came here with the fam and ordered their grilled chicken sandwich with the garden soup. When I got my sandwich the ""grilled chicken"" was cold and the soup had a lot of oil in it. When I mentioned to the server that grilled chicken is suppose to be hot she replied that they precook the chicken and put it in the refrigerator, they don't heat the chicken because of the avocado. WTF!?!?! I've had plenty of grilled chicken that was hot WITH avocado and it did just fine. I remembered why I don't come to any cpk.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Kat J.,"Buena Park, CA",1,22,25,4.0,6/22/2016,"The pasta wasnt the best, but everything else turned out great. We will be back. The cocktails weren't to strong, but did the trick and tasted really good",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Sarah H.,"Menifee, CA",77,140,91,4.0,9/17/2016,"Great service, decent food and drinks for decent prices. Good for families with kids.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Chris L.,"Temecula, CA",25,1,,5.0,1/5/2017,"My wife and I finally tried CPK and it did not disappoint. I received a CPK gift card from my brother so tonight was the night. We were seated immediately (disclosure: wasn't to busy, but got busy). Our waitress was very courteous and helpful. We ordered a half Caesar salad & grilled garlic chicken. A little into our salad, the manager stopped by and said she heard this was our first time visiting so she provided us a complimentary Hummus plate. Very nice, kiddos for making us feel special. Overall, we were extremely pleased. In fact, my wife commented that she found her new ""fav"" pizza. Thank you CPK Temecula for a full belly and a great evening out with my love.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Kristine T.,"Temecula, CA",37,5,,1.0,1/5/2017,"Okay...I consider myself pretty much an expert when it comes to good pizza considering I come from the Pizza Capitol of the world NJ/NY area...I have seen 4 and five star reviews and wonder if ANY of these people even KNOW what a good pizza is. I ordered this via food delivery and granted, I will admit that I didn't expect my pizza to be piping hot...but, not even WARM?!?!? It was COLD. Just plain COLD. Pizza crust, especially super thin pizza crust is good when it has a cracker crunch. This was so chewy, my jaw hurts from trying to chew it. I swear both pizzas looked as though they were cooked, refrigerated and then cooked again.  I got the ""wild"" mushroom (false advertising much?) and there was NOTHING wild about the mushrooms on this pizza. When I think of wild mushrooms I think of boletes, Chanterelles, or matsutaki. I admit that I knew what kind of mushrooms they were before I ordered but you cannot call it a ""wild"" mushroom pizza when the mushrooms come from the nearest grocery store. But I love mushrooms so I gave the name 'wild"" a free pass.  I bought a pepperoni pizza, the mushroom and a sandwich for my daughter and the bill came to 65.00!!!!!!!!!!! For flavor, I had to add some poi ploy chili sauce and cilantro to my ""wild"" mushroom pizza. The pepperoni pizza was pitiful as well. Just plain pitiful. I don't think there was even 13.00 worth of anything having to do with this pizza. I am rarely if ever displeased with the quality of a meal at any restaurant, but these pizzas were so below par I am shocked that ANYONE would give this chain 2 stars...much less a 4 or 5 star. I have been wanting to try this place for three years now and I couldn't be more disappointed. I am thoroughly disgusted at the 65.00 I paid for the convenience of delivery. NEVER AGAIN. Sorry CPK...your delivered pizza did not deliver at all. You should take yourself right off the delivery menu. Blech.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Kathy S.,"Rapid City, SD",17,70,1,1.0,10/29/2016,Wait service has been unattentive and complacent on our last 3 visits. The chicken portions on the salads are ridiculously small for the price of a salad. Surprisingly substandard for being in such a nice area of the mall. Needs new management.,https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=20
Sergio G.,"Moreno Valley, CA",5,4,,1.0,5/21/2016,"We got there, not so busy, 1 high chair request, there were many tables and booths available, 6 family groups with children went in, 2 families with over 5 in the group walk in and sit, but they would not sit us because of high chair, but again there was a booth available WITH a chair set up, plenty of room to sit us but I guess that was to much trouble, so after 20 minutes we just cancel went across to Red Robin and sat with in 3 minute and less than 10 we were eating.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Mary A.,"Wildomar, CA",0,12,3,5.0,5/11/2016,Customer service is always great. Girls are always friendly. (Haven't dealt with a male server yet) Love their food also! Spinach dip- delicious with the bread they give when you arrive! Oh.. And the berry sangria-AWESOME!,https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Elle J.,"San Diego, CA",219,597,614,4.0,9/17/2013,"This review is for take out. I ordered a meal pack for about 10 people and liked that I could do it quickly online. The food was pretty good and even if you get a sandwich and salad pack it will be better than most other places in that the salad was really good and the sammys have melted cheese and fancy pants bread.  They packed all the utensils for serving and eating, and were super generous with the sauces.  Cons:  -$2 for a canned soda? I'm calling BS -They took forever to pack up my food. The girl doing it was super nice but so slow. I nearly lost my mind on her and I feel bad about it, but my clients need their food on time.  I'd use them again and it's AWESOME to order online!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Larry M.,"Murrieta, CA",28,80,51,2.0,2/21/2016,"Sadly, the Temecula store use to be our favorite local restaurant to eat at. In fact, while under the leadership of Doug Wallace we enjoyed quality food, service. Now, while Mychal was a good server, SOMETHING has changed, various employees, playing on the floor, using their cell phones, texting, I assume, yawning and basically not paying attention to the high standards of CPK or at least the way it use to be. In addition, my wife Chicken  Tequilla Fettuccine at a whopping $14.99 to have it served MINUS the chicken. Huh? How can that be? Wonder if  she hadn't noticed? Why didn't the chef pay attention as well as the server? Will we return? Not likely. BTW, the restaurant was dusty on the large window sills as well as the windows dirty. Don't get me wrong, Mychal was a good server, just stretched THIN between to many tables to pay attention to all of his customer. If you look back a year or two ago, you will see MANY of our EXCELLENT reviews. I don't know why Mr. Wallace is no longer with you but we assume these differences start at the TOP or responsibility.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Noah M.,"Lake Elsinore, CA",0,4,1,2.0,12/20/2015,I love the pizza I love the people I hate and I absolutely hate how I just spent 15$ on a pasta and they gave me like half a portion I am currently in the dinning room wanting to tell then wtf is this but my gf said to leave it alone but I will not be coming back 15$ for a kid size portion gimme a break,https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Gabriela N.,"Perris, CA",2,11,,1.0,8/31/2015,"My Husband and I love coming to this location and our server is phenomenal! HOWEVER Manager JIM SKEE... Very  UNPROFESSIONAL by addressing ISSUES to employees in front of customers. He approached our bar tender who is very welcoming and manages to remember our usual order. He directed his issue with poor management skills, walks around like he hates life, not welcoming, POOR CUSTOMER SERVICE FROM JIM SKEE... Could have had a word with him myself, but rather have him read it. Value your employees JIM!!!  ONE STAR GOES OUT TO JIM. California Pizza Kitchen can thank you for that.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Racheal W.,"Temecula, CA",0,12,1,5.0,6/26/2015,"Haven't been to CPK in along time , but I have to say GIGI was so awesome. Was on top of getting us drinks and bread, was understanding and helpful even though we were waiting on people to arrive .  She was knowledgeable about the menu, extremely friendly and I would have to say one of the best waitresses I have come across in years. She packaged ore food up and was so helpful and made sure we were taken care of thanks Gigi !! Oh also the food was delicious ! Hot and fresh and the strawberry shortcake awesome   We will return",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Megan J.,"Temecula, CA",243,512,139,4.0,8/14/2014,"I've always been a fan of CPK since before Yelp was around. And this particular location is no different! Pizza, small plates, appetizers and cocktails are all great here. Some of my faves are the BBQ Chicken pizza, Avocado Egg Rolls, Wedge Salad and their version of a Mojito are all what I love. And they serve bread with Olive oil too which is always a plus for me. Our server was friendly and prompt with drinks and our food. This restaurant is in a great location right across from the movie theater and the outdoor mall part. I don't come here very often because it is a little pricey but the food is always tasty. TIP: If you sign up for their ""rewards"" program on their website, you get a free ""small plate"" item which is a pretty good deal!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Harold G.,"Temecula, CA",41,120,,2.0,2/14/2016,"Ever sit at a table and you can see that it hadn't been wiped down very well?  And the menu handed to you is sticky and filmy?  Lost my appetite for the pizza and had the Italian chopped salad, which was ok. I guess the managers and staff either don't sit at the tables or never eat there.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
T.T. O.,"Winchester, CA",0,10,3,1.0,3/28/2017,"Adrian was our server.  After waiting a decent time for him to greet us, he finally came to take our drink orders.  I had requested to substitute a lunch combo and he stated he wasn't sure if he could but would ask.  He never confirmed if he could or couldn't.  We asked for bread and oil but never received any. When the food came out he places the food in front of me and says o yea they couldn't do the substitution. Ok. It took him an additional 10-15 minute to bring out additional sauce. Still no bread. Had to ask for refills. When it came to finalizing the bill, instead of splitting the bill since there were three of us, it came as one large bill. We go often and usually they offer to go drinks boxes etc. nothing. So we had to ask for boxes. Just all together a disappointing experience. He def seemed like he hated his job or maybe just us. Horrible. I'll stick to the bar where the ladies are nice and give you prompt and polite service!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Tim F.,"Menifee, CA",41,7,1,5.0,3/1/2016,"I have been here at least three times and every time I am completely satisfied! The food is great!! Service is lagging a little. The last time it felt humid in the restaurant. But the pizza over shadows it all, great great pizza! Oh yeah the bbq chicken salad is really good as well!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Amanda C.,"Temecula, CA",148,423,33,4.0,8/10/2014,It's a pretty good place overall. I took my boyfriend here because he did not believe me that CPK was a real place that existed outside of the freezer isle at Target.   You can pretty much get whatever kind of pizza there is which is cool.  They have some dough club you can sign up for and get rewards to free dough or something like that.   Pretty good service too.,https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Vickie B.,"Murrieta, CA",102,103,609,5.0,11/13/2015,My parking meter had 35 minutes left and I had made a appointment with Apple that finished quicker than expected.  Was a little hungry as I just got off work.  Came to CPK for a quick bite and glass of wine.  I ordered the Shaved mushroom and spinach flatbread and a glass of Coppolo Pinot Grigio.  Delicious! Service was quick and friendly.  I even had 8 minutes to spare on my parking meter!!,https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
May L.,"Alhambra, Los Angeles, CA",40,5,64,1.0,12/24/2014,"I ordered takeout and the portion was a lot less than I paid for. It barely filled half of the container it was put in, not to mention there was barely any pasta and it was a pasta dish. The dish itself also didn't look as appetizing as it did in the picture I saw in the menu.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Jasa S.,"Lake Elsinore, CA",56,128,119,5.0,7/10/2014,"Haven't been to CPK in a looong time and my boyfriend has never been. He ordered a mojito and I had the strawberry lime margarita. I liked my margarita, but he didn't really enjoy his mojito. But meh, it's just alcohol.  He ordered the thai chicken pizza and I stuck with my usual (even more so now that I'm vegetarian) white pizza! I looooooove that pizza so so much! I'm glad CPK understands spinach on pizza unlike pieology, BJ's & Yardhouse.  Spinach is SO much better than artichoke ...just sayin'! I opted for whole wheat crust and he went with the thin crust. We both enjoyed our pizza :-)  And the customer service was EXCELLENT. The hostess even held open the door for us as we exited! I'm not sure what people are talking about bad service. Every employee we encountered was super friendly.  Hands down my favorite spot for pizza!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Becky K.,"Fairview Heights, IL",133,136,11,4.0,7/8/2014,"I always love CPK. The few times that I have been to this location, I've always really enjoyed myself. The only ""complaint"" I have is actually a bonus: the internet sucks in here. A blessing in disguise, but it makes checking in really difficult. All the waitresses I've had have been absolutely lovely and very attentive. I'm in love with the spinach artichoke dip.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Kelly B.,"Murrieta, CA",0,1,,5.0,10/22/2015,"Went to this CPK yesterday for lunch with my mom and my 10 month old. Servers were friendly, attentive, and had a welcoming staff. We split the pepperoni pizza which was good, and the roasted veggie salad which was excellent! One of the best salads I have ever had! A must try! We really enjoyed ourselves and our experience.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
Megan M.,"Temecula, CA",210,19,1,5.0,1/14/2016,"Hostess was friendly, restaurant was clean, server was on point, food was great, staff was friendly, and atmosphere was calm. Very nice place to be with my mom.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=60
