Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Liz K.,"Winfield, IL",171,45,31,1.0,8/23/2017,"I got takeout and ordered the Buffalo cauliflower appetizer. The pictures of them I saw on here looked good, crumbled bleu cheese and laying in a big bed of dressing. But when I received mine there was probably 2 chunks of bleu cheese and no dressing. Just the wilted cauliflower. It was spicy. That's about it.  I also ordered the new mushroom gemelli. It wasn't anything special. The mushrooms were flavorful but the sauce is just an oily sauce. I was hoping for a thicker sauce and for $15 it was not that big. Especially considering there were a few of (what I think- but not sure) giant mushroom stems mixed in. They were too hard and chewy for me to even stick my fork into. It grossed me out and I didn't finish my meal. If they are thrown in there for flavor they shouldn't serve it in the pasta because it makes it seem like there is more food but there isn't because these are inedible.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Jeffery L.,"Chicago, IL",453,119,67,3.0,1/30/2017,"This place isn't bad, it's got some great ambiance and quite a decent selection within the Oak Brook Shopping Center. It's generally pretty busy (and noisy) so sometimes the wait is a bit lengthy. Service is about average, I wouldn't say it's anything bad, nor is it where they went out of their way to provide above-par service either. Food is okay, not bland in flavor but it isn't any different to me than let's say a Pizza Hut or a TGI Fridays, so take that with a grain of salt.  Overall - it's a nice place to hang if you want to kick back and fill your palate, but that's about it in my opinion.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Vicente D.,"Austin, Chicago, IL",0,19,2,2.0,11/18/2017,So I decided to come in and eat. I get there and there was no wait or a big crowd at all. The host seats is and 20 minutes later we are still waiting to see a server. Once I went up to the host table to ask for a server we finally got our order in. Once the sever that was assigned to our table showed up he looked very in-interested in our table. I'm someone that is very big on service and the service here was mediocre. That food however was great.,https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Kristen K.,"Westchester, IL",49,18,,1.0,1/13/2017,"Ordered online and picked up today for lunch - what a disappointment. I arrived approximately 10 minutes prior to my scheduled pick up time and was told it wasn't ready yet. My scheduled time was 12:15 pm and was I given my pizza at 12:20.  Drive home (6 minute drive), open the box, and my pizza was ICE COLD!! The cheese was hardened, like it had clearly been sitting out for quite some time and the pizza was all disheveled, barely any toppings, barely any cheese. It was very clearly haphazardly put together and then left to sit for god knows how long - despite me showing up early to get it.  It was disgusting. What a waste of time and money. Will not be going back.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
George C.,"River Forest, IL",3,20,,1.0,8/7/2017,Sad how CPK OakBrook has hit rock bottom!!! From the indifferent hostesses on Sunday afternoon August 6 to the lackadaisical wait staff to the half cleaned table and mediocre food! After frequently dinning here for over 20 years this is the absolute worst quality in all categories and never to waste time and money there again. the manager was MIA!,https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Val K.,"La Grange, IL",62,18,7,3.0,3/9/2017,"I visited with my S/O on 03/03/17 for dinner. We had both been to CPK before, so we knew to expect a wait. What we did not expect, however, was incredibly rude service at the hostess desk. The blonde hostess that worked that evening kept rolling her eyes and not assisting the line of customers waiting to be placed on the wait list. I almost left in the moment. Thank God I didn't, though. The service at the table made up for the off-putting young lady at the front. Our waitress was very informational and reminded me to use my rewards card!  Side note: there are vegan options! And the hummus is to die for. Maybe visit on a non-peak day.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Lukas V.,"Cicero, IL",1037,38,35,3.0,12/26/2016,"Isn't part of being in the service industry, to provide great if not excellent service to those people willing to spend their hard earned money here...?  I definitely would like to think that there should be smiles at the door, a simple process of taking orders (whether togo or for dining in) and then a smile on the way out of the door.  The food taste and value are beginning to fall along the subpar service at this location... However it won't deter me from coming here and enjoying myself from time to time. I just wish that there was more effort put into what the food industry is known for.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Kevin C.,"Morton Grove, IL",64,2,,2.0,7/1/2017,"The best thing about this place was the food, especially the flavor. The service, however, was lackluster to say the least. The hostess led us in a circle before finding seats which I thought would be finalized after our wait. When we arrived to our seats the first thing brought out was the bread but not enough plates for our 5 person party. When our drinks came there were no straws and this was important because our waitress told us that the cups were only rinsed not washed so we shouldn't put our lips to the glass. When the food arrived there was no silverware for our pasta dishes. I'm not sure what happened today or if it was just an especially bad day but as a first impression I was not impressed.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Alivia C.,"Willowbrook, IL",37,13,26,5.0,3/27/2017,"If you're looking for a pizza place that isn't two heavy, this is the place. The thin crust is so tasty. The margarita pizza is my fave. Their seasonal sangrias are also to die for",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Sally N.,"Westmont, IL",0,12,5,1.0,7/1/2017,"This place is seriously horrible! The only reason I would give it 1 star is cause our waiter was so friendly. Other than that, the food sucked!",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Asim R.,"Lombard, IL",0,112,12,3.0,8/14/2017,"Loved it in the beginning, the pizzas were good, the other selections not so much. But quality of food is just good, not great. It's busy and service is fair. Now I don't go there anymore unless the company I'm with wants to try it, when we're in Oakbrook, usually they like it but not the way they thought they would. Good experience overall. A once try restaurant. I usually don't keep this in my where to want to eat list. There known for there flatbread pizza. And from what I remember they were one of the first in Chicago.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Lori S.,"Elmhurst, IL",0,3,,1.0,10/9/2017,"I have been going to the oak brook location since it opened years and years ago. Since then there are so many places that have opened up in and near Oak Brook that I have gone to but I have missed them. So I went around 3 weeks ago, the food tasted good(like I remembered), service fine, but as I was leaving there is a beige bench jutting out in their walkway, I fell right over it on my right side, I am 55 years old and I hit it hard, manager came and gave me ice on my knee and I said I felt ok. Well the next morning bruised and sore I went to Dr. nothing sprained or broke(thank goodness) but I was sore for about 3 days. I went in and talked to manager about paying the 90.00 for the DR. bill for a gesture of good will and my embarrassment. He said there company should get in touch with me. Well 3 weeks and counting, I know 90 isn't that bad and I am mostly responsible for watching were I am going but no one called. Not even a free appetizer? There is a lot of competition and I am surprised about there lack of concern.  Will be going somewhere else.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Rachel H.,"Chicago, IL",23,126,235,4.0,1/7/2017,"My go to spot when I am in Oakbrook doing a little shopping with my daughter. Great place for families and if you have little ones. The wait time is minimum. They have their own menu with an activity and page to color and they give the little ones crayons, which is nice and cute. My daughter loves the chicken nuggets and the cheese pizza. Their entrees come with a drink with free re-fills and you can add dessert, like ice-cream for a buck $1, so like I said great place to eat with kiddes. They have a nice menu for adults as well. I love their lettuce wraps. Tasty, fully of flavor and plentiful. It comes as an appetizer, but its so filling it can be your entree. Their salads and pizzas are good too. The BBQ chicken pizza is my favorite. Drinks are good and tasty, but not as potent as they can be. If I spend $10 on an alcoholic beverage I expect a little kick. I typically prefer their flavored lemonades that come in a variety of flavors, like strawberry, raspberry and mango. Overall, a good solid place to eat in Oakbrook and especially if you're looking for a laid back family friendly place where if kids cry and act out no one is looking at you with funny looks.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Hayley G.,"Westmont, IL",61,19,,2.0,8/14/2017,I ordered take out and the pizza I ordered was completely burnt and dry very unhappy but didn't have time to go back would love a call from the manager to make this right,https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Sadia N.,"Aurora, IL",19,22,2,5.0,5/1/2017,"First time at this location and we were not disappointed. The food is amazing and consistent from location to location. Customer service was fantastic! The Crispy Mac and Cheese are so good and the Spicy Buffalo Cauliflower is to die for! I recently tried the Thai Chicken Pizza and again, incredible!",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook
Aj K.,"Glendale Heights, IL",0,10,7,5.0,2/4/2015,"This place is great! We had a short wait time and were seated in a booth with a nice view. Our server was attentive and knew before hand what we needed. The ambiance, service and food quality was excellent. Which is a nice surprise as I don't remember CPK as that good in recent years.  Also, the new salted caramel pudding is a must try!",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook?start=60
Anna W.,"Burbank, IL",3,24,44,5.0,1/25/2015,Everything here is amaaaaaaazing!!!!!!!! Mac and cheese balls are to die for/salads anything really is really good:)). Drinks are strong :) and the sangria is delicious.,https://www.yelp.com/biz/california-pizza-kitchen-oak-brook?start=60
Tuttysan S.,"Riverside, IL",12,50,46,5.0,5/17/2014,CPK has been a favorite since I lived in California. Excellent service and great pizza and pasta dishes. Today we ordered the blackened chicken and shrimp jambalaya and the habanero carnitas pizza that comes with an exquisite pink hot sauce. Downed it beer from their excellent beverage selection. Kid friendly. Never disappoints!,https://www.yelp.com/biz/california-pizza-kitchen-oak-brook?start=60
Gaddiel T.,"Downtown, Louisville, KY",0,26,5,1.0,7/12/2015,The service was bad. The food was bad. The overall experience was just bad. We ordered appetizer and it came with the entrees. The flavor of the food sucks. The pasta was overcooked and tastes bland.  We had to ask other servers to call our server and it would take her another 5-10 mins before she comes considering the small size of the restaurant. This experience is just so bad we wont be dining in any cpk restaurant anymore.,https://www.yelp.com/biz/california-pizza-kitchen-oak-brook?start=60
Rosanna L.,"Bensenville, IL",498,471,1552,3.0,1/4/2011,"This place is always a hit or miss for me. I absolutely love it or find it to be ehhhh. Therefore down the middle it goes with a 3 star.  My brother and I started off with the avocado club rolls and they were extremely oily and over fried (how can something be over fried you ask? when the dough because extremely bland and cracks easily, at least to me).  We then shared the chipotle pizza and the three cheese ravioli. Like I said the food is a hit or miss and it was a miss on the pizza this time, maybe my taste buds are off, but chipotle pizza is one of my favorite dishes at CPK and it didn't satisfy me. However, the three cheese ravioli was yummy with the cream/tomato sauce. Our server was the bartender and he started off being very tentative and on par with our needs, but he disappeared for awhile towards the end of our meal and we had to wait for our bill. Overall, average.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook?start=60
Al S.,"Chicago, IL",20,11,,1.0,12/6/2015,"The service was terrible.  The food was just okay.  We were very thirsty, ordered water...wait staff NEVER refilled our water. Forgot to bring a small plate meal to the table.  Mentioned after our main meal was served, she informed me it was cooking.  She lied about her neglect.  Told the wait person that I did not want it for dessert!  Will Never go back and neither should you!",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook?start=60
A. M.,"Galewood, Chicago, IL",12,47,,5.0,2/24/2014,"I am surprised it has taken me so long to write this review, considering I am like a fixture in this place on a weekly basis!  This is my favorite place to dine out with my kids because it is a super family/kid-oriented place, and the kids menu has a number of options that they love. (Sometime I order the grilled chicken and broccoli off of there as well :) )....The wait staff are extremely pleasant and attentive.  A manager almost always comes to our table to say hello and make sure we are happy with our meals.  The female manager was really nice to my son one day and gave him a gift card to for his next visit, which I really appreciated because it made him feel special.  Our favorite waiter,( also forgot his name), remembers us every time and is the best one there!   Favorite menu items: Grilled chicken Cesar salad Tuscan Hummus Pasta with asparagus/tomatoes/Spinach and of course their traditional cheese pizza with wheat crust I would also recommend trying their sangria, very refreshing! In a nutshell, love this place!",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook?start=60
Linh L.,"Chicago, IL",393,642,712,5.0,2/25/2012,"The prices are great, the food is tasty and plenty, and the service has always been satisfactory. I enjoy coming to a sit down restaurant without the super long wait and the big bill!  They have all kinds of food. Usually what I like to do is get a bunch of stuff...  put them in the middle of the table and share so we all get a little bit of everything at the same time. I don't like eating my appetizers first haha. I want it all there!",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook?start=60
Courtney H.,"Shorewood, IL",90,316,178,2.0,3/17/2014,"I've been here hundreds of times, but this review is for dinner this past Tuesday night. I went in around 6:30pm and was seated in the back. I was waiting for my mom and brother, so the waitress brought bread, oil and drinks, which I appreciated. CPK has been trying to upgrade and seem a bit ""fancier"" lately, and I have mixed feelings about it. Some of my usual favorites have been ""upgraded"" and I do not like them anymore.  We started with the Cesar salad, which was good as usual. I ordered the Pepperoni pizza light sauce and it was delicious. I usually get the traditional cheese, but it's no longer on the menu. My brother also ordered a pizza and my mom had a pasta, which she enjoyed.  My main problem was the service. Our waitress was pregnant, so I'm not sure if it had to do with that but she only came back maybe 2 times and we often had to ask other servers or the bus boy for more drinks, the check, etc. It was irritating enough to cause me to write this review. Don't sit people all the way in the back if the servers don't like making the effort to go back there often during dinner.",https://www.yelp.com/biz/california-pizza-kitchen-oak-brook?start=60
