Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mike K.,"Los Angeles, CA",103,64,58,4.0,4/7/2017,"I usually come here very often (the restaurant in general, not this particular location) so there wasnt anything special for me. I had an amazing lunch earlier in the day so the food kinda felt like mehh for me but i enjoyed my stay. This location seemed a bit too small for the size of the mall. There wasnt any waiting line when i visited but i assume you have to be prepared to have a long waiting line during the weekend. :)",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=40
Cheyanne H.,"Lake Forest, CA",127,2,,2.0,1/19/2017,"Not a good experience. Waiter Angel was inattentive, taking shots with guests behind the bar and manager was missing most of the time. Our fried Mac n cheese was frozen in the middle and when we tried to get someone's attention, manager and waiter both ignored us. Not a good time at all. Wouldn't recommend.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=40
Jonathan D.,"Irvine, CA",716,300,2021,5.0,5/30/2016,Service was great and the staff was super friendly. Our servers and amazing job and the food was delicious as always. I started off my order with the peach tea which I highly recommend I normally drink water but I had to try the tea. It was worth the calories for me. I had the avocado rolls and Sicily pizza.  I would definitely come back again. This place definitely gets five stars for me.,https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=40
Sara B.,"Oakland, CA",1,28,1,5.0,4/9/2017,"Ok so I came in with my two babies in their stroller, one was big enough to get out but my youngest baby isn't. When I came in they told me I would have to leave the stroller up front because it's a heath code violation to have the stroller on the floor. Well since my youngest is too little for a high chair or anything I thought ok well I just have to leave then. As we were leaving my oldest who is almost 2 starts to cry Bc he wanted pizza so I turn around and come back in and say I would like to place a to go order. When I go to pay for it the manager says it's on him for the inconvenience ***** SWOON****** Ahh!! Thank you so much Mr.Manager! You just made our day!! So when we got our pizza we sat out on the grass and had a delicious picnic! The pizza was fantastic!! Thank you so much CPK!",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=40
Lisa G.,"Irvine, CA",84,27,,2.0,3/6/2017,My mom and I were very disappointed the service took forever and the food was just ok.  Typically you know what to expect.  We probably won't go back! It shouldn't take 10 minutes to get a check processed!,https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=40
Kelly W.,"Los Angeles, CA",471,642,695,3.0,1/15/2015,"My friend and I came in here for dinner on a Thursday night and we were seated right away. I ordered the Chicken Tequila Fettuccine and my friend ordered a mushroom pizza. My dish was excellent, served hot and delicious. However, my friend's pizza was very disappointing. It was warm at best and the cheese wasn't even gooey.  It really shouldn't have been served and it was obvious too. My friend tried to eat it but then it was just too disappointing, especially for the price. She sent it back and they made another one for her and that one was good. Of course I was done eating by the time she got her pizza.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=40
M B.,"Irvine, CA",0,24,15,4.0,8/31/2017,"New menu items are very good. Not the same old cpk. The lemon grass chicken was surprisingly very well prepared, very hot and delicious. Try the sangrias.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=40
Viet M.,"Westminster, CA",50,6,,1.0,11/12/2016,"Seated within moments of walking in. But, while looking over the menu, no one came to take our drink order. The table next to us was waited on 4 times. After waiting a total of 20 minutes and me making eye contact with the waitress, she didn't step 2 feet to the left to tell us ""I'll be right with you "" or anything like that. We would have stayed if anyone had checked on us.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=40
Mel H.,"Arlington, VA",305,127,1053,3.0,10/9/2014,"Good service, tasty food; not my first visit and not my last!  It was a little dark and loud during dinner time so not the best place if you want to talk to the people you're with! They switched their complimentary bread and olive oil/rosemary dip for the better. Make sure to try some. Yum.  I tried the carmalized peach salad. (Too many cranberries for my liking and the peach tasted like it was straight from a can) Pass on this one unless you like your salad super sweet.  The chicken added on top was seasoned/marinated perfectly.  I'd recommend the quinoa arugula salad (light and delicious) and you can't go wrong with the BBQ chicken pizza (everyone at the table loved it)!  The fried mac and cheese was good too but a tad bit too oily for my liking. The pumpkin cheesecake was a 7/10. Not bad. If you like a creamier cheesecake with ice cream try the cheesecake factory (next door).",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=40
Jane W.,"Baltimore, MD",1156,635,1484,3.0,12/11/2014,"I feel like chain restaurants are rapidly losing their charm, as there seems to be a growing interest in ""local/organic/healthy"" options (looking at you, Tender Greens). I visited CPK the other night for dinner and had an okay experience.  They start by serving a few slices of bread with olive oil (I had to ask for balsamic vinegar separately), which was rather unmemorable. I then went ahead and ordered a quinoa and arugula salad (comes with asparagus, sun-dried tomatoes, pine nuts, red onion, champagne vinaigrette, and feta cheese) for around $9-10. The salad wasn't bad, but it wasn't particularly memorable. Service was friendly and efficient, however. Overall, would definitely not go out of my way to come back, especially with the plethora of other dining options at Spectrum.n",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=40
Samantha E.,"Mogliano Veneto, Italy",1,3,,2.0,8/16/2017,"The only reason I am giving this location any stars at all is because the food was actually good. The service, however, was absolutely abhorrent. I have NEVER encountered a waiter/server so rude, or have been treated with such indifference, in my entire life. ALEXANDER should NOT be in the service industry. I could go on and on about his bratty attitude, but then this review would be a novel. I will not be returning to this location, to say the very least. The sad part is that we observed how he interacted with his other tables, and the attitude was the same. Then when the Manager shows up, he turns on the charm, and was actually smiling and laughing with the bartender and other coworkers. I guess only some people deserve to be treated with decency.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Bebet Z.,"Torrance, Los Angeles, CA",95,2,,1.0,4/13/2017,"We ate here last Saturday 4/8/17 for lunch. We ordered our usual favorites thai crunch salad, garlic cream fetuccini and some appetizers. We were there around 11am and we were the first customer when they opened.  We started off with the appetizers and salad. Then came our garlic cream pasta. There was one strand of a man's thick black hair - very visible on our plate of pasta (like a garnish!). We called our server and pointed out the HAIR. She apologized and brought the plate back to the kitchen and get us a new one.  Before we received the replacement pasta, she placed the check on our table with all of the charges inc. the pasta's (""for our convenience"" per the server. We did not ask for it yet as we are not even halfway done. Anyway, not a big deal.. so we continued waiting... Then she came back with ""a newly cooked, fresh pasta"" (according to her). So we ate... ate and ate... then my husband saw another strand of hair similar to what we found on the first one. ANOTHER HAIR!!!! I almost threw up. It was disgusting. We called the server again. She took the plate and talked to the manager. She came back with another check just taking off the charge for the pasta and THAT WAS IT! I mean, I would understand on the first event but come on! Another one?!?! Please have your crew wear some hair nets please?!? Also, you could have offered to make our meal complimentary at least or offer us a dessert but nothing... I guess I wont be eating at this location again.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Christina S.,"Irvine, CA",147,118,40,2.0,9/7/2017,"This is our go to restaurant for dinner with the family and this visit was a total miss. Our server was very slow with service and she brought one plate of bread with 5 pieces (we're a family of 7). We've always had 2 plates given every other time. Pretty much all the food we ordered was not hot (like it was sitting out for awhile), the chips that came with the artichoke dip were stale, and our roasted veggie salad (one of my favorites) seemed off. Not enough dressing, really old artichokes, barely any avocado and asparagus.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Joe T.,"San Diego, CA",62,1693,13719,4.0,3/28/2016,"It has been awhile since I have eaten at a California Pizza Kitchen.  Most of my experience with them has been their airport locations with their single to go pizza's.  I am not a big fan of the single to go pizza's.  The ratio of toppings to size is not favorable to a good slice of pizza.   Staff was friendly.  Service was good.  Reading some of the other reviews, I can see where some customers can have issues with the service.  I also think some people just need to chill out and go with the flow.  On my visit, the staff was very friendly, quick, and pretty efficient.   The chips and dip was pretty good.  The dip was spicy in a good way.  The bread and olive oil was really good.  I actually preferred it over the chips.  The pizza is a good size.  It is not huge but satisfied my parents and me.  I enjoyed the Sicilian pizza.  It was a little greasy but was full of flavor.  Overall, it was a good experience.  I would definitely eat at one again.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Aileen K.,"Los Angeles, CA",2084,665,924,2.0,8/13/2016,"The absolute WORST CPK I've been to. Lately, CPK has been stepping it up so much that I've been craving their food and looking to eat there even in the midst of the countless restaurants to pick from. When we ended up at Spectrum on a Friday night, we braved out the wait here and were excited to finally be seated. We ordered right away. The avocado egg rolls came out fairly quickly, and tasted standard. But my pasta...the pesto penne with chicken...was the absolute worst. The pasta wasn't even cooked properly and there were a total of maybe 6 pieces of chicken. Moreover, it tasted like an entirely different pasta, less like pesto and more like sun dried tomato flavors. It's difficult to explain but it was a huge nono. I took basically all of it home as leftovers to see if it would taste better heated and with some other hot sauce added...but I ended up throwing it all away. NO THANKS!",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Eliza C.,"Glendale, CA",8,41,478,5.0,4/11/2017,"Went for lunch - free parking, nice patio seating, yummy and consistent food (roasted veggie salad with chicken), great weather lol, friendly staff.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Z Y.,"Towson, MD",0,20,20,1.0,6/30/2017,"Sticky table from many patrons ago with crusty old bird poop on table, and the bird poop is also from many birds ago...clearly that cleanliness isn't very important here.  Sorry guys but I like eating without eColi and salmonella.  One of the tables we had wildly swayed.  Sticky menu, dripping with oil or sauce on inside once open the fold.  Plates which we had to request for our appetizer were also dripping with oil or sauce. Wait staff didn't come for a while I had to get up and get someone. I grabbed a wet rag from a bus boy and wiped the table clean myself because our waitress showed no interest in doing a good job when she appeared.    Guacamole appetizer was good. My guest ordered halibut, and the fish was fishy and dry.  I ordered lemon grass chicken.  It was very dry, definitely overcooked.  We are unsatisfied with all of the experience.  Amateur service and inconsistent kitchen.  Will not recommend. Was there the previous night with a large group.  The waiter ""Jason"" is really attentive and truly an huge asset to the restaurant!  I only returned because of him.  If I return, I'll request only him!!",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Oliver B.,"Riverside, CA",188,23,13,1.0,5/13/2017,"We ordered the Spicy Buffalo​ Cauliflower because we had it at the CPK in Riverside and it was divine there. At this location, it looked horrible and had next to no batter on it; it was just cauliflower and sauce...when I asked them why it didn't look like that picture or taste how it does elsewhere, they simply responded by saying that's how they do it here. No more. So, I'm not sure how the pizza is here but if you're in the mood for Spicy Buffalo Cauliflower, this isn't the place for you.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
David R.,"Costa Mesa, CA",388,1298,1357,5.0,1/2/2016,"The food is great, the service tonight was wonderful and the pricing I think us very good for what you get.  Let's talk about what we ordered. I got the Jamaican Jerk Pizza but I asked for it to made with the original crust and not the thin. Kind of like the way it was originally back in the day. Of course they made it my way and it was awesome. All the food was awesome and this place gets five stars all the way.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Lara K.,"Newport Beach, CA",8,29,1,3.0,2/21/2017,"CPK use to have just one pizza that I loved, as in 5 star loved it, but sadly they removed the pizza from their menu in 2013 so NOW I rarely ever eat at CPK, as there is no other pizza on the menu to which I love anywhere near as much.  The pizza I was in love with was the Original ""WILD MUSHROOM"" pizza made with mushroom pesto sauce. I would add pear slices and goat cheese to it, to complete it's delicate flavors with an intense complexity and it was spectacular.  However, CPK was sold to Golden Gate Capital and then came the new menu. They modified the recipes and changed the dough.  While I love mushrooms, the new Mushroom pizza now at CPK is absolutely horrible. Unfortunately, CPK can not custom build the old pizza because the key ingredient is the sauce to which the kitchen no longer makes, even though they have all the other ingrediants.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Jason A.,"Cerritos, CA",0,13,7,2.0,11/3/2016,Not so happy with this location. Very poor service. Waitress was not very friendly nor was she very interested in waiting on us. I thought it was just us but a guy sat down after we did and she treated him with the same attitude. They weren't slow but weren't  very busy either.  Now let talk about their pizza. I ordered their bbq chicken pizza and it was  worse than little ceasars pizza. Not much taste and very thin.   I will not be visiting this location ever again.,https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Lorena L.,"Irvine, CA",1,29,54,5.0,4/28/2017,I love CPK. I love the environment and their pizza. The service is excellent especially Brett. If you wanna start the weekend in a good way go to CPK.,https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Ashlyn H.,"Irvine, CA",0,11,3,1.0,7/31/2017,"I do not usually complain and am not to picky, but when it comes to having hair in your salad, it isn't too pleasant. I am not one of those people who would put hair in their food just to get a free meal, but I have jet black hair and not icy blonde. It was disgusting.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Jeff L.,"Lake Forest, CA",3,774,204,4.0,4/4/2017,"It's a California Pizza Kitchen in the Spectrum. It is located next to the Starbucks. They offer outdoor and indoor seating. The outdoor seating was too hot since it was a hot day, and probably because of that, there was no wait time for it. The seat was very warm too. While sitting down, at times I managed to get 3 PokéStops at the same time and the concentration of Pokémon in the area is extremely high so one can play Pokémon GO while waiting for the food to come out. The food tasted good and it came out at a medium speed. The only problem was that there weren't enough napkins since the wind kept blowing them away. The staff was also nice. The gender-specific restrooms are awesome, but if one needs to spend a lot of time in it, the radio sounds slightly louder than inside the internal seating.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Ashok J.,"Tustin, CA",19,302,35,3.0,7/14/2016,"We went for a team dinner sponsored by the BOSS! YAY!!!! Most of us had the main plate instead of a pizza. I know its a pizza kitchen but i'm not a fan of pizzas here. We got lettuce wraps - just OK, tortilla spring rolls - just meh, lemonades, iced teas - good. I got the Hearth-Roasted Halibut plate for myself - WOW and got to taste the below items too Cedar Plank Salmon - WOW, it comes on top of the cedar plank! Roasted Garlic Chicken + Seasonal Vegetables - WOW Jambalaya - Good Desserts - Salted caramel pudding and Belgian Chocolate Soufflé Cake - WOW and double WOW The price is right UP there. I prefer to go here only on occasions.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Emily P.,"Tustin, CA",0,7,,5.0,9/5/2017,"My boyfriend and I come in every Tuesday just to sit in Angel's section. He is so attentive and basically has our order ready before we sit down. I don't even live in Irvine, but I drive to this location just because I know that our service will be on point. If you are looking for a quality and friendly dining experience, Angel's section at CPK is the place to go.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Idan B.,"Irvine, CA",0,6,,3.0,5/1/2017,The food was fine but the service was lacking. The staff had only 3 tables to serve in the entire restaurant so they decided to chitchat and make jokes in the corner... Not the end of the world but would be nice if I didn't need to get up to call for service.,https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Nancy R.,"Los Angeles, CA",1,21,7,1.0,9/4/2016,"Wish I could give Zero stars for tonight's visit. It is a day before Labor Day and everyone working here clearly had a lobotomy. We sat at the bar since there was a wait for tables. All of the bar seating was dirty and not bussed  EVERY CHAIR. We had to ask for it to be cleaned. The bar tender did not greet us, the man (I think Sebastian) working the front took our order. He served me water in a cracked glass, never brought our bread and then our food took 40 minutes. I was about to go in the back and cook it myself.  No one filled our water or asked us if we wanted another drink. The bar tender ignored us the whole time and she had the audacity to text on her phone with her back to us.  If the bartender Debbie is working RUN.... Or Sebastian.... Just waited another 20 min for our check and again we had to ask.... Freaking nightmare.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Sylvia L.,"Novato, CA",89,172,66,2.0,1/10/2017,"Not the best CPK I've been to. Could be the 2nd worst I've been to (2nd to the one in LAX but mainly because their prices are high and small selection). This CPK is pretty large and looks nice, but the server was not friendly. She seemed in a hurry. I get that it was lunch rush time but it wasn't even full. I order the bbq chicken salad and it wasn't that great. Maybe it just needed more dressing, it was pretty dry. I give this CPK a 2nd star for fast service but deduct one for not being friendly. I'd try one of the many other places in the Spectrum, if I were you.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
D M.,"San Pedro, CA",0,9,,1.0,8/23/2017,"The service here was terrible .We were ignored ,our dirty plates were left on our table,the server Angel never offered refills,we never got asked if we needed anything,we never got our check. After waiting 10 minutes we finally found another server to bring us our check,then we finally saw Our server come out,he looked at us and Never came over!! We wrote corporate days ago to complain and Still haven't gotten a reply from them! What a way to run a business.We have never been treated so rudely before and will Not return here.There are many other places to chose from in the spectrum to spend our money at and to be treated fairly like a guest should be treated.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=20
Amin G.,"Irvine, CA",46,42,31,4.0,8/15/2011,"I got there about 3 minutes before closing time, and they were so polite, they did not send me away, they sat me in like 2 minutes. The waiter was very kind and patient, the food was also very good but a lil cold considering I ordered a soup. My friend asked for a sample of a soup, she came back and said we are out, but I brought another sample for you to try and apologized a lot. Overall the service is great, the food is good also, a great place for nice relaxing dinner.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=220
Michelle H.,"Irvine, CA",218,395,47,3.0,8/28/2011,"The service at this CPK is SUPERB.  My server was so friendly and so helpful!  She was also really patient when I could NOT decide what to have to eat.   With that said, I have to say that I don't think the food is all that spectacular.  We started off with the ""small bites"" menu thinking that it would make an okay appetizer.... We tried the Korean BBQ tacos... The meat was definitely over sauced/seasoned and tasted more like sugar than anything.  The taco, itself, was so small that I probably could have finished it off in two bites.... YIKES.  I was hoping for at least 4 or 5!!! LOL   For my entree, I had the Thai Chicken salad which was eh... but definitely over dressed..... GOOPY in fact.  The server recommended adding avocado which was a nice touch but i'm not sure if it was worth the extra money.  My fiance had the club sandwich on herb onion focaccia with a side salad and it definitely was nothing special either.  The side salad dressing was a tad too salty as well (balsamic vinegarette with a touch of dijon mustard i think....) I'll be honest, I don't really feel like this place is a good value for the money.  Pros: -Great Service -Least busy on a Friday night at the Spectrum Cons: -Food is nothing special -Overpriced",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=220
Miss R M.,"Las Vegas, NV",45,324,43,5.0,4/6/2013,Had such a great time!! Appleberry Sangria = Amazing!!! Salmon salad = Amazing!! Wine= Amazing!!! But most of all our wait or Mario made it all worth it!! Such a great fun guy!! If you ever go to this location ask for Mario I don't think he's ever in a bad mood!,https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=220
Marian B.,"Miami, FL",2352,557,483,2.0,7/20/2010,More like 2.5 stars... I used to like this place but now not so much. The service has gone downhill and the food is so-so. Some pizzas are still good but the salads are gross! There are so many other choices at the Spectrum. Go somewhere else,https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=220
Ashley M.,"Long Beach, CA",82,284,,3.0,10/5/2010,"I went here last for a co-workers going away lunch. Luckily it wasn't too busy so we were seated fairly quickly. This place is average nothing amazing.I think its a little pricey for what it is. If you want a quick simple lunch, basically a step up from the food court than this is where to go.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=220
Briana S.,"Los Angeles, CA",4,11,3,5.0,11/24/2012,"My boyfriend and I had a great time at the bar thanks to Phillip! I highly recommend him as your bartender!! So fun, courteous, and nice! Not to mention changed my view on CPK. He deserves a promotion or raise for his excellent service. Hard to come by these days.",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=220
Julie N.,"San Jose, CA",633,401,1382,3.0,2/8/2011,"Prior to coming here, I had only ever been to the CPK ASAP at Stanford Shopping Center in Palo Alto. It's hard not to like the atmosphere here. It's very typical CALIFORNIAN, happy, and laid-back.  It's a great place to go and catch up with some old friends or have a relaxed meal with your inner circle or lover ;) Food is nothing special though. I ordered their version of the Meat Lover and it was more cheesy than meaty =/ My boyfriend had a Chicken Club and I just found it more silly than yummy. And as expected, it didn't sit too well overnight. My boyfriend's cousin had the Thai Crunch Salad which she swears by. It would've been nice of the server to tell us the pizzas were big enough for two people (after all we did tell her it was our first time there). We left with 3/4 of our food in to-go boxes... Also, where is the Parmesan cheese?!",https://www.yelp.com/biz/california-pizza-kitchen-irvine-2?start=220
