Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Krystle T.,"Arcadia, CA",392,417,1397,4.0,2/8/2015,"When I crave pizza in CA, I think of CPK (sometimes): the name is just so convenient.  Price: Typical. Look to pay about $15 for a pizza. Parking: LOT Service: Friendly and fast. For those getting take out, they have curbside pick up so you can just chill in your car while you wait for pizza! Food: I always get the mushroom pizza because I love mushrooms. So mushroomy and delish. No red sauce though... I asked for this on a thin crust which was an additional $2(?). Notes: Nothing really stood out from the other CPKs I've been to other than the company, I suppose. Overall: If I want to play it safe and simple, I'll come here for pizza, otherwise, it's nothing special.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=20
Janice C.,"San Francisco, CA",530,2174,5892,4.0,12/1/2013,"Let's face it. CPK's pizza? not the most authentic, but definitely delicious! Especially if I'm in the burbs and have to eat at a chain restaurant, CPK will always trump Cheesecake Factory or PF Chang's. The sangria has a weird off taste to it, probably because of the added cranberry juice. Well, I'm not one to waste alcohol so I still finished it.  ;-)   pair that with their ever reliable mushroom-sausage-pepperoni pizza and you really can't go wrong.  Awesome service too!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=20
B H.,"Stevenson Ranch, CA",0,6,,3.0,5/4/2017,Service here is really lacking. Went yesterday and the host was a rude guy with tons of makeup on. Seems they hire very young and staff isn't trained on any of the drinks they offer. Food is overpriced. Pizza is floppy and barely had any cheese. You can easily blow $100 here if you aren't careful,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=20
Mike C.,"Monterey, CA",7,82,21,3.0,3/25/2016,Still a good place to eat.   Salad was good and pizza tasted good even though it was over cooked.   Fun place with good service.  Shrimp scampi looked great.  Son loved his Mac and cheese,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=20
Linda A.,"Monterey, CA",1,34,5,4.0,10/2/2016,The Moroccan salad is wonderful. The price is a little high but easily a meal for two.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=20
Doll F.,"Prunedale, CA",11,460,109,2.0,8/1/2016,"CPK is your average, chain restaurant. I came in here when I realized there weren't many other options available when I was shopping. There is always a line of people with dozens of children running wild. The manager, ""Pete"", tried to make the wait better, but the staff seems to be inept at dealing with customers. Once seated, I found the food soggy, salty and tasteless.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=20
Lauren D.,"San Diego, CA",336,91,43,2.0,2/28/2016,"Horrible service! Food was great, but our server didn't give us the time of day.  He went missing for about 20 minutes, kept seeing him walking around talking to people instead of bringing back the pepper for salads, and took about 15 minutes to bring us water.  We had to ask another server for the check and later she took the bill under her arm and went and took orders for 3 other tables before putting it in. Not ok",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=20
Silvia R.,"Salinas, CA",14,17,2,4.0,6/27/2016,My family and I love coming here. Their service is efficient and fast even when they are busy. The food always comes out in a decent time and really warm but I am not a fan of their desserts. They have a clean environment and I really like that. Definitely recommend  this place for lunch/dinner.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=20
Debbie Y.,"Monterey, CA",17,15,21,3.0,6/24/2016,It's a hit or miss sometimes. Foods is either great or salty. I had the CPK app and two out of the three times I came here and told the waiter the code they never applied it and I never got credit so I deleted the app. Hope today the food will be good.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Jim T.,"Monterey, CA",0,5,,5.0,4/22/2017,Excellent experience we were staying at a hotel nearby called in our order staff was very nice even though it was late they were getting ready to close they prepared a meal for us we picked it up. fast and very good tasting. Or pizzas were hot and fresh and came with a salad and some bread which was a nice added touch.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Ruth V.,"Manteca, CA",25,3,54,5.0,11/7/2015,Love this place. Everything was so delicious. The boss Brian was super nice and funny. Best was the ravioli and avocado egg roll.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Mykala M.,"Coeur d'Alene, ID",43,5,1,5.0,3/20/2016,My son can't have dairy and all he wanted was soup. Between  the manager and our amazing waitress they found a soup he could have. They even brought out a sample for him to try and kept refilling it. Hands down amazing food and amazing staff.  Thank you California Pizza Kitchen for helping me feel safe about what he was eating and making my 3.5 year old so happy.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Eugene P.,"Rancho Palos Verdes, CA",96,120,225,3.0,8/31/2014,Pros: Decent to good service.  Cons: Ordered the Waldorf salad and the habanero pizza. There are too many fantastic pizza places for this to even be 4 star caliber. Pizza was ok. Surprisingly there wasn't that many people here and maybe that's why the service was pretty decent.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
David A.,"Los Gatos, CA",0,3,,5.0,4/2/2017,"The food is very good, especially the Pea soup and the Italian Chopped salad.  The waiters are efficient and friendly.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Anthony S.,"San Diego, CA",269,2,,1.0,3/31/2017,Worst fucking restaurant ever over priced and shitty ass portion size avoid at all cost,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Sandra L.,"Los Angeles, CA",701,261,710,3.0,7/20/2015,"There are only so many restaurants in the touristy areas of Monterey and CPK is one of them.  Services and ambiance are all what's expected-- friendly, decent, continental.  I ordered the Thai Chicken pizza with thin crust (this used to be my favorite pizza many years ago).  This time, the chicken meat was dry and the top was overloaded with bean sprouts.  I remember this pizza being juicy and zesty... Oh well, perhaps it's just my #nolstagia.  C'mon CPK, bring the good old stuff back!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Miran C.,"San Francisco, CA",272,575,200,5.0,7/29/2014,"I am reviewing online ordering, CPK salads, and curbside pick-up.   Really convenient and so much tastier than Safeway salads.  Granted, the CPK salad is 3x the price of a Safeway salad, but the chicken is much fresher and the quantity is gigantic (it became my lunch and dinner).  I know, I sound unpleasantly cheap when I make a CPK salad sound like a splurge. Anyway, my favorite is the Chinese chicken salad (thank goodness it is not called the Oriental chicken salad).  Free bread and olive oil dip, too.  Yum!     Online ordering  on my phone was very convenient.  I chose to provide payment upon pickup.  Plus, the service at curbside was very nice and fast.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Kate F.,"Monterey, CA",1,49,1,5.0,4/16/2016,"I was never really a CPK fan before I went here one night. And the pizza was actually really good! The customer service is also really great. Both when you dine-in and also when you do take-out. Their take out is super easy and the food tastes just as good. My only complaints are that it's a bit pricier than other pizza places (example: $17.00 for a Sicilian which is a flatbread pizza, not too large either) but it's worth it for me. The only other complaint I have is sometimes the pizza isn't served as hot as I'd like it, but maybe that's more of a personal preference. Otherwise, I love this location of CPK!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
M C.,"Salinas, CA",0,1,,1.0,4/24/2016,Be warn missing Chicken. If you find it let me know. This was my first time going. Thought I would try this place out. Ordered the kung pao spaghetti. The overall taste was good. But my only complain is the portion of chicken in the plate. If it had  2 ounces of chicken that would be exaggerating. The chicken was so little that it looked like the peanuts that were also in the dish. Mind you I was not the only one with this complaint my wifes zuchini chicken pasta was also the same about a ounce of chicken. As well as my sister in laws fetucine was short on the poultry. Safe to say I will no longer be eating at this establishment again. Very disappointed.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Lisa H.,"Yorkville, IL",43,55,44,5.0,8/6/2016,"Ordered thru a delivery service from our hotel. I got the California Cobb salad. Delicious fresh veggies, lots of cheese, bacon, egg, avocado, grilled chicken. My friend had the Cream of Potato soup. Tasted homemade, came with french bread. Ice cold Coca Cola!!! Fast delivery and great prices!!!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Joe I.,"Salinas, CA",0,24,23,3.0,6/1/2015,You are better off going somewhere else for pizza if you are hungry. We ordered habanero and barbecue chicken pizza and they both hardly had any ingredients on them. Very skimpy. I like my pizza with lots of cheese and sauce and toppings . We always go to Giannis on Light House Ave and will stick that if ever wanting pizza in Monterey again.  Flavors are good but way too small and skimpy for pizza. I like leftovers and a nice crust. This reminded me of a tortilla with skimpy toppings on top. I hate to see what the thin crust looks like.  Server was very nice and it's a nice place inside just wish the food was a little heartier and not so cheapo.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Stephanie N.,"Honolulu, HI",0,8,5,5.0,7/23/2016,"Every time we eat here I'm impressed with the level of service and the fantastic pizza. My personal favorite, pear & gorgonzola pizza, is perfection. They have a great manager working at this location. He's always walking around visiting the customers, helping his staff. He's a great leader by example. Cpk offers the deals with your phone number and military discounts. Atmosphere is nice in both the bar or restaurant.  You can watch the pizza go into the big fire oven. Location is convenient (at the mall) to walk off some of the food after your done. Overall, one of our favorite chains to visit. Definitely recommend.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Kathleen O.,"Monterey, CA",0,6,,5.0,9/16/2016,"I absolutely love this CPK. Waiters are very attentive and met all of our needs. The service at the bar is extremely fast and Mario is great! definitely recommend this place! The food, service, and drinks are all amazing!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Viki D.,"Salinas, CA",44,56,59,1.0,2/6/2016,Hate this place. Their food is always served cold their pizza is bland and salty and their salads are disgusting. Unfortunately due to work I've been here probably 25 times and besides the poor quality of the food I found a hair in my salad twice.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Siddhartha G.,"San Jose, CA",85,252,16,5.0,6/7/2015,"Ambient setting, courteous and sweet servers and excellent thin crust pizzas. The haagen dasz vanilla ice cream is also very good.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Jeff T.,"Pebble Beach, CA",0,6,,4.0,12/27/2016,"Food was pretty good but, don't expect great service if they are busy.  Asked for bread and butter and it took quite a long time...drink refills took awhile as well. They have a pet friendly outside area. They do offer a military discount so, if you are currently serving or have served show them your id.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Geoffrey L.,"Pacific Grove, CA",4,16,47,5.0,1/25/2015,Our server Whitney was on point clear concise and extremely friendly the food was fresh and hot my daughter gave two thumbs up happy little one means happy daddy,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
Nat S.,"Boulder, CO",0,14,3,1.0,9/7/2016,"Slowest service, and food was not fresh. They've lost their edge, consistency is gone  and the atmosphere is stale. There are so many better choices available in Monterey, we won't be going back.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=40
James C.,"Los Angeles, CA",5,25,,3.0,6/14/2012,I've been to many CPK locations but the food at this location is just below par.   Ordered a cobb salad along with pasta and a pizza.  Pasta was too peppery and the pizza tasted like microwaved frozen pizza...  Not a place you would go for a great food. Two stars for the food and four stars for the awesome service.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Leah P.,"Gibbon, MN",5,80,5,3.0,3/19/2012,"Maybe my taste buds are changing. I used to really like CPK but now it's really only Meh. I think ever since they took the fresh summer rolls off the appetizer menu I haven't been as excited to return. I went back yesterday only because my beau had never been to a CPK and I wasn't in the mood to cook at home and we were already at Whole Foods at the mall.  The pea and barley soup lacked flavor, I don't think it was spiced with anything more than salt and pepper.. and i added more pepper to it.  The focaccia was soft and warm and cheap so that got my approval even though I typically try to shy away from breads.  The veggie pizza with eggplant left me wanting something with some extra flavor so I added chili flakes.. which did very little.  All in all I doubt I will be returning to a CPK any time soon. I remember the salads being decent but I didn't opt for one this time.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Jackie A.,"Monterey, CA",0,35,34,3.0,2/5/2014,"Ok, normally I am ""a fan"" four star but recently went in for our usual visit and found that the ""GRILLED CHICKEN CAESAR SANDWICH"" bread has changed from a yummy Focaccia cheese bread to a yucky dry Ciabatta bread!! They also got rid of the ""Focaccia Bread"" with herbs from the small cravings menu too! The only other thing I ever order is the ""WALDORF CHICKEN"" Salad, which is really good! Our daughter likes the fettuccine, also really yummy. Well, I hope they consider bringing back the Focaccia bread!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Shak A.,"Brentwood, CA",0,12,,4.0,3/6/2015,Excellent customer service. Good portions of salads  and appetisers.  Pizza dough is good overall.  Pizza could use more toppings portions.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Rosie B.,"Monterey, CA",0,13,1,4.0,4/17/2014,For a chain restaurant this one has a great menu. I am a fan of fresh salads and can recommend the Thai crunch salad. The Monterey restaurant has great servers and I am always amazed at how timely the food arrives given how busy they are.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
ReviewerForYou ..,"Monterey, CA",4,7,1,2.0,2/21/2015,"There are few times when I'm compelled to write a bad review. Time is important to me and you! Loud, rude, inadequate are adjectives that describe CK Del Monte Center. We arrived at 6:00 pm hoping to avoid the loud crowd.  No waiting for a table... That was a pleasant surprise but the music was turned up so loud that The Monterey High Cheer squad could have been drowned out. Server plopped dinner in front of us. Pizza, with few pieces of  chicken, meat lovers pizza with little meat, Chicken Milanese .. Burned dry panko crumbs... Terrible. ,  and then wait staff asked us before we had each finished our meal if we would like dessert... Seriously?!!! Too soon! Mediocre food not fresh. Done with this restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Tim B.,"Seaside, CA",1,39,5,4.0,2/3/2011,"I'm a fan of California Pizza Kitchen.  The ingredients are always fresh and the pizzas are cooked just right.  The menu has a great selection without being overwhelming with too many choices. Down-marks for the noise.  This location seems to attract a lot of families with noisy kids.  There are always infants in booster seats somewhere in the restaurant throwing tomato slices on the floor.   Also, down-marks for dropping Tortilla Soup from the menu.  My family used to make an afternoon of coming to CPK for a bowl of tortilla soup before heading over to the movie theatre. Plus marks for the great pizza.  They have interesting combinations that you might not think would work, but they surprise you when you try them.  Be adventurous with the menu; you will be rewarded. The service staff has always been pleasant.  Corporate seems to have a good trainer and while I have never been ""wowed"" by a waiter here, the service is always consistent.  The food comes within a reasonable amount of time and the servers process your check quickly.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Sherise O.,"Marina, CA",97,86,98,3.0,6/12/2011,"This location has lost its shine over the years, since its establishment.  They're always ""baking"" more bread but when it gets to the table its cold. Por que? The dining room feels a little dirty and it looks sparse, as in a picture was there and now its not but I can still see where it was. The Waldorf salad is still a star and its always a must have.  Moms loves the Greek pizza and bf enjoys the pastas.  Portions are nice and we always have a little left over for lunch the next day.  However, the quality of food they've been serving hasn't been matching their set prices.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Haley S.,"Fremont, CA",29,113,,3.0,1/14/2011,"This place is okay, and just okay. We didn't have pizza here, we both has pasta with mushrooms. The mushrooms was a positive surprise, the were actually sort of crisp and not sloppy and meh like they often are with pasta. The taste was fine, but it was nothing to yell 'yay' for. If you want something fast and descent, I guess this is okay, but I don't think we'll come back.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Bill T.,"Carmel, CA",0,68,,2.0,12/22/2013,"They must be doing something right, because is usually crowded. But, I find the pizza just OK, and their non-pizza dishes to be tasteless. For example, today I had their pasta with asparagus, spinach, and shrimp. The asparagus was a few pieces of chopped up stems, and the spinach amounted to 5 or less small leaves. The shrimp was OK. But for $17?",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Cris F.,"Englewood, CO",0,433,,3.0,7/20/2011,"While I was in Monterey by myself I should add I got a bit hungry and decided what a better time to try California Pizza Kitchen then while in California. Since I was by myself I was unsure of how i would be treated. (you know sometimes they give you a look since your eating alone, like you need an excuse or the waitress is think she is going to get a little tip since the bill will be small) but the place was not that bad.  The waitress was very nice talking to me about how she moved out to Monterey for school, pointing out certain points about the city since I was on a job detail that might have me out there permanently.  When I went I was informed that half of the menu was not available for some reason, lack of ingredients so I choose a pizza that they still had. (This was an incovienace because I love chooses, but I am sure that it does not happen every time.)  The food was pretty good. I would not rate the pizza in my top 5 but possibly top 10. I got some apps and it was so small I wouldn't even call it an appetizer I would just call if an izer. So I will pass on that again if I go back but for lunch it is a good place to get a quality food.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
John T.,"Montclair, CA",300,194,11,4.0,10/7/2013,Good food like always....Great glass of wine...,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Vicky T.,"Santa Cruz, CA",446,2659,992,3.0,7/19/2008,"WHY DO YOU TOY WITH ME?  I went this time and the bathrooms were clean but the customer service was horrible.  DO NOT SIT IN THE PATIO THE SERVICE IS HORRIBLE.  My veggie pizza with Japanese Eggplant.. wait.. where's the eggplant?  The chefs had forgotten to put my eggplant on my pizza.. no worries! I can just have that fixed when the waitress comes back... 10 minutes..15 minutes... 30 minutes.. she comes with the check and I had only eaten half of my pizza (I was starving but didn't want them to accuse me of eating the eggplant or whatever).. she asked if I wanted my pizza to go-- I was like sure but ""Can you please tell me where the eggplant is on my pizza?"" She offered to make a new one on the house but who knows how long that would have taken. SIGH... I can't deal with inconsistency..... I might start getting CPK at Safeway..  New find:  Chocolate Banana shake is good for kids.. or 28 and 17 year old men/boys who like to slurp really loudly on purpose. In all seriousness that is a yummy shake.....",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Anonymous J.,"Monterey, CA",0,7,3,5.0,1/30/2014,"Love this place. The staff is  always so sweet. I am always greeted with a warm welcome and smile, served in a timely manner, and recieve a friendly farewell. I would definitely recommend this place to all of my friends.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Shiho F.,"Carmel by the Sea, CA",4970,2834,2440,3.0,5/17/2012,"Overall a decent dinner and wonderful service.  I got my usual Waldorf Salad but unfortunately it came with some browned Granny Smith Apples that were far from crisp and turned into apple sauce when I bit into them, mealy if you will.  Doused in their lovely ranch, I almost didn't notice.  The Cobb was fine and my friend devoured her plate of Avocado Club Eggrolls and again service couldn't have been better. My only issue is their Gluten Free menu... so happy that they've adopted one but they need to follow through.  According to their website they are working with the Gluten Intolerance Group or GIG.  I think they need to do a refresher course as my Sedona Soup sans the tortilla chip toppings definately had wheat in it.  My allergy is so severe that I get crazy sysmptoms within seconds.  I've never had a problem with any of their salads or dressing (thank the food gods) but one sip of this soup and I immediately got congested, my stomach started to bloat and within a minute I looked like I had gone from maybe prego to 8 months... if you think I'm kidding come what me lick flour off your counter.  Bowling ball in my gut, inflamations all around (lower back and neck pain) and here's the kicker, I get open sore welts... well maybe not that bad, but huge pimples that not only hurt but pretty much blow up.  Gross.  I'm sorry but it's true.   I know people think I'm crazy and that I shouldn't eat out.  I probably shouldn't but that's like telling Valentino Rossi to stop racing or telling Nicki Minaj to stop with the pop-y tunes (not to mention somehow catchy) and ridiculous costumes.  It's not going to happen as it's probably one of my favorite things to do.   If there is no wheat in the soup (perhaps MSG?) then I'm sorry but they will need to take extra care to not cross contaminate the food.  For ex. If someone places a gluten topping on the soup and fishes it out... it still contains gluten, or if they keep the soups near the flour used to make pizza... not the best idea.  I'm just throwing it out there and surprisingly and comforting to me... the more I talk about it, the more I hear that I'm not the only one.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Sandy F.,"Visalia, CA",1,14,2,5.0,4/9/2014,"First time ever eating at CPK... It was great!!!  The fried macaroni and cheese is amazing and their pizza is by far better than any Pizza Hut or Me n Eds.  We actually ate at CPK in Monterey on Saturday for dinner, then stopped at CPK in Fresno on our way home Sunday night.  We will definitely take the drive to Fresno for more CPK!!  It is amazing!!!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Harry K.,"Monterey, CA",86,292,,4.0,8/21/2010,"Excellent designer pizza. Regular, traditional pizza? Not so much. So don't go for regular pizza! Years and years ago, I joked with a friend about designer pizza. We tickled each other's funny bones by dreaming up warped combinations, and I came up with an abomination: Chinese pizza. Then, a few years after that, CPK comes up with--Chinese pizza (they call it something else--Wonton pizza? Peking Duck pizza?--I don't think it's on the menu anymore). Um, wow! It was actually really good. Other designer pizzas here are also yummy. I'm also a fan of their appetizers, like the Tuscan bean soup, Tuscan hummus, and especially the Spinach Artichoke Dip (nobody doesn't love CPK's Spinach Artichoke Dip!). Oh, and the desserts are just the right way to finish gorging yourself, if you still have room and the constitution of Mr. Creosote. Always busy, always crowded. What does that tell you?",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Dante J.,"Carmel, CA",0,12,1,2.0,11/30/2013,"I don't really see CPK as a place to dine-out but I do enjoy their food for takeout -- their salads are fresh and unique and several of the pizzas are quite good.  That said, it is extremely frustrating that a business (a company interested in actually making profits) does not accept takeout orders at 9:15pm. Really?? They close at 10pm yet they don't have time to make a thin crust pizza and salad in the 45 minutes remaining until closing time. What's even more annoying is the fact if you were to dine-in they would seat you at 9:15.  Annoyed at this asinine policy, I called CPK back and asked to speak to the manager. The 12 year-old girl who answered the phone could barely even handle picking up the phone and saying ""hello"" let alone actually connect me to the manager. She hung up after telling me to hold on. Not particularly satisfied with this level of service, I called back again. The same moron picked up the phone and put us on hold for about 1 minute and then disconnected the line, again.  CPK, whoever you had working the phone on 11/31/13 at 9:15pm should probably just work as a hostess -- although I'm not certain she could handle writing down names there's certainly a chance she'd fare better at that than answering the phone.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Mary F.,"Pacific Grove, CA",0,5,,3.0,12/9/2014,"On a whim, I stopped in early one evening last week to get some takeout. One of the items was the large Thai Crunch Salad with chicken. But when I got home, there was no crunch, and there was very little chicken. For $14 or thereabouts (big enough to serve two people), it doesn't seem unreasonable to expect at least an entire half breast.  I might give them another try and ask them to put the chicken ON TOP of the salad, so that I can see right away whether there are only 3 or 4 little morsels. Flavor of the dressing for this salad is very good and all the vegies fresh and crisp. Personnel were very nice, too. But show me the chicken!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Sonny C.,"Oak Harbor, WA",4,52,23,3.0,11/9/2013,It would be 3.5 the rustic feel isn't there but the food is outstanding and surprisingly enough the pastas are top notch. Can't wait to come back here again,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=120
Cindy D.,"Marina, CA",29,11,,5.0,4/23/2014,We love CPK and especially Heather!!  Heather works at the bar and as manager at times.  She is one of the best and nicest servers ever.  She makes the absolute best margaritas!!  I love the salads and flat breads.  My favorite salad is the BBQ Chicken salad. We eat at the bar as it is easy and can usually always get a seat. CPK is our go to place after a hard day at work and school!  Thank you CPK.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
