Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Courtney O.,"Foster City, CA",164,96,16,1.0,8/10/2016,"I normally love CPK, but I will not be back to this location after the way they handled a dining experience with myself & my friend. **DO NOT GO HERE IF YOU HAVE FOOD ALLERGIES** During a dining experience with my friend, they served her a dish WITH nuts in it after she asked her server several times if it contained nuts. We could not believe that the server was unsure about whether or not a certain dish contained nuts. Luckily, she asked once more with the manager before consuming it and he then confirmed yes the dish had nuts, HOWEVER this did not happen until we had already ordered, waited for the food and it was sitting in front of her.  After we confirmed this, my friend was able to order something else that was confirmed to not have nuts in it and the dish was taken off the bill. Good, fine, great. Meal goes on and everything is fine. However, upon receiving the bill, we found that she had been charged for the new dish she ordered, which we were under the impression had been taken care of. I was blown away and could not get over how much their management did not understand the severity of the situation. In this case, the replacement dish my friend got SHOULD of been on the house regardless since they nearly served my friend a dish that could of sent her to the hospital.  After receiving my bill and informing the server that we disagreed with the bill and wanted my friend's entree comped (not the whole bill, just that one dish!) they looked at us like we were crazy and gave us major attitude back, stating, ""Well, we gave you the first dish for free..."" You mean you gave the dish that could of hospitalized because your server couldn't say for sure whether there were nuts in it or not? You're giving that for free now? My friend and I were absolutely shocked and immediately asked to speak to the server's manager.  Then, the manager came over and the same thing....""Well we comped your first dish for free, and we can take maybe $10 off."" Thank you CPK, I'm glad you care about your customer's safety and well-being so much! After more arguing, the manager FINALLY offered a free dessert as well to help fix the problem. At that point we were so done and wanted to leave the restaurant we accepted, ate the dessert as fast as possible and left.  Long story short, I will never be back and my friend is lodging a formal complaint with this location's CPK supervisor and I'm writing this lovely Yelp review about our absolutely horrible experience at this location. DO NOT COME HERE IF YOU HAVE A FOOD ALLERGY!",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Kat B.,"Dorchester, MA",541,57,213,4.0,3/11/2016,The staff at CPK were awesome. They were able to seat us where we wanted and accommodate us with a baby chair and room for our stroller. Mina was our server he was great! The food was awesome the only thing that was the issue everyone had there food but me mine came 20min after everyone else's. I ordered the garlic cream fettuccine pasta with chicken. It was delicious. The mango lemonade was very tasty as well. The baby seem to love her Mac and cheese as well. The kids ate up their BBQ chicken pizza and my mentor enjoyed her salad as well( they were really good with subbing out certain ingredients for her as well but the only thing that was wrong was instead of toasted almonds they put peanuts BUT the manager was great and made up it up to her) I would definitely go back and eat here with friends :) ------------------//-------///------ Came back again this time Delilah took care of us the food was DELICIOUS & she was a sweet heart everything was fabulous loved every thing. 2/16,https://www.yelp.com/biz/california-pizza-kitchen-braintree
Vincent M.,"San Leandro, CA",52,7,,5.0,5/11/2017,"Had an amazing time here. The bartender Dave is funny and incredibly competent. Steve, the Manager, was also delightful! Had such an amazing time, and the food is always perfect. Probably the only 'chain' restaurant that is worth going to these days. Highly Recommend! Sit at the bar.",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Mona B.,"Boston, MA",29,94,24,5.0,12/23/2016,"I know this is a chain and I'm supposed to hate it and say EW! but honestly their pizza's are really good! I personally prefer thin pizzas and not many places can make great flavorful thin crust pizza. Though this place does, in a brick oven! My favorite dishes so far are:  -White Corn Guacamole - if you're gonna share this with someone; good luck fighting over it! -Avocado Club Egg Rolls - These are delicious but pretty heavy on their own; I would never order this as an app with a pizza -Cobb Salad - If you're ordering a main dish as well; get the half salad because their full salads are huge!  -Thai Cruch Salad - Not too shabby  -Spinach Artichoke Pizza - In love!! My absolute favorite dish! P.S. The staff is absolutely amazing!",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Amanda R.,"Easton, MA",245,149,798,3.0,12/5/2015,"I've honestly experienced better food elsewhere, sorry to say. I have had better pizzas, salads and pastas at other chain restaurants and local mom and pop restaurants. However, their appetizers and desserts are worth trying. Starters: Try the small plate of the Spicy Chicken Tinga Quesadillas.  The ranchito sauce that comes on the side is on the milder scale and pairs well. The quesadillas have cilantro, black beans, roasted peppers, lime chicken, Monterey Jack cheese and caramelized onions. Get this:  It's baked, not panini pressed! I tried the Sesame Chicken Ginger Dumplings two nights ago and wow, I wanted more! The secret's out...I really like dumplings and ginger and I'm glad those two go well together.  Soy-Ginger Chili sauce comes on the side with those lovely dumplings and it's big enough to share. If you're getting the lunch combo, add these to complete your meal...you won't go wrong.  Pizza: I tried the California Veggie pizza and was disappointed. The veggies were really dry and there wasn't enough sauce on the pizza. The sun-dried tomatoes aren't a nice touch either. To me, the crust on CPK'S pizzas is dry and tasteless. Salads: I can't do it! There are way to many toppings to sift through and I really couldn't enjoy my salad. I got the Thai Crunch Chicken Salad, but without avocado. There were more rice sticks than veggies. The highlight was the Thai peanut dressing and the edamame.  Pastas: I got the Garlic Cream Fettuccine with both chicken and shrimp. All that I tasted was cream. I had to add black pepper and salt to give it a pasta lift. Also, the dish was extremely oily.  Desserts: The Pumpkin Cheesecake was bitter and has way to many spices for a pumpkin cheesecake.  It gave me a headache and it's a humungous slice.  The praline sauce drizzled on top of it and at the bottom made it taste even worse. I have a fix for that.  Try the Butter Cake with or without ice cream, your choice!  You will really LOVE this dessert because it's sweet and not too heavy.  I get it all the time when I go.  Sorry CPK, I'll come back just for appetizers and for the Butter Cake dessert.",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Felicia S.,"Braintree, MA",2,41,111,4.0,5/21/2016,"I stopped in here an hour before heading to a movie across the street. Great service!! We informed our waiter when he took our order of our plans. He made sure our food came out ASAP.  They give you bread and oil to munch on while waiting for your food.  The pizza was delicious! I tried the California Club pizza, I highly recommend. We also had the Margarita which was good too, but the California over shined it. No complaints here!!",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Al G.,"Braintree, MA",0,3,,1.0,12/3/2016,"Terrible. A perfect meal comes with great service and even better food. When I came here I ordered food and not only did they mess up my order, I was also told by the manager that I did not have to pay for the meal the next time I came. Then I went there got food to go and it was not free; first the manager said he had no recall of saying he will make my next meal free, then when another manager comes over he tells him that he paid for my last meal when I paid for it. I get it trying to conserve money, but lying? He could of just said ""sorry for the mess up"", but not even that. I can say I'd rather get ANYTHING from any other place than CPK.",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Raj P.,"Hanover, MA",0,11,6,1.0,2/14/2017,"None of our food came as we ordered, we requested the pasta to be well cooked and add broccoli in the pasta and none of that was done. The manager said, ""hmmm, sorry nothing came out the way you guys ordered, sorry, how about I offer you a desert on me"". Absolutely worst we vice and experience and they are not even that busy. Especially today on Valentine's Day they should do a better job and they failed no wonder it's not rated good on yelp. No more CPK!",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Abby K.,"Fitchburg, MA",15,28,7,2.0,7/23/2016,"Meh - CPK is a chain and so my expectations weren't high.  Food concepts seem good but at least at this location, poorly executed.  My group tried the spring rolls - three different favors.  Concept good - execution bad.  I think calling them spring rolls was an overstatement at best.  They are really different combinations of foods wrapped in pizza dough and then tossed in the oven.  The flavors were bland - rescued only by the dipping sauces.  These were rolled haphazardly making for a messy presentation.   We also tried the pizza.  It was ok - nothing special.  Service was ok - we had to ask twice for our bread/ dipping oil. Overall the waitress was friendly and efficient.  Final evaluation - there are much better places to eat but there are also worse.",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Patsy M.,"Quincy, MA",0,8,,1.0,5/8/2016,I really like their pizza but today on Mother's Day it was jam packed and the hostess didn't even offer me a seat at the bar.  So I did take out.  Waited a good 25 minutes Was told it would be only 10 or 15 minutes.  Finally I get home ready to sit down and eat and what a disappointed the WRONG pizza.   I called them immediately and told them but somehow they said I had a bad connection  and hung up So Much for a Happy Mothers Day‼,https://www.yelp.com/biz/california-pizza-kitchen-braintree
Steve M.,"Holbrook, MA",54,8,26,5.0,3/7/2017,The Service  and food was great.   The Butter cake is to die for!   Music is good,https://www.yelp.com/biz/california-pizza-kitchen-braintree
S T.,"Waltham, MA",0,57,33,1.0,12/3/2016,"We visited the Braintree location the past Thursday, 12/1/2016. My wife, a vegetarian of 26 years, ended up eating a piece of bacon due to cross contamination! Totally unacceptable!! We did let our server know and a manager did come by our table to apologize and took the price of the salad off our bill. That however is not the point! Cross contamination of meat is a risk for ethical and religious grounds. We were told that this occurred because the meats were placed alongside the salad ingredients for efficiency. Well, that efficiency just lost CPK two customers. Update: contacted by Emilee B who asked for my name and contact number. Assumed that someone was going to contact me but still waiting for that call. Of you try calling the main Cust Service # you are asked to leave a VM! Major",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Kat L.,"Boston, MA",0,4,7,4.0,6/19/2017,We went for a quick lunch.Excellent service. Nice salad selection.The BBQ chicken chopped salad was great. I would definitely go back for lunch.,https://www.yelp.com/biz/california-pizza-kitchen-braintree
Katie R.,"Quincy, MA",131,347,204,3.0,1/15/2015,"I know I know, it's a chain restaurant but I can't help it I actually really like this place.  They have an excellent selection of ""diet friendly"" food for when I'm dieting and when I am not they have delicious mushroom pizza.  Their take on chilis rellenos is really good and on their healthy choices menu. Wine list is terrible but affordable.  In an effort to find a suit for an interview awhile ago me and my friend ordered a bottle of wine so we would be tipsy first so I wouldn't be all stressed out about how much like my mom I looked in all of them.  I fond a suit so thanks CPK!  lol",https://www.yelp.com/biz/california-pizza-kitchen-braintree
ThomaS T.,"Westminster, CA",0,104,110,3.0,12/8/2015,"Tortilla soup was ok For the price you pay you'd expect the soups to be of larger size -_-. Pepperoni pizza is good when eaten fresh . Two sodas , soup and pizza 30$ . Was ok not anything exciting .",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Emily R.,"Bridgewater, MA",0,8,,5.0,5/10/2017,"Incredible staff, INCREDIBLE food variety & drink selections. Red Berry Sangria and Quinoa & Arugala salad is a must-have. Very polite and dedicated staff members. Extremely impressed with the management and staff in this location. 5/5!",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Kristin F.,"Braintree, MA",0,5,,1.0,4/6/2017,"My food was excellent. I was sitting at a table, facing the bar, and ordered Mimomsas. Asked for extra orange juice and I watched the bartender clean my glass with her bare hands after just serving food. Disgusting.",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Kati K.,"Randolph, MA",0,15,,1.0,8/22/2016,"Horrible.  We ordered pickup...  They burned my gluten free BBQ pizza and charged us for the pineapple that they did not even bother putting on the pizza. Then to ""make up"" for it they heated up the pineapple separately and put it on the pizza...  End result cold burned pizza with warm pineapple that was not attached to the pizza with any cheese.  No apology from the kitchen.  This is the last time I am even going to bother with this crappy overpriced restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-braintree
Andrew K.,"Hyde Park, MA",89,36,44,3.0,3/6/2015,The food is always good food. The service can be slow. Randy is great but getting him is the luck of the draw. Drinks are limited but good.,https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40
Diane H.,"Boston, MA",436,685,730,4.0,6/27/2011,"Surprisingly, my experience here was not bad. Despite the reviews..my service was fine. The girl came to check on us a couple of times and was quite happy. She's probably new but tried to do her job. She didn't rush us or anything. The atmosphere on a Monday afternoon (4pm) was a good time, there wasn't many parties around us, so i can converse fine.  For apps we ordered the Tortilla Spring rolls for two. Mediterranean and thai chicken. The sauces it came with were delicious, better than expected. I was afraid I wouldn't like it, but I was so hungry I just thoroughly enjoyed it. The drink i had, mango iced tea, very mango tasting...enough flavor. Then for entree I shared a roasteD Garlic CHicken pizza. The pizza def needs more chicken...kinda skimpy on it! But very very good. Add some pepper and cheese and you are good to go! The crust was not too thin or two thick, just the way i like it. i'm glad i was advised to just try it myself before i wrote this place off :)",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40
Tanya Y.,"Jamaica Plain, MA",344,200,547,4.0,11/15/2011,"There's something for everyone at California Pizza Kitchen, and was pleasantly surprised when they finally opened one up in the new expanded area of South Shore Mall. Almost anything beats eating in a mall food court, therefore I frequent CPK pretty often.  There has never been a line or a long wait to get a table, which is amazing.  The service hasn't disappointed me either; the glass was never empty with refills constantly coming,and I am greeted with a smile, every single time.   Their menu is updated pretty often to add ontop of their regular menu, which consists of small cravings, appetizers, salads, sandwiches, pizzas, and pastas.   Things worth trying?  Their spinach artichoke dip (comes with chips) is TO DIE FOR.  Creamy, cheesy, gooey - perfect in every way.  If it weren't so strange and I had this in my house, I'd like the bowl. Their pizzas are pretty good too, and large for an individual portion.  My favorite one used to be the Santa Fe Chicken Pizza [came with seasoned chicken, caramellized onions, salsa, and guacamole] until they took it off the menu [cry! T__T ].  You can add on or take out whatever you'd like from the pizzas and even change the crust [wheat, thin crust, etc], which is a plus. Their salads come in full and half portions. Most of the salads are available with chicken or shrimp on top for additional cost.  I love love the Waldorf Chicken Salad [field greens, chicken, granny smith apples, red grapes, celery, gorgonzola, with either blue cheese or balsalmic dressing] and find that the half portion gets me pretty full.   For those watching their weight or are concerned with what's going into their bodies, the nutritional information for everything on their menu is on their website.  For even more convenience, California Pizza Kitchen remains open on its own hours, independent of when the mall closes. Oh!  And their Cherry Limeade is delicious!  :3   Try it!",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40
Scott G.,"San Antonio, TX",4,79,22,2.0,1/13/2015,"My daughter used to work here when they first opened and lasted about 2 months. I hadn't been back since, until now. As we walked in it was me, my daughter and 1 y/o grandson. They put us at a table right up from where the breeze from the mall entrance froze us (this was a 10 degree day). We asked if they could close the doors and was told that they were not allowed to. When we asked to move tables they grudgingly moved us 2 tables down. The waitress was good and the food was tasty, but it took almost 30 minutes for a pizza and salad. Once we finished it took 10 minutes to get our check and get out.. Not a fan",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40
Matthew M.,"River North, Chicago, IL",10,2,,1.0,4/8/2014,"It was so bad I walked out. Expensive for average Italian classics with west coast twist. I ordered off small plates menu. Got the petite wedge salad, size might of been okay but the presentation was awful. Tomatoes not properly diced and only 1 strip of bacon in to 3 pieces.  I also got the spinach and mushroom flatbread, look good but way too small for $6. Looked like they used a breadstick as the base.  Although I get it, they were small plates. The service had no personality and asked if I wanted bread. I thought bread is standard when you sit down here.  I got the bread with the salad and the pizza at the same time. This is what I mean by no personality, instead of me asking for the salad first he could of been proactive and ask me if I wanted the salad before or all together.  CPK need a fresh start because they are overpriced and outdated, food may taste good but not good enough to be #1",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40
Bill M.,"Abington, MA",30,126,22,3.0,11/20/2013,"I was less than impressed with California Pizza Kitchen. My wife and I shared a Caesar salad and a works pizza. Lettuce in the salad was fresh and crisp, and topped with freshly shaved cheese and an average Caesar dressing. Would have been a good Caesar salad except for one thing: NO CROUTONS! Major oversight. Toppings on the pizza were good, but crust was a little underdone, doughy, and bland. Our server was very friendly, although I specifically had to flag her down and ask for a refill on mine and my wife's drinks despite two ""walk-bys"" with our empty glasses on the table. Christmas music playing on the background ""Muzak"" system was strange. I love Christmas as much as the next person. But I don't believe in playing Christmas music 2 weeks before Thanksgiving. Granted, it wasn't all Christmas music..just a couple songs in the overall mix..but still weird and way too early. The place is okay, but not great. And if you really want pizza, you're better off headed to Pizzeria Regina in the food court, where you'll find a much better pie. Food Quality: C Service (Friendliness/Speed): C Cleanliness:A Environment: C Menu Options: B Value: B",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40
Chris M.,"Marshfield, MA",3,622,433,5.0,12/22/2013,You can get different toppings on each _half_ of your pizza. Cool place. Reminds me of California.  This is a nice place for pizza and salads.  They used to make a sweet strawberry lemonade. I'm not sure if they still have that.,https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40
Kathy D.,"Randolph, MA",157,758,180,4.0,4/19/2011,"I went to CPK for my first time since it's been opened and it was very good!  We had a fantastic waitress!  I was with 5 other people and everything we ordered was very delicious.  I had two smaller plates from the menu.  One was a guacamole with chips and the other was two small tacos.  Both were very good!  I didn't get any pizza this time.  I wanted to try something different.  I'm will definitely go back and get the pizza for sure.  The decor is very beautiful and the hostess was extremely nice and sat us down very quickly.  I'm not sure what all the negative marks about the service is.   When a new place opens..You have to give it some slack and let them get the kinks out.  The place just opened and I'm sure they are working very hard to get it all worked out!  I had a very, very good experience here!  I cannot wait to go back! I love CPK!",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40
Meghan O.,"Braintree, MA",0,1,,4.0,5/8/2015,"I came to California pizza kitchen on a Friday night and I was pleasantly surprised. Our server Ashley was an absolute doll. She talked us through the drink menu and even got my mother (who never drinks) to have a glass of wine. We tried the avocado egg rolls because Ashley recommended them and they were delicious! Our entrees came out quickly and we were all so wonderful. (California fields salad,chicken piccata and the pear and Gorgonzola pizza) The entire experience was a joy. Ashley made sure that we had a great time and even got us signed up for their rewards program and now we have a free small appetizer for next time. And there will definitely be a next time and we will be asking for Ashley, as should you if you decide to dine there!",https://www.yelp.com/biz/california-pizza-kitchen-braintree?start=40
