Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mel N.,"Georgetown, Washington, DC",40,221,266,2.0,7/29/2017,Update: the company tried to reach out to me but never got back in contact with me. Really disappointing as I have supported this business for years and years! :(,https://www.yelp.com/biz/california-pizza-kitchen-mclean
Hannjoo M.,"West Covina, CA",372,94,151,3.0,8/2/2016,"I don't have any complaints about this place, but it's also not amazing or super memorable. It's just a place to go for decent food and the location is convenient if you're already at the mall anyway.  I got the California Club because I don't often see pizzas that have a lot of leafy greens AND bacon AND avocado (unless you make it yourself). I also got it on wheat crust because I'm pretending to be healthy at a pizza place. When the pizza came out it basically looked like a pizza with salad dumped on top. I picked off some of the greens with a fork before I ate the pizza because otherwise everything would just fall off as soon as I picked up a slice. The wheat crust was good considering it was wheat, and I could've eaten half of the pizza and been full. But someone challenged me to finish the whole thing so obviously I did.  Oh you also got bread and oil before your meal, so that's a plus. The service was good and again, no complaints. This is an ok place, and on the bright side there's a new Kung Fu Tea at the mall so you can go there after your meal. ^-^ If I ever come here again I will get the jambalaya fettuccini and update this review.",https://www.yelp.com/biz/california-pizza-kitchen-mclean
Logan R.,"Temple Hills, MD",53,13,14,5.0,11/20/2017,an authentic and original flavor in the pasta preparation excellent place to get out a bit of the routine,https://www.yelp.com/biz/california-pizza-kitchen-mclean
Aarti B.,"McLean, VA",154,341,2042,5.0,12/19/2016,"Great pizza and soup! Went here with my boyfriend and we got a bowl of the new farmhouse soup and the tortilla soup - which were delicious! We weren't sure which soup to order, so they gave us a sample of each - they were both really good, so we got both! As a tip, just ask for a sample of their soup.  As for the pizza, we got their new California Veggie pizza with eggplant, broccolini, sun-dried tomatoes, caramelized unions, and goat cheese. The ingredients are fresh and pizza is made in a brick-oven. Highly recommend the pizza and soup! The Beehive sangria was good - it was a tad bit sweet. Perfect for a pool-side drink. It was a little hard to drink with my dinner, so I saved it as my dessert.  The service was good, but a bit slow. To my fair, the restaurant was busy and other servers were helping out.",https://www.yelp.com/biz/california-pizza-kitchen-mclean
Alexis Y.,"沖縄県, Japan",70,2,,1.0,8/11/2017,"I would not give this CPK a star if I could, I have gone to many different CPKs with phenomenal service and excellent food. My family and I dined in this restaurant on a Friday night around 6pm, the restaurant was not busy for the time on a weekend. But this location in McLean was greatly disappointing. The waitress hardly served my table and when she did she was barely talking to us or cared about the food allergies we had. Other waiters were standing near by in a large group congregating having their own conversations and not serving other tables. By the time my family had received out orders we still had not gotten the courtesy bread when we asked three times for it, patiently waiting. As we finished our meal we asked again and another waitress was very reluctant in doing so. The original waitress never checked up on our meals or if we needed a drink refill. From previous comments and reviews about this location, other yelpers are correct about this restaurant. New management is needed followed by training for the entire staff.  We are usually large tippers in this case we hardly left a dime. It's too bad about this location, Tyson's Corner is a higher end luxury mall with a mediocre CPK. Highly do not recommend.",https://www.yelp.com/biz/california-pizza-kitchen-mclean
Francis O.,"Aliso Viejo, CA",174,80,,2.0,8/30/2017,"Came here for dinner with the family and ordered the rib-eye steak. Asked for the steak to be cooked ""medium"". Immediately after my first bite, I realized that my steak was cooked ""well done"". Pretty disappointed in that, but I let that pass. Unfortunately, tonight's service was not great. We had to wait about 20 minutes to find a server to give us extra napkins. It took us having to speak with the greeter to find our server. One star, for the greeter being accommodating by giving us a booth to sit in. And another star, because my daughter enjoyed her mac & cheese.",https://www.yelp.com/biz/california-pizza-kitchen-mclean
Andrew G.,"Richmond, VA",9,30,3,1.0,9/9/2017,The worst California Pizza kitchen ever actually worst pizza I've ever had my entire life. Skip this place unless you want to eat cardboard.,https://www.yelp.com/biz/california-pizza-kitchen-mclean
Jason P.,"Falls Church, VA",190,86,112,4.0,8/30/2017,"I'm cool with CPK. It's a chain.  Thing is, my 7 & 9 year old love it! Like CPK is our go to place for a ""family"" meal on the town.  The food never disappoints and the staff is great.  I'd give it 5 stars but there were a couple hiccups here And there.",https://www.yelp.com/biz/california-pizza-kitchen-mclean
Ashley C.,"Upper Marlboro, MD",124,88,103,5.0,12/8/2016,"We went today for lunch.   The food was amazing. I had a Cobb salad with some sort of balsamic dressing. The combination was so savory and mouth watering I wish I had more. My friend has the Margherita pizza which is never had before but I'll be back to eat it again. I loved it, I didn't even miss the meat. Great atmosphere and good service.",https://www.yelp.com/biz/california-pizza-kitchen-mclean
Matthew J B.,"Washington, DC",58,156,113,4.0,7/9/2016,I have come to this location many times and I think it is better than most of them across the country (except maybe the one on OakBrook IL). I usually sit at the bar so service is really quick and professional. My favorite is the pesto creme penne and a strawberry lemonade.,https://www.yelp.com/biz/california-pizza-kitchen-mclean
Kelli S.,"San Francisco, CA",41,24,26,3.0,6/23/2014,"Decent service, asked someone not our server for Parmesan cheese, he passed that along to our waitress, who checked in with us, then a third random person brought it to us. It was 3pm so not like there were many other customers at the time.. But otherwise everything was pretty average. I joined the rewards program which gave us a free flatbread dish!",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Virginia B.,"Warfordsburg, PA",3,13,3,3.0,7/7/2015,We love CA Pizza Kitchen! Order the same thing every time-no need for a menu. This visit though my son's kid's meal (crispy chicken with grapes and water) rang almost $10. Manager acknowledged recent menu change & said he'd adjust for the 2.69 side of grapes but didn't. Kid's meal apparently now comes with broccolini & can't be substituted. Disappointing experience.,https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Vishal S.,"Rockville, MD",300,1068,131,4.0,5/26/2011,I am a fan of CPK and love their pizzas and ice teas! my all time favorites are -  Pesto Chicken pizza Chipotle chicken pizza Margherita pizza Appetizers -  Avocado Club Egg Rolls Not a big fan of their guacamole that we tried on my most recent visit. Good place to go when @ Tysons Mall!,https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Sophia Y.,"McLean, VA",6,26,,3.0,5/13/2015,"Meh - A good restaurant option at Tysons if you want to get pizza. Just avoid the bulgogi pizza. The ""bulgogi"" they put on their is sad.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Rick G.,"Phoenix, AZ",999,396,11390,3.0,5/28/2013,"House salad, Cajun shrimp pasta, personal pizza, tea...  all terrific!  As I was never a fan to even try CPK, my wife convinced me a few years ago to try them out.  OK, she was right!  Every time we've visited I've been amazed at how delicious everything I've tried from their menu has been... and consistent too!  We've been to a few in the area, but seem to prefer this one at Tysons for some reason I can't put my finger on.  The only time you may be slightly perturbed in going there is when they're really busy for lunch or dinner.  But if you're willing to wait with some time to kill and resting after walking around shopping building up a hunger, this is one of the better eateries in the Mall.  Have at it and enjoy.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Marina K.,"Brooklyn, NY",182,335,81,3.0,10/22/2013,"So unbelievably meh. My boyfriend has been taunting me for never having tried CPK for 2 years and we finally go and I don't know how to stress how blah everything is. They get three stars for the service and the guac and chips.  The actual PIZZA, the food that is in their NAME, is horrendous. It tastes like microwavable pizza and the drink selection is almost non-existent. I don't know what to say. I'm so underwhelmed. It's really 2.5 stars.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Cat P.,"Herndon, VA",0,10,,3.0,5/12/2014,"First off, my server and the manager were really nice and helpful. These three stars are only based upon their service.  Perhaps if I had ordered something other than the gluten free pizza, I would be able to give this CPK four or five stars. Unfortunately, the BBQ Chicken gluten free pizza was a huge disappointment. The middle was a  dry, spongy, and sweet (not in a good way) thin disc and the perimeter was completely burnt. It was like taking a really awful piece of gluten free bread (harkening back to the days of bland and oddly textured GF bread), burning it in a toaster, and then slathering BBQ sauce, cheese, and chicken on top. Perhaps that sounds wonderful to someone, but to me it was very disheartening.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Melody M.,"McLean, VA",0,32,64,3.0,4/8/2012,"The Chipotle Chicken Pizza here is my all-time fave, I'd totally go for it any day! :-) The quasadilla is amazing too! The traditional cheese is okay, nothing special though... BUT... I took 2 stars off because of the awful service. Literally every time I'm here, they never refill my soda, and even worse... once it took the waiter over 20 minutes to even ask for my order! Thats a first!",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Julie G.,"San Diego, CA",2,43,4,5.0,11/11/2013,"California pizza kitchen offered veterans a free pizza for Veterans Day.  It is really such a generous offer from the restaurant, and the pizzas were great!  Can't tell you how much it means to feel the support from fellow citizens.  Our waitress was kind and funny!  Everyone was friendly and the food was very good.   Thanks again for your support!!",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Jennifer M.,"Sterling, VA",426,394,192,2.0,12/29/2010,"Overpriced, mediocre food. $7.50 for a mango mango mojito that was tasty. Too tasty. Where's the liquor in my mojito? Def not what I paid for, I didn't feel a thing... not even a little bit of heat. $13.49 for a Hawaiian BBQ Chicken Pizza. Being one of the featured pizza items on their menu, I expected it to wow me.... on the contrary, it was a sad sad pancake with toppings on a plate. This was a regular crust pizza, not a thin crust pizza. I was expecting some fresh tasting pizza dough, seeing as their oven is huge and spits out flames of bright orange fire. However, what I got was a bland-looking and boring piece of dough that tasted generic. With the toppings, it looked good... but on closer examination, there wasn't much to the toppings. They used fresh pineapple to their credit. But the pineapple and chicken were sparse. Onions were used to fill the huge empty gaps between the few chunks of chicken and pineapple. Overall a very generic pizza that was more like artwork in its clever arrangement of toppings than a satisfying food. $12-13 for a Baby Clam Linguine that I think I appreciated more than the pizza. Of the white or red sauce, we chose white. There were ample amounts of baby clams spread throughout the pasta (beware the chunks of sand/shell that may be in the clams... I bit on quite a few to my painful discovery). I appreciated that it wasn't drowned in sauce. There was a slightly smokey flavor to it that I liked. In all, good flavor to the pasta... much better than the pizza... Not a good sign for a place called California PIZZA Kitchen. On a high note, our server was really nice. Our group of 10 tipped him extra cause we liked him and he didn't even give a hint of a complaint when we asked him to split our checks. Great guy and great service all around!",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Ashley W.,"Baltimore, MD",237,50,,3.0,12/30/2013,"I usually love CPK, and the food was great as usual, but the service was awful. We got to our seats, and they had crumbs and salad on them, so we had to wait for the waiter to come and clean it. Our waiter seated us and then took about ten minutes to return for our drink orders and another ten minutes to bring the drinks. Like I said, as usual the food was great, but I would suggest a different CPK location for better service. Sidenote- the new caramel pudding is delicious!",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Jay S.,"Fairfax, VA",0,10,2,5.0,1/26/2016,"I can't get enough of this place. Amazing food and service and great for a special occasion. Love! My favorite is the tostada pizza, SO GOOD EVERY TIME",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Helene F.,"Falls Church, VA",16,36,5,2.0,12/17/2012,"The waiter was nice, but must have had too many tables to serve.  We waited 20 minutes to order and 30 more minutes to get our food.  We complained about the wait twice, but no one seemed to care. Our drink glasses remained empty for a long time. The food was okay. Our party of four ordered pizzas from the menu (nothing special) and salads.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Maria M.,"Gaithersburg, MD",181,361,158,3.0,1/29/2011,"It's not bad at all. The waiter was nice and the food was fine. I got the Margherita this crust pizza. It was good - the crust was crunchy but not burnt, and the marinara sauce and cheese and basil were mixed well together. My sisters in law got the pesto chicken pizza without the pine nuts and the japanese eggplant pizza. Both were also pretty good. There were enough chicken in the pesto pizza and the japanese eggplant pizza were filled with vegetarian toppings including mushrooms, eggplant, brocolli and i think it was blue cheese. They meshed well together.  In any case, I'm only giving it three stars because I was amazed at the pizzas. There were just ok. They definitely weren't bad though. But compared to pizza places in NYC and Chicago, I guess I can't give them more than 3 stars Try it out! Not bad at all. So why not?? =)",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Erin C.,"San Francisco, CA",3,32,14,2.0,10/20/2015,"Ugh. I usually love CPK and the food pretty much never disappoints. This rating is mostly for the service. We were seated on a Friday night right away. The restaurant was pretty empty - less than 50% full. We were seated, I went to the bathroom to wash my hands, etc. and sat back down. A little less than 10 minutes passed and no one had come near us to take our order, ask us if we're ready, or see if we had any questions. They also seat us in a corner despite the various open tables. 5 more minutes pass and we still don't even have waters... There were FOUR waiters standing around talking. I can understand if they're all running around serving other tables but they were all standing there and talking.... My immediate thought was, there goes any possibility for a tip. I finally caught a worker on his way out of the kitchen(?). Freddy was nice enough to help us though I do not believe we were in his actual section. He was apologetic and nice. He brought out the bread and was quick with refills on drinks. The two stars are for Freddy, otherwise this particular CPK would get diddly squat. A young man brought my Thai crunch salad out to me. Idk who to blame for this but there was no dressing on it.... When I asked if it was coming out separately he looked confused as to why I was asking about salad dressing for my salad. I order this all the time so I know it comes with dressing, sometimes two different ones depending on which CPK I go to. I probably won't be returning to this one. Sad.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Swatee G.,"Fairfax, VA",515,637,1157,4.0,5/22/2010,"One of my favorite places for food usually..! I went to this particular CPK with mom.. tired form shopping at Tysons! :p We ordered Asparagus soup (tolerable) and the Minestrone Soup (INEDIBLE)...!! We sent it back unfortunately. But our Vegetarian Pizza with Japanese Eggplant was just out of this world..! We loved it.. we ordered it thin crust, and it was crispy and just perfectly done!  The four stars are just for the yummy pizza and our super sweet server.. it even made up for the horrible soup! And of course my previous CPK experiences! Not a bad place for lunch when you are done shopping! :p :p",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Princess A.,"Falls Church City, Falls Church, VA",25,149,1,3.0,11/5/2014,"This place is pretty good, can get busy. Went here with my sister and it was crowded but not too bad. We wanted to have a meal, but not wait forever. Well the service was  slow, and here we were waiting forever. Got seated and a waitress came over and we wanted waters too drink, she didn't come back for a while, and nothing on the menu really looked that appetizing. She finally came with our waters(why it took so long for waters is beyond me) and we decided we didn't want to stay, so we told her, and our waitress just stared at us and said""oh"" in a weird and annoyed way. Anyway, we left and ate somewhere else. Would be willing to come back and eat, with a different waitress of course.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Kirk K.,"Washington, DC",4,85,,5.0,6/2/2014,"If we hadn't been invited to this restaurant due to a friend's fundraiser, we wouldn't have visited. WONDERFUL food! We had a gluten allergy in our party and they were very helpful. They had delicious gluten free pizza. We will definitely return! Thanks for the wonderful service :)",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Kevin S.,"Ashburn, VA",120,703,414,3.0,11/27/2010,"My family loves CPK.  We wish there was one closer to our house.  I was a little disappointed to find out tonight they took my favorite (the carne asada pizza) off the menu, but even so, I always have a hard time deciding what to order because there is so much good food here.  My wife and I have always loved the field green salad with gorgonzola. The drawback to this particular location is the mall and dealing with mall parking and mall crowds.  Even so, there was no wait for a table for 4 when we went on a Saturday evening at 6 p.m., and our food was served pretty quickly after we ordered. Eating here is, as my 3-star rating suggests, A-OK.  Nothing really bad or wrong with it, but not something you're going to write home to Mom about.  It's just a good place for a regular dinner.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Willis N.,"Rockville, MD",339,84,907,3.0,12/13/2012,"Good food but nothing mind blowing. When I went there the limes for the tacos were dried and had no juice, they had to send out multiple limes until the waiter had to cut a fresh lime himself then everything was better. I love their pasta though. The staff was really helpful.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=80
Sarah P.,"Colorado Springs, CO",1,285,12,4.0,9/2/2014,"We stopped in here for lunch/dinner and had the most amazing waiter! He was very attentive to our dining needs and entertained our kids (10 months and 5). He made our five year old two origami animals to play with during our meal and he brought out extra bread for our 10 month old to chew on (she is teething)...just because he thought she would like it. I have eaten at far more expensive restaurants and not experienced this level of service. I would give this experience five stars, but the food was good, but not extraordinary.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Eunice K.,"Gaithersburg, MD",167,436,2108,4.0,8/21/2013,Love the salads here.. Thai crunch is my fav The other salads are really good too! Spicy chipotle pizza is delicious.. Has a lil kick :) just enough White corn guac and chips is not as good as I thought it would be.. :( Fiery stuffed poblano Spicy.. Tasted kinda like the spicy chicken corn chowder soup.. The free bread is good! It's diff from the bread I use to get.. Nomz,https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Ginger S.,"Washington, DC",0,116,1,3.0,7/7/2016,Good service but average pizza.  I wished they had more cheese on the pizzas.  We ordered a Hawaiian and also the Works.  I was hoping for that kind of cheese effect that stretches for miles as you pull it from the pie but no such quality- it was bare minimum here.  The Caesar salad was also not that great as it was drenched in dressing.  It's just too bad because this is in such a great location of Tyson's but unless they make improvements I'm not sure it's worth $15 average.,https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Kristy C.,"Reno, NV",382,626,323,3.0,5/19/2013,"If it were up to me, their name would be California Salad Kitchen. Nothing better than a chopped salad.  I find their food is consistently fresh and tasty, and but think their prices are a little high, particularly for add-ons like avocado. Yikes. But, our waitress, though sweet, was kind of a ditz. A friend asked for bacon extra (extra) crispy and the waitress didn't let her know that it's pre-cooked, so there's no way to do that (or forgot). We had to remind her a lot for drink re-fills or to bring waters. But, she smiled, apologized, and got it done (most of the time).  I'll be back, because where else will I get a BBQ Chicken Chopped Salad?",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
MelLid G.,"Washington, DC",53,106,267,2.0,9/10/2012,"You like pizza with minimal marinara sauce? You like pizza with minimal cheese? You like paying 15$ for a tiny average tasting pizza? If you said yes to all the above, California Pizza Kitchen is the place for you! Dined in on a Friday around 3 o'clock... It was no more than 10 people dining in. Our waitress was just awful. She tried to rush us to order our food before we could even get our drink orders in. SLOW DOWN LADY! We finally decided on the thin crust ""sicilian"" pizza which comes topped with a whopping 5 pieces of salami, 4 pieces of sausage, 2 pieces of ham, a sprinkle of cheese, and a tablespoon of marinara sauce. Oh my goodness I couldn't have been more enthused about our 15 dollar pizza!  NOT! Do yourself a favor and eat at the food court... Better yet, on the way home, stop and grab a frozen pizza from the grocery store.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Lhynette C. A.,"Washington, DC",72,225,204,2.0,5/11/2013,"not a big fan of chain restaurants...but, CPK isn't that bad. THe pizzas are decent...but it was my first time trying the fish tacos. Very different, kind of bland. The only thing that gave the fish tacos a kick is the chipotle cream sauce. I wish i asked for extra sauce on the side :) I did like that the fish was breaded with panko breading...the best way to bread FOOD is to use panko.  sub par...nothing to be too excited about.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
LCastro P.,"Norfolk, VA",5,12,11,5.0,12/20/2014,My favorite pizza!! The make the best Hawaiian pizza in Virginia!! You can never go wrong with CPK,https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Mo B.,"Dupont Circle, Washington, DC",0,27,1,1.0,7/19/2015,"To be honest. Nothing was good. We tried the spinach dip, it was flat and tasteless. The chicken bbq chicken didn't taste fresh. The waitress was nice and helpful. Over all good service but less than average pizza.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Mike N.,"Reston, VA",8,29,3,2.0,11/3/2015,"Pretty disappointing. Food is only so-so here, we had the seasonal salad.  But the kitchen was really off. They served my wife's salad with Ceasar dressing instead of Citrus. After returning it, the new salad came without the cheese that was supposed to be included.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Dana Z.,"Falls Church, VA",602,926,398,4.0,5/2/2012,"Whatever haters, I like CAPK.  Yeah it's a chain, my experience here has been good (all two visits I had) My most recent visit I got a red sangria, which came in a nice big glass with fresh fruit.  I got the thin crust jerk chicken pizza and it was soooo yummy.  I loved the sweet and spicy sauce they used. I like. I'll be back. :)",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Naman J.,"Silver Spring, MD",11,88,,4.0,12/6/2014,"I have always been a fan of California Pizza Kitchen, and have visited their outlets in India and the US. I was meeting a friend at Tysons Corner Center and since I had some time on my hand, I decided to go check out the CPK outlet here. It was lunch time and the place was busy, but my server was excellent: she made sure to check up if I was having a good meal, took the order promptly, etc.  The quality of the pizza I had was very nice. CPK was very flexible by taking into account my dietary preferences and customized my pizza accordingly. Yes, the food can be expensive, but you get good quality food and nice service.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Libby F.,"Silver Spring, MD",1107,1434,1071,4.0,2/20/2010,"I've never been to CPK and not had pizza, until today! I made plans to meet a Virginia friend here for lunch after I discovered they changed up their menu and now have ... Baja fish tacos!  I know, I am turning into a fish taco freak (see my list), but I can't help myself!! I have been dreaming about these tacos since Tuesday. Were they worth it? Let's see...  Yes!!!!!!!!! They were awesome! They were totally worth crossing the river for, albeit a tad expensive ($10.99) for just two tacos and a small side of chips and salsa. Farmers & Fishers' are the same price and you get one more. I paid $1.00 more for avocado slices which I think totally make the taco - F&F don't have avocado on theirs.  My friend had the tortilla soup and grilled vegetable sandwich on focaccia bread. It was huge and it was only $9.99. It was also very tasty. I'd be tempted to get that next time, but with fish tacos on the menu...  Here's a tip: Use their Call Ahead Seating. I called while waiting for my friend to arrive and when we walked up at 12:45 there was a huge wait. Guess what? We got seated right away!  Baja fish tacos and call ahead seating... yeah, I'm a fan!",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Qui H.,"Burke, VA",20,129,,3.0,3/3/2014,"My friend made reservations here and we were seated on time.  I was thirsty so I ordered peach lemonade.  I also ordered the Hawaiian bbq chicken pizza.  The pizza was good but not great.  Service was good, the waitress checked on our table frequently. I'm not a big fan of chain restaurants but if you want to eat here go for it.  They do use fresh ingredients according to the pizza box.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Dmitry D.,"Long Island, NY",57,426,550,3.0,5/22/2014,This place is good for us freshness. But lacks a lot of flavor my wife and I had to dip everything into oneof there sauces. The sauce wad pretty good but I don't remember which one it was.  I would not eat there again.,https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Christopher R.,"Dover, DE",1,13,,4.0,11/23/2015,"Loved it ... Speedy but still able to relax, service was so great loved our waitress and food was delicious as well the thai chicken spring rolls were so good the peanut sauce could probably be drinken. Got half bbq chicken and half chipotle chicken pizza with a friend 6 pieces perfect serving and once again delicious the bacon on the bbq pizza really stood out nom nom nom i will be coming back :)",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Connie L.,"Washington, DC",652,435,1155,4.0,8/24/2012,Went again today and got the chipotle chicken pizza and the tostada pizza with the honey wheat crust. Both were very good! Their salads are always good too and their fish tacos,https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Savanhnimith R.,"Annandale, VA",1,3,,3.0,9/9/2014,"Service was so so.  We had a lot of empty plates, but our server never took them from the table, not even when she gave us a to go box, and the check.  We even set the empty plate to the side as a subtle hint. Meh.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
LI L.,"Annandale, VA",3,3,,4.0,6/9/2016,"This is the first time I come here. The sandwich and salad are very delicious and the cocktail is great ,I will com back again.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
Brittany H.,"Wesley Chapel, Tampa Bay, FL",1,55,25,2.0,8/23/2015,"I was very disappointed with my service here. We waited fifteen minutes for our table which was fine, but it took 45 minutes to get our food. Our small plate which is much like an appetizer came out with our pizza which I was expecting to come before the pizza! How long does it take to put small quesadillas together? Not 45 minutes!! We were five minutes away from just paying for our soda and walking out. Two tables got food before us who were seated ten minutes after us, they ordered a pizza just like us!! Very frustrating. I don't recommend the California club pizza, it's more like a salad on top of crust, not filling. I don't think we will make our way back here again.",https://www.yelp.com/biz/california-pizza-kitchen-mclean?start=60
