Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Bianca F.,"Newport Beach, CA",1,9,,2.0,10/3/2017,Came here for dinner with my friend for her birthday.  We were seated quickly which was nice and gave our drink order. it was happy hour so we decided to do the margaritas.  they were HORRIBLE so syrpy.  The service was horrible the server would literally dart by us and ignore us when we tried to ask for something.  When i ordered the food i asked for everything we wanted on the side so they knew what to bring and he completely forgot everything.  I had to ask for everything at least 3 times for it to be brought.  It completely ruined the meal.  finally after waving him down to pay he ran off with our check and credit cards even though we were seated right next to the register.  We saw him come out and go help several tables without even looking our way.  Finally 20 minutes later he went and rang up or cards and brought us the receipt.  No apologies for the delay or anything.  I will not be returning to his section.,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=40
Michelle L.,"Sacramento, CA",170,188,159,5.0,1/24/2014,"My first time at CPK and it was in SoCal! Funny because we have some in Sacramento but I've never been to it after all these years.  The chicken tequila pasta is a must try! It's really good. Not like your usual pasta. It's more like a pesto/Alfredo versus a tomato pasta. The noodles are green and the sauce for this pasta is so good. We also got the chicken chipotle pizza which ones with a sauce on the sauce. Eat it with the sauce! It makes a big difference. We also tried the carnitas tacos and it was pretty good. The carnitas are soft and it also comes with chips and salsa.  The pasta and pizza are about $13-15. It's a little more expensive than BJ's but it's not bad. I usually don't eat too much so I would prefer to share. Our server was also very attentive. He seemed a little nervous and wasn't sure what to say, but he got us everything we needed and made sure we were okay. He even got is a to go cup for the ice tea so that was pretty cool.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=40
Laila V.,"Irvine, CA",3,44,22,4.0,3/8/2015,"I've been to CPK dozens of times, but this review refers to the extremely pleasant experience my friend and I had here yesterday! We were seated immediately and the hostess let us choose the table we wanted. We ended up sitting right next to the window, so we had an incredible view of the ocean while eating! :) Our waiter came over right away and brought us our drinks. He was speedy throughout our visit. Even the White Pizza we ordered came out surprisingly quickly! The pizza itself was incredible--it had several cheeses (including ricotta ), caramelized onion, and spinach. My friend and I shared it and we felt it was just enough for the two of us! It was relatively quiet inside even though it was about one o'clock on a Saturday. Overall, we were more than pleased with the kind service and beautiful view. We felt that our pizza was well worth the $13 + tip. We will be returning soon!",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=40
Maria B.,"Anaheim, CA",0,7,,1.0,3/17/2017,"I've given this place the benefit of the doubt for a long time already. I always call in my order (my favorite is chicken tequila fett!) and they always take forever even after the promised (ETA) time. I ordered my food around 11:13 and was told it'd be ready around 11:29 which is really reasonable. I get there and the servers kept telling me it'd be anther minute bla bla bla. I lost my patience when I realized it had been 11:50 and I still hadn't received my food. I kindly asked for my money back and they did (manager was nice but when you're on your lunch break and have a certain amount of time to get your food you tend to not be in the greatest mood). To top it off as I was walking out, I over heard a lady said she had been waiting for 30 minutes..... Place needs more training and to know not to lie to customers when they're starving and waiting for their food :) won't be back here and if you're on a tight schedule I WOULD NOT recommend this spot. CPK you failed me....  Sincerely, Sad and Hungry Customer",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=40
Kev O.,"Irvine, CA",32,391,868,3.0,10/4/2014,"I've been a long time CPK diner in the SF bay area, Houston Texas, and parts of Asia, but this was my first time visiting this outlet. I normally order either their good sized and delicious salads and/or pizzas, and various yummy appetizers....Spinach and Artichoke Dip being my fave, but this time I thought I'd try something less carby since I was dining alone. I went ahead and ordered the Roasted Garlic Chicken breast served over grilled carrots and potatoes. Boy.....the chicken was dry, very salty, and swimming in a pool of oil. Lets just say I will most likely never order this again and next time I will just stick to what they're best known for. The location is actually very nice.....located at the Fashion Island mall, and given a window table, I could take in the awesome view of the ocean beyond while enjoying my lunch. Service was excellent as it's always been at every outlet I've been to. My server (Aliyah) was very friendly, courteous, and helpful....always making sure that I was well taken care of. I felt bad about complaining about the meal after getting such great service, so I just sucked it up as a lesson learned for my next trip.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=40
Tanae R.,"West Covina, CA",23,28,2,3.0,9/25/2016,Great location  some seating has ocean views which is a nice treat. If y wanna stroll through the mall to get to the restaurant  an have time to window shop otherwise I would say drive to it,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=40
Barbara Z.,"Laguna Niguel, CA",0,12,11,1.0,9/13/2015,"Based on my experience this restaurant has a poor costumer service. The waiter was in a constant hurry and pushing, to the point we had to tell her to just back off! When we sat down she was asking for the orders, and when we were served she asked if we wanted boxes to go! Soon after that she came asking if we wanted the desert menu ( we had started eating)! The bbq chicken salad I ordered was poor in ingredients almost zero protein for $15 box. We will never come back!",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=40
John G.,"CORONA DL MAR, CA",3,38,7,1.0,10/4/2015,This was a terrible experience.   It took forever for our food to arrive (felt like an hour) and it was mediocre at best.  I had the garlic spinach pizza (on the cover of their menu).  The crust was like a wet sponge.   The the smoke alarm went off and they didn't know how to turn it off.  So we had to sit in a restaurant plugging our ears because of the ear piecing sound. You would think they would comp our dinner considering the circumstances but NO.  And that is why I wanted to take the time to write this review.  I'll never go back.,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=40
Vivian N.,"Los Angeles, CA",0,10,,2.0,3/29/2016,"I have visited numerous CPKs and this location definitely is not up to par as the others. The environment was nice (well-decorated, well-lit, not too loud) and the food was decent, but the service was lacking. Not only did it take ages for our food to come out, but the waiters were uninviting and unfriendly. We had a couple different waiters who seemed to hover over our table and who would constantly walk by, staring at us, not saying anything. It made my guests and I extremely uncomfortable. Next time I'm at Fashion Island, I will be looking for a new place to eat.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=40
Diane C.,"Laguna Niguel, CA",595,1015,531,3.0,3/3/2014,"We only ended up coming here because the wait time at Cheesecake Factory was almost an hour.  Since we were hungry and didn't want to wait, we came here.  We were seated right away.  Our waiter, Jose took our order and we received our food timely.   White corn guacamole chips were bland and tasted like hospital food. Caribbean Sunset Sangria was delicious! Pesto Cream Penne was delicious! The food was pretty good but the noise level of 8 year old girl scouts and cheerleaders was a bit much for me.  Their constant screams were too much to take.  Now I understand why there was no wait time.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=40
Hashanah555 K.,"Newport Beach, CA",64,281,572,4.0,12/6/2017,"5 stars for my server Rommel. I was undecided between 2 soups and he said he could bring me a sample of one. - The barley / smashed pea wasn't that great (it had an undesirable earthiness) - So I opted for the tortilla soup and it was outstanding! They have a lunch duo special soup n salad, that you can then upgrade the soup to a bowl for +$2. - If you ask for extra red onions there is a charge, oh well. The petite wedge salad was outstanding. The thick bacon was mighty tasty. The blue cheese dressing was a little strong, but maybe I will get this again but with a diff dressing. Their sourdough bread and butter is consistently great! Place is pretty clean, except I had to brush away a few bread crumbs (still cleaner than SBUX). I think I like this NPB location the best, out of all their chain locations.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Ross D.,"Los Angeles, CA",48,42,4,2.0,12/8/2017,"Went on our ""Date Night"" and sat at the bar.   Watched pizzas getting cooked in the oven.  We ordered two pizzas.   One came out right and the other was completely wrong.  Waiter admitted that he ""rang it in wrong and would take care of it.""    We wondered what he meant by ""take care of it.""   Does that mean he would comp the pizza as it was his mistake?   Hmm we would have to wait and see.    So I started in on my pizza.  I had about half before I stopped eating. The corrected  pizza had yet to come out and I didn't want to finish my meal before the other one came out.  In that time, we saw multiple pepperoni pizzas go In and come out of the oven.  Surely one of them was going to be ours. Nope.   Meanwhile, my other half of the pizza got cold.   Eventually, our other pizza came out Nice and hot.     We finished our meal without any other hiccups.   Same waiter cleared our table and brought the bill with no further apology or discussion.  Like it never happened and the bill reflected that too.  Still trying to figure out what the waiter meant by ""take care of it.""",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Jen P.,"Costa Mesa, CA",152,16,75,5.0,11/4/2017,"BEST BEST BEST CPK I have been to. The staff, management and the FOOD was absolutely amazing! My favorite was the burger they now have, Wow, it's a must try if you have not. Also the chicken tequila pasta!  ** I will note there was a horrible customer sitting next to me that was so awful to the staff and management. Which I can see just left a message today, named Virtuall R. Some people are just so rude and have no respect. So props to the staff, Hector, and manager Roger for handling the situation professionally.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Gabriel S.,"Irvine, CA",1,13,,4.0,1/14/2018,"Nice atmosphere at this location. We ordered two different pizzas which were both crispy and flavorful, neither too dry or too oily. Good selection of wines that pair well with the food. We ordered a wine flight and enjoyed all of them. The ice cream topping on our dessert was disappointingly icy and gritty, but our excellent server Chris took care of it for us and provided great service during our whole meal.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Chelsey H.,"Corona, CA",22,38,154,5.0,10/25/2017,"We came to CPK for two reasons: Becca B-Day & The Dodger Game Our adorable waitress (Lorie) was attentive and fun. I mentioned I LOVE the lemonade and asked her to surprise me with a different flavor each time. Instead of the regulars, she mixed flavors and really surprised me! It was delicious and I felt she really cared about our table having an amazing, authentic experience.  While the pizzas are TO DIE FOR! Yup, even the gluten free ones. Everyone already knows that. What you may not know is that the butter cake  should be illegal. Nothing that tastes that good should be allowed all the time. By the end of the night Lorie knew all our names and said g'nite to us individually. Even though the Game stretched on we never felt rushed to leave our table with a perfect view of the tv. (That was requested) while the Dodgers didn't win tonight we had a great time and will definitely be back for game time!  I recommend asking if Lorie is working, she'll treat you right and smile while doing so. :)",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Shandra P.,"Costa Mesa, CA",91,110,698,4.0,9/11/2017,"This was my once a week treat to self for quite some time.......I always had the cedar plank salmon and a salad on the side. The corn mix that comes with the salmon is awesome. The bread they serve is delicious. Full bar with nice beer selections. The view from the side booths is perfect, you can see the ocean. Service is friendly and fast. Overall, a safe place to count on for a quality meal and drink whether you have ample time or limited.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Jenna Y.,"Newport Coast, CA",682,151,286,3.0,3/2/2017,"Just an average CPK location. The convenience of being in a mall where people are frequently shopping makes the location busy during meal times. There isn't anything special about the place. If I had to choose, I would say the drinks are the best part. Food is alright, like any other average CPK restaurant. The customer service at the table was superb and our waiter was very attentive. However, the hostess out front had a major attitude and made me feel like an idiot for asking how long a wait would be for dinner.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Rosemary S.,"Irvine, CA",0,13,6,4.0,12/30/2017,Great food and nice location. However they are busy during the holiday and weekend. So they can not give you the best customer service . I love their salmon on the wood . Try it . It is very healthy and tasty.,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Virtuall R.,"Newport Beach, CA",26,12,7,1.0,11/4/2017,"So, what an awful experience with our waiter and then manager.  Cold food. Soggy food.  Good bread though. Good view  Service stopped after we got our food Waiter returned to check up On us a grand total of ZERO times. How many water refills did I Get? ZERO  thanks Hector  Thanks roger Ruiz. For the awful experience.  You guys suck.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Michael W.,"Huntington Beach, CA",349,41,30,5.0,10/6/2017,You decided CPK was the best place for a nice salad and pizza for my daughter I thought by having a salad that would be really healthy only the service was so good I think we must have had 10 loaves of bread which really is not a bad thing.... our server was Rachel and our glasses were not empty....,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Savanah R.,"Newport Coast, Newport Coast, CA",0,1,,5.0,10/27/2017,"I've been coming to this California pizza kitchen almost my entire life and there's a reason why I always come back!  The staff and service is so attentive and really make an effort to make sure you are satisfied with you experience. I've never had a an issue with my food and it has always been sooo yummy. It has a great atmosphere with an open window over looking Newport Beach as well as some cute little photos representing Newport. Cody, one of the managers, is also top notch at his job. I usually order an iced tea and he recommended a peach mango iced tea I told him I'm not a fruit person so he made me a cucumber lavender iced tea that was TO DIE FOR. Seriously such a cool guy and really cares about the customer. Carlos one of the servers is always there and serving my friends and I, he always has a smile on his face and always makes my experience there that much better.  All in all, I highly recommend going to the Newport Beach CPK the staff and food are 10/10!!!",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Marlee J.,"Seaside, CA",102,171,362,5.0,4/15/2017,"Chris our server is THE BEST! So attentive. Supports us with our diet and takes the bread away, he is quick to refill our waters and has come around just to make sure we are happy. Very friendly. The roasted veggie salad is amazing and the shishito peppers are great but way spicy!",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Nicole N.,"Fountain Valley, CA",0,1,1,1.0,1/3/2018,"If you're expecting a polite hostess, then stay away! Came here with my boyfriend and experienced the worst customer service from the hostess, Delaney. Instead of being greeted by her, we were greeted by four of her friends. She did not want to help us as if we were interrupting her conversation. Once seated our drink order was taken by the manager and she walked back with some utensils that she proceeded to throw on the table. By far the worst service I've ever received, will not be returning to this location.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Keilani S.,"Newport Center, Newport Beach, CA",35,1,,2.0,1/3/2018,"Ah, CPK. a place of salvation and solace for my ragtag group of friends. we order our usuals and enjoy them. as my wonderful arizonian friend, Ashley, asks for some extra cheese sauce for her kids macaroni, our fuchsia lipsticked waitress drops a comment about the cheese sauce being made from scratch and taking a long time to prepare. Little does she know, Ashley has incredible resolve and is willing to wait for the golden sticky goodness. It takes millenia for her to return, and the waitress refuses to split the check, claiming CPK is too busy, but its a ghost town other than us, leaving us to do multivariable calculus and use multiple algorithms to figure out how to pay. incredibly frustrated and disappointed. yours truly, CPKlover23. (fr tho, super frustrating)",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Mc M.,"Newport Beach, CA",11,36,48,1.0,7/16/2017,"Came here for dinner with a friend, her choice of course. This place was a complete JOKE! Let me start off by where we sat, ugh...yea the table was filthy! Took forever to take our order after we placed our drink order. Once we got our order the plates and bowls the entrees were served in were stained from the dirty hands of the careless servers. Thanks guys for caring about your customers. My salad power bowl meh! I could've made a better one myself, well a four year old could have put together a better one. Server was slow and not friendly. I will NEVER be back, and no, there is no hype about anything here, save your time and $$ and go elsewhere people.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Stella g.,"Redondo Beach, CA",26,30,123,1.0,11/12/2017,"Usually our experience here is pretty good, but tonight was an awful experience in every way possible. And just because you have employees call in sick, or no show does not mean you cannot be a good server, or have some common sense of what you are doing.....The service sucked, the food was awful and a cheese pizza should not be hard to make.......yet the kids cheese pizza seem to be a challenge for CPK tonight. A kids cheese pizza had no cheese (very wired, since it's just cheese) and it took forever to get drinks, and bread was also a challenge. The medium pizza was awful too, but the kids mac and cheese was the ONLY item that was cooked well and tasted halfway decent. Just a mess of an evening at CPK......And by the way, there was three other tables that complained, and a group of young adults/teens that walked out, so that shows how many people were unhappy. Just because employees call in sick does not mean the service should go to shit....but that was their excuse the whole time. What a waste of an evening.....",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Dean W.,"CORONA DL MAR, CA",9,27,2,1.0,11/1/2017,I normally like CPK but not tonight. The salads were fine both both pizzas were burnt and very dry. Unfortunately we ordered take out so the surprise was at home.,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Gregg B.,"Beverly Hills, CA",5000,555,2556,5.0,11/12/2016,"This review is for the manager of this restaurants customer service We called the call  center of CPK that took our order at 12:50 pm and told us the order would be ready for pickup by 1:06 pm. The order wasn't ready till 1:35 pm Other people ordered at 1:15 at the take out counter and were served sooner  My wife paid and left any way but I was pissed off I went into CPK and said sorry is not excusable for wasting 30 minutes of my life The manager came. Heard what happened, gave me back our money and told us to enjoy the food on him and he was sorry and will try to rectify the call center That was good customer service. Not doing nothing and just apologizing but give a positive action to a problem Good job manager!",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Sue G.,"Los Angeles, CA",46,114,10,1.0,4/13/2017,"I went to the CPK today and sat at the bar for lunch next to 2 other patrons. Server , Lianne was schooling a new employee on all things CPK. Especially sizing up the customer.  Noticing if they had shopping bags, were on vacation, and if they worked there, to speed up the service. It was truly unappealing and unprofessional to talk about this within earshot if consumers. She was giving tips on what to say and how to say it, which felt really ingenuine when she approached me with "" did you leave room for dessert?"" Why yes, if you were paying attention to the server you were teaching - she already asked me. Note to management- Don't discuss your customers in front of them.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Rhiannon H.,"Garden Grove, CA",43,106,95,5.0,11/14/2016,"super good! Really big servings. Went here for Veterans Day & the menu to choose from was fine, ordered cheese&tomato pizza (it was a whole pizza) and my friend ordered a garlic pasta. Both free! Everything was great. My mom & aunt ordered a salad and even though I'm not a salad person it looked so good&huge. Plenty to share.  Definitely will go back",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach
Tiffany Y.,"Tustin, CA",331,417,901,4.0,2/10/2016,"It's really a 3.5, but since CPK has been working hard in revamping their brand, menu, drinks, and overall approach to their food services, it's trending up! Biggest improvement by far are the drinks. I had been to this location before where the drinks were always watered down. Now, the cocktails actually are pretty unique and you can actually taste the alcohol! Drinks: try California Roots (avocado + vodka.... avodka?), Blueberry Ginger Smash, and Blood Orange Sangria (a little on the sweeter side). Food is still a work in progress, but the Chicken Piccata and thin-crusted pizzas were good, but stay away from the pastas.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
Linda A.,"La Verne, CA",0,19,1,1.0,12/7/2017,"This is the worst place I have ate in a long time. It is a special area. But, we chose the wrong place to eat. My daughter ordered a beer and twice the waiter came back and said they were out of it. Then we ordered a hamburger and appetizers. We had to ask for the courtesy bread which was still in the oven after 10 minutes. After 15 minutes the waiter came back and said they were out of hamburger patties. Someone forgot to take them out of the freezer in the morning. On my salad wedge I asked for ranch dressing rather than blue cheese and was told no problem. But of course I got blue cheese. The only thing that wasn't messed up was the spinach mushroom flatbread. The waiter came back and said they were taking $3.00 off of our bill for the inconvenience. When the check came he looked at it and said it doesn't show the discount but he saw it on his screen. REALLY???? We can do the math. Idiot, no discount!!!! Never again will we eat at any California Pizza Kitchen!",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
Val S.,"Lake Forest, CA",2,6,1,1.0,5/7/2017,Came for late lunch with my family on Sunday May 27th at 2:45 pm approximately.   Waited less tha 4 min for seating which is good. Here are the reasons why I gave a 1 star: 1. The table we were given was dirty - our greeter/seater apologized for it. Since I have a kid I always carry sanitizer wipes so I had to clean the table myself. 2. We were not offered/given a kids menu - In my party there was a 5yr old and we were not asked if we wanted a kids menu. 3. Bathroom issues - the women's bathroom had no toilet paper or the cover seats. The men's bathroom had a overflow sink that had the floor wet. In summary I will never come back here and will not recommend.,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
K D.,"Los Angeles, CA",2,17,,1.0,12/29/2016,"I think California Pizza Kitchen is great, don't get me wrong, but this location is the epitome of a good thing gone wrong. I don't know who is in charge of hiring at this location, but they are making some bad choices!  We were assigned to a table in Cassidy's section and the way she greeted us with a miserable look on her face and throwing down napkins when it was time to bring out drinks, was just unacceptable.  Going out to eat is a luxury. She made my family and I feel as though we should have been the ones to feel so privileged to be served by her. That's such a horrible feeling and I'm sure many others can relate. I still tipped 15%, but people here must remember: TIPS = to insure proper service.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
Nijole T.,"Los Angeles, CA",3083,6380,5218,3.0,11/3/2016,"I do think CPK has stepped up their game a bit. Plenty of menu options besides just pizza, healthy offerings as well. I enjoy their soups and salads and even the salmon here was pretty good. Service was fine, food came out quickly. Portions are descent, but it is a bit pricey for chain restaurant food. Clean restaurant with plenty of seating, descent food but not worth going out of my way to return.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
Yuka N.,"Brea, CA",317,441,1699,2.0,10/26/2016,"This particular CPK has got to be the worst place ever.   We were thankful they took reservations for a large group of almost 20.  We went there after the OC Komen Walk.  We ordered a bunch of items, including some kids meals.  The restaurant was clean and the 2 servers were ok.  Some people ordered pasta and it was hard.  Definitely not a dente.  We like CPK but not coming back to this one.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
David R.,"Costa Mesa, CA",388,1298,1357,5.0,10/4/2015,"Love this place. Great service, great food and the new decor. We lost the CPK at Park Place and I heard a rumor that this location was also going to close up. I'm really happy that it did not. The only part about the new decor I don't really care for is that they did not replace the really bad blurry window film. Here we are with literally a million dollar ocean view and from five feet away you can't even see out.  I think the manager needs to call Signature Glass Tinting. LOL!! My friends company.  P. S.  I LOVE THIS PLACE!!",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
Debbi B.,"Newport Beach, CA",0,12,,1.0,10/29/2017,Service was really slow. We had to ask for everything multiple times. Food was so-so. Both Bathrooms were dirty and out of paper. Manager was visiting multiple tables including ours to apologize and offer free dessert.,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
Colleen M.,"Las Vegas, NV",90,62,49,1.0,5/13/2017,By far the most disgusting bland pizza I ever had the displeasure of eating!! Don't bother ordering here and save yourself the money by going somewhere else! I waited over an hour for disgusting pizza---so disappointed.,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
Sincere V.,"Westminster, CA",243,86,9,1.0,5/11/2017,Ok so I have to say the server gave us amazing service . I'm rating this on the food . I expected my first experience at California pizza kitchen to be way different . All the other dishes I ordered was amazing but the California pizza club was not great . I don't understand why would you invent a pizza where you put salad on top of it . Also there was BARELY any cheese . It was a light weight pizza . I was expecting their pizza to be better then other restaurants because I mean they have a restaurant and everything . I just had high hopes . Probably the first and last time I'll come here .,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
Angry C.,"Newport Beach, CA",0,5,,2.0,3/4/2017,One star for the bread cause that stuff BOMB and the food was pretty good... the issue was that our service was ABSOLUTELY DESPICABLE. The guy took literally 20 minutes to get our drinks and take our order. Another woman sat down behind us about 20 minutes after us AND SHE GOT HER FLIPPING PIZZA WAY BEFORE US. IM ENRAGED. The service was so bad that the waiter of A DIFFERENT SECTION had to come and ask us if we need a refill. I'm about to throw hands. P.S. The crayons are terrible. That's what ruined my night the most.,https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
Big Y.,"Los Angeles, CA",0,39,,1.0,8/23/2016,"I was here a couple of weeks back with my family and out of the three big food places, this place had no wait. I don't like to put poor reviews but the service was extremely poor. From the very moment we walked in, the two men working the host station were preoccupied with their own conversation - can you imagine what the topic was between two males just getting a paycheck for not working?  Exactly...exactly nothing. When we sat down our server was extremely lacking in common care. We had to wait for water, bread, napkins. It was not what you expected from a place that 20 years ago was the gold standard in food service.  Oh well, that's the reason why Cheese Cake Factory and PF Chang's had hour waits while this place was zero wait. Sad, because when I'm down in Newport, we always go to all three places as most people do. I'm sure that this will be the last time I go to this location until a change is made to the team. As usual, I will remove this review after a while.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
Jason L.,"Costa Mesa, CA",128,37,79,2.0,10/23/2016,"Normally a big fan but not this location. Food is good but the staff isn't.  Food- as good as all the other CPK's which is great for diverse family tastes. Staff- not so much. Most places go out of the way to offer seating options. This location is not, very short with us and offered no options or even let us wait. Talked with the manager but left for the mainly other option at Fashion Island, ended up at Cheesecake Factory, which was much busier but very accommodating.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
R G.,"Las Vegas, NV",6,42,2,4.0,5/19/2017,"Food is decent, basic standard restaurant menu but we love their buffalo cauliflower...if you like spicy goodness, then order this !   I do wish they had basic mac & cheese, but they have some crispy mac & cheese bites that's a little strange.",https://www.yelp.com/biz/california-pizza-kitchen-newport-beach?start=20
