Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Tue,11:30 am - 11:00 pm,Delivery,No,Logan Tavern,https://nz.yelp.com/adredir?ad_business_id=vrpTb2-J1azJqjgvh5j8UQ&campaign_id=daMsYud_zu1uI-IIzey4Qw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Flogan-tavern-washington&request_id=1db23ed5978eedf1&signature=788b42e7c74302f2f34f62650f7782acf6bd8166166f265826a59afa5457adb0&slot=1,Not Your Average Joe’s,https://nz.yelp.com/biz/not-your-average-joes-bethesda?page_src=related_bizes
Wed,11:30 am - 11:00 pm,Take Away,Yes,,,Wicked Waffle,https://nz.yelp.com/biz/wicked-waffle-bethesda?page_src=related_bizes
Thu,11:30 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:30 am - 12:30 am,Accepts Apple Pay,No,,,,
Sat,10:00 am - 12:30 am,Accepts Android Pay,No,,,,
Sun,10:00 am - 11:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
,,Bike Parking,Yes,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
