Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Tue,11:00 am - 11:00 pm,Delivery,No,Avenida Brazil Churrascaria Steakhouse,https://nz.yelp.com/adredir?ad_business_id=PMisGlT8TYhY-rhMTKKJ_A&campaign_id=lnLB0N99jFPuV3QyIGz8Iw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Favenida-brazil-churrascaria-steakhouse-webster&request_id=a767f3f55cc59c86&signature=64331035b65278ceb24a42ef2b4bf6e58296e7ff9194f28ec45ec1b21f52a80c&slot=1,The Rouxpour,https://nz.yelp.com/biz/the-rouxpour-friendswood-2?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take Away,Yes,,,BJ’s Restaurant & Brewhouse,https://nz.yelp.com/biz/bjs-restaurant-and-brewhouse-webster-2?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Accepts Apple Pay,Yes,,,,
Sat,10:00 am - 12:00 am,Good For,"Brunch, Lunch, Dessert",,,,
Sun,10:00 am - 11:00 pm,Parking,On-Site,,,,
,,Bike Parking,No,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
