Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Will F.,"Danbury, CT",153,55,9,2.0,11/27/2016,"You'd think that this place would be awesome right? Judging by the full parking lot, the huge wait time and how great looking the restaurant actually is.  I was unpleasantly surprised, it was garbage. I don't mind waiting to get in, that's part of the deal and usually a sign of a great spot. Waiting for food forever on the other hand bothers me.  The food is just ok, it's as good as square one down the street which is barely better than diner food.  All said and done, I spoke with the manager, got a $50 credit towards my meal for the obnoxious time we spent waiting. That's great and all, but even if my meal was half the price I still wouldn't go back there.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2
Laura J.,"Danbury, CT",274,77,32,3.0,6/20/2017,"A frequent guest here with my father. But since seeing that this specific Cheesecake Factory didn't pass their health inspection very well, I'm a bit thrown off by that. It is a corporate restaurant - you think their standards would be higher than private family owned kitchens. The servers are rude - Sam did not offer us specials or tell us about the new dessert that came out (which is why we came there in the first place) but since our neighbors were offered the new dessert by another waiter, and we weren't, shows how some waiters and waitresses work with pride VS. Who is just there for money. Hope to find a better Cheesecake Factory location one day. I'm beginning to doubt it after multiple hiccups and bad experiences here in Danbury, Ct.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2
Katie O.,"Mahopac, NY",94,51,30,1.0,7/10/2017,"I counted seven separate problems with our meal yesterday. We arrived for dinner around 6pm and had a 20 minute wait, which we were relieved as we know Cheesecake Factory is usually at least a 45 minute wait. We were able to be seated outside and it was a perfect night to dine outside, so we were pleased with this as well. Our waitress, although friendly, was a total disaster. All went downhill after being seated. We weren't approached for a good 15 minutes after sitting down, so by the time the waitress arrived to take our drink orders we were already ready for our full order. I asked for a sprite and another 15 minutes later she came back with a water (not a sprite), and informed me they were out of spinach dip and threw the menus on our table again. Not a problem, but she then walked away and didn't come back for another 20 minutes to see if we wanted to order a different appetizer and about 35 minutes had now gone by before I could even tell her she got my drink wrong. In those same 35 minutes, we were never brought any bread for the table, despite her saying she'd bring it right out. Once she finally did bring the bread, she never brought any small plates so we ate our bread on our napkins.  Our main course finally arrived a solid hour after being seated (mind you all we ordered for our main course was a salad and a Small Plate??) and my boyfriends steak in his antioxidant salad was dry and cold. (My stuffed mushrooms were very good though). I'll chalk most of this up to it being a busy night, but cheesecake factory is expected to be able to handle a high volume of business with the amount of seating they have. Not impressed even slightly. We arrived for dinner at 6 and left at 8 due to the most miserable dining service we've ever received. Super disappointing.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2
Karran R.,"Bronx, NY",32,4,1,5.0,8/6/2017,"My favorite restaurant with my girls.  I love the food and the wonderful service.  My girls love the desert and always look at it while waiting to be seated.  My daughter loved the mango, tropical smoothie.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Christina Y.,"Bronx, NY",0,1,,1.0,11/1/2017,"Food and portion sizes are fine,  but the service was awful. The server was incredibly disrespectful. I came with a number of people,  a number of which are diabetics. Each person ordered their own entree, but no drinks or appetizers, because that's all any of them can eat. The server made us feel like we didn't buy enough, never came by to check on us (but constantly did on the tables around us). He came by at the end with with a dessert menu, sort of waved it at us, and when we said no thank you, just the check, he literally threw his head back, laughed, and walked away without saying a word. He never cleared anything off the table, never topped off water, and didn't respond when we tried to get his attention a number of times.  We've eaten at this branch a number of times, and have never had an issue, but last night was unacceptable. We didn't ask to speak to a manager on the spot, because some of the guests were visiters, and we didn't want to make everyone feel more awkward.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Danielle K.,"Austin, TX",19,308,,5.0,11/25/2016,"I met some friends here, 2 of us had pasta and 1 had a burger. Our food was fresh and tasty. Our server was really nice, she spoke with me for a while when waiting for my friends. We finished with desserts....the strawberry shortcake is amazing, don't miss it!",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Atnier R.,"Monroe, CT",18,121,73,4.0,9/27/2016,"You never know with Cheesecake Factory, as their menu is too big to be consistent from time to time, but we decided to give it another try. No wait, able to sit down quickly, but it wasn't at a booth, we were seated at an uncomfortably neighbored little table for two. For entrees, we had the Louisiana Chicken Pasta and the Fish'n'Chips lunch portions.  Despite being lunch portions, they were huge, which was a good thing that we didn't order the regular sizes.  Both the pasta and fish'n'chips were delicious and well-presented.  We followed up with a cheesecake that was good enough, but I have never really been wowed by their desserts, in spite of their name and reputation. At $14 dollars a lunch portion entree, it's not too bad, especially since the food did taste good and was generously portioned, and the location looks pretty inside.  Would visit again at some point. Service was impeccable.  Surprisingly pleasant and extremely attentive.  Definitely felt high-class.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Jeff F.,"Brookfield, CT",0,17,27,4.0,4/10/2016,"Yes, the standard long wait for a Saturday night. One guy was going berserker on a hostess about the wait. Has he never been to Cheesecake before? Finally we got a table. For appetizers my wife and I ordered loaded tots and avocado egg rolls. Very good. The tots were crunchy outside and creamy inside. The avocado egg rolls were great too. Plenty of avocado with a green dipping sauce. Not sure what was in the sauce but it tasted like cilantro.  Dinner: teriyaki chicken was delicious. Charbroiled. Plantains were sweet and caramelized. My wife says one of the best dishes on menu. I got the sweet corn tamale cakes. Spicy and yummy. They are actually listed in the appetizer section.  To go: Apple streusel cheesecake. Haven't eaten it yet. Piece was a bit smaller than they usually give.  Love when the buzzer goes off. You feel so special.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Lori V.,"Naugatuck, CT",42,73,73,4.0,4/26/2017,"My husband and I were in the area so we decided to stop by for lunch. We got 2 appetizers, awesome buffalo blasts and a quesadilla. Both were delicious. I grabbed a piece of red velvet cheesecake to go because I was too full to enjoy it there. Place was busy but they kept up with the tables and the crowd. Waiter wasn't overly helpful or friendly but it didn't effect our lunch. Love the buffalo blasts!!",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Kyle V.,"Grand Rapids, MI",31,311,422,4.0,9/20/2016,"No wait on a Tuesday night, fast service, bottle of wine was presented well, but it was tough getting water refills. Food quality was great and everything was correct! Snickers cheesecake was very good as well. The only thing I'm not a fan of at CF is that their menu is so large.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Ashley N.,"Brewster, NY",78,9,3,5.0,11/20/2016,"Went there last night for my birthday. I haven't been to this one before but I was still impressed by the awesome service and great tasting food. My waiter was friendly and open to the idea of singing 'Happy Birthday' to me with some of the crew. Me and my tables food came out quick, i believe it's because we went at 11PM. But other than that, I was a little disappointed with the cheesecake. Although I'm not a consistent cheesecake eater or fan, I have had a better cheesecake from elsewhere. Other than that, you'll be satisfied with the service, atmosphere and food.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Mary R.,"New Fairfield, CT",0,39,,4.0,10/2/2017,"We just ate lunch here. I had the skinny licious burger which comes with a little salad. The burger was excellent cooked the way I asked! The salad was extremely limp , definitely should have alerted the manager . Our server was Stephanie , she was amazing, friendly and attentive ! Really did a great job ! Even asked if we would like a to go cup or iced coffee as my husband didn't finish it , sweet .",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Kate A.,"Danbury, CT",0,15,1,5.0,6/19/2017,Everything was great! Colin is an awesome waiter- he kept our table laughing throughout dinner.. and on a rainy Monday nonetheless. :),https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Kerry C.,"Middletown, CT",24,78,10,4.0,2/11/2017,I've been here many times and I've had excellent food and service each visit. I always get the Chicken Costoletta - my favorite dish there. I really like their menu and how many choices they have. Definitely would recommend! Be prepared to wait a long time if you go on a Friday-Sunday night.,https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Paul R.,"Danbury, CT",2,21,4,5.0,5/5/2017,"My waitress was Leah and I sat for lunch at table 39 today. I had the skinnylicous beef medallions, medium rare with asparagus and mashed potato, and as always, it was delicious. I also love that it's only 380 calories and that Cheesecake displays the calorie amounts in their menus so I can stay lean! I've had this dish several times before and only one time was it a bit over cooked, but this time it was perfect as the other 90% of the time. Usually a restaurant is not this consistent but I think Cheesecake Factory has a system in place that really provides consistency. As for my service, it was truly perfect. Leah was friendly, had great timing, and it was just a great dining experience all around, including the attentiveness and friendliness of the host. Normally, I leave a 15-20% gratuity, but I left her a $30 tip on a $27 bill because it's so rare to find such polite, friendly people in the service industry.  I so appreciate this kind of effort and gladly will show my appreciation for it. Thank you Leah, like I told you when I left, ""Perfect Service""! Oh, forgot to mention, the low carb Cheesecake with strawberries was delicious! A great finishing touch with a lower calorie count than most cheesecakes!",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Lily C.,"New York, NY",35,27,17,3.0,4/22/2017,"Nice place to meet up for a date. I don't know what happened to the food here but it is slowly spiraling down to a less impressive quality fine dining. I remember I use to love it here?! What happened Cheesecake Factory?! Your food use to be pretty to look at and taste even better when eaten, now it's splatter on the plate and taste mediocre.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Sara M.,"Poughquag, NY",52,12,9,4.0,6/8/2016,"Very good food. Menu has a variety of different options, portions are big!!! I got the falafel salad when I went and it was very good and filling. Other food looks delicious as well, and their desert is to die for!",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Jim D.,"Danbury, CT",0,26,,3.0,5/22/2016,"Have you ever wanted to go to a place where women wear ties? Well, this place is for you. Fat '90s ties, skinny hipster ties, ties with Paisley prints, ties with scissor decorations, you name it a lady was wearing any tie you could want. As for the food, who cares? Fill up on the neck ornaments.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Amanda S.,"St Joseph County, MI",19,104,117,3.0,10/19/2015,"We come here at least once or twice a year, most recently this past February for my birthday.  We're used to waiting at least an hour, but happened to arrive at a good time, early afternoon, and we were seated right away. I  get the caramel macchiato- and it's always perfect.  We also love their factory nachos, unfortunately they seemed to have tweeked the recipe a bit and the cheese was like...glue. And tasted like plastic. Huge disappointment. My husband has never gotten a meal there that he just loves. I get the Sante Fe salad, which is generally a large portion and fresh. The ambience, especially in the evening, is comfortably dim...but always noisy. In general, we have a mediocre experience each time. Good enough to return to, but nothing to write home about.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Marisa H.,"Poughkeepsie, NY",1,33,5,4.0,7/24/2017,My family and I came here yesterday. We had a pretty good experience while here. All of our food was cooked well and our server was great. We actually had two servers. I don't know why. The one server didn't do much for our table and would just pop up randomly when we really didn't need anything. I hope they didn't split the tip because our main server was amazing while the other didn't deserve any of the tip.,https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Brianna S.,"West Haven, CT",130,8,137,3.0,6/10/2015,"We arrived on a random Tuesday evening, just planning on grabbing a couple beers and catching up. Plans changed quickly when we saw the happy hour menu and immediately started salivating. The restaurant offers a wide range of apps from dips to wontons and full on burgers for just $5.50. We decided on the factory nachos, roadside sliders, and fried mac n cheese balls. Of these 3 dishes, we've only tried the fried mac n cheese balls before, which have been AMAZING amaze balls in the past. Tonight, however, was a different story. The balls came out hot and steamy (yes please) with marinara sauce and cheese as garnishes. First bite was crispy and awesome, but then we started noticing a slight plasticky taste. We ate them anyway because, food. We then moved onto the nachos. The chips were stale and the cheese tasted more like cheez whiz. We gave it a good try, but couldn't stomach more than 3 chips each. I know ""unprocessed"" is not the first thing that comes to mind when nachos are on the brain, but these were just disappointing. The sliders, thankfully, were very tasty. The presentation was lacking, as they looked more like McDonald's cheeseburgers, but for the happy hour price we were satisfied. The hostess was very friendly and the bartender was sociable and attentive. She kept the drinks coming, which were also on happy hour special (whoop!). I've had many great experiences at this place both with food and with staff, so I'm hoping our food encounter was just a random flub. I would definitely come back for the drink specials, and to try some different options on the menu.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Jennifer L.,"Peekskill, NY",768,555,818,3.0,4/29/2014,This chain is a favorite of mine. Good food + slow and forgetful server = 3 Stars. This location doesn't really seem to have a sense of urgency.  I wasn't too impressed compared to the other Cheesecake locations I've been to.,https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Tina K.,"Edenwald, Bronx, NY",22,60,370,3.0,3/6/2016,"1st at this location. Food was good. I had my usual, orange zest chicken and mash potatoes. I was surprised by the chicken blasts, they were very yummy and tender. Only real complaint I had was the bathroom had no tissues. Had to wait so long for an attendant to assist but other than that I had fun. Oh and I couldn't figure out if my Red Sangria had beats in it or not. Our waitress had lil bad timing, she would continuously interrupt us in mid conversation to ask if we needed anything but we did appreciate her service, better to have her around often than not at all.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=20
Ashley L.,"Park City, UT",81,25,,5.0,5/16/2016,"I normally sit at a bar high top to avoid a wait. They have an awesome happy hour meal-deal. But this particular Cheesecake Factory has a really nice outdoor patio that's worth the wait on the nice sunny spring days we've been having.  Wish I could remember specific names, but some awesome waiters here!!!",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Michael S.,"Wappingers Falls, NY",0,8,,4.0,12/4/2016,First of all there is nearly always a wait for this place. Just about every time I've been here there was a wait a least 15 minuets. So this is not a quick sit down and eat restaurant.     Now I'm not taking anything away from the wait staff at all. The staff is always friendly and welcoming. Anything you ask for they willingly help please you.  On the down side the food does take quite a while sometimes. When I went the stove and other electronics had some type of malfunction and took more time than usual.  Once the food comes it is mostly worth the wait. I ordered a Mac and cheese burger and it never ceases to disappoint. It's never over cooked.  The price on the food is a little pric but not any more than you would spend anywhere else.   The cheesecake is describable in one word incredible!  I would give it 3 and a half stars because 5 stars is in my opinion for only the top of the line.,https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Linda D.,"Waterbury, CT",0,5,,1.0,7/11/2016,"Worst experience I've ever had at a Cheesecake Factory restaurant! This was my first and last visit to this location. I will continue to take my business to the West Hartford location. This one was just terrible... from the food, service, wait time, organization, and lack of acknowledgement from staff. You guys really need to step up your game!",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
A S.,"South Salem, NY",0,18,,3.0,9/24/2017,"Ahh, the Cheesecake Factory.  Long have I heard about the awesome cheesecakes and legendary large portions that stretch into a second meal.  Finally got to eat here recently with my wife and 3 small children.  The restaurant inside is comfortable, but has a diner feel to it with lots of mirrors encircling the booths reflecting your image all over the place, like a changing room or hall of mirrors exhibit at some amusement park.  It took awhile for that ''look how many of me there are in the mirror"" trick to become old for my 6 year olds.  Really don't need to see my own image from six different angles while trying to have a conversation with my wife.  The hostess and waiter were very polite and informative as it was our initial visit.  The menu is not exactly light reading, and has the look and feel of a Rand McNally atlas.  It can be a little intimidating to someone like myself who eats just about everything, but I cant fault a restaurant for presenting me with a variety of choices.  Plenty of choices for the kids, and that's not always the case.  We were there for lunch and the burger and chicken sandwich we had were quite good, and yes there were leftovers.  We split a delicious piece of cheesecake and left satisfied.  The extensiveness of the menu alone, and the variety of cheesecakes will warrant a return visit I'm sure, I just hope I get a seat away from the funhouse mirrors.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Justin L.,"Worcester, MA",202,20,2,2.0,10/29/2016,Had lunch on a Saturday afternoon and the experience was subpar for an expensive chain. I ordered a beer and two entrees and the beer took 30 minutes to arrive. The waiter assured us after waiting 10 minutes they were changing the keg and I told her not to worry about it and she said no I promise it will be only 5 minutes longer. 15 minutes later the beer arrived..very bad. Our entrees arrived and my salads lettuce tasted like some sort of chemicals and was unenjoyable. Overall poor service and less then desirable food for a $45 bill.,https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Andrew B.,"Narragansett, RI",0,7,,1.0,7/19/2016,"Not the best place and an embarrassment to the chain.  Service was non existent. There were six of us. We arrived on Tuesday around 5:15, place was not busy.  We were initially offered bread with drinks. There were no utensils.  We waited for our waitress, she was a ghost. We buttered our bread with the foil wrappers from the butter. The utensils came after we ate the bread.  Our orders were taken and the meals were ok with the exception of my daughters dish, which she didn't like and didn't eat.  When the waitress came back to clean our table with the dirty plates, you would think she would ask if there was something wrong with my daughters dish...... Nope, totally clueless.  With so many choices out there, we will not be back even though the cheesecake we took home was excellent.  What a disappointment!",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Michael B.,"Poughkeepsie, NY",1,75,42,5.0,11/11/2015,"Love the cheesecake factory.... Always a good meal, and reasonably priced for what you get.... My wife and I went all appetizers this time.... The menu is HUGE!!!!  and there are so many things on it that I would like to try.... I usually come back to the Romano Crusted Chicken.... dinner plates leave enough to bring home a meal.... they give so much food, I usually dont have room for a slice of their namesake!!! Always a good experience.....",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Joel F.,"Waterbury, CT",79,2,3,4.0,9/4/2015,Bangin food ! Must have the crab cakes and Kobe burger I've been here twice already and the food never disappoints! My kids love it too !,https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Alfred F.,"Hartford, CT",123,193,197,3.0,9/8/2014,"Came to Danbury to meet my daughter halfway, from NYC. My wife and I decided to have dinner at the Cheesecake Factory at the Danbury Fair Mall. Having eaten at the one in West Hartford a number of times, we were gearing up for a one-hour wait. Even though they were in full dinner mode, imagine our surprise when we were sat within 10 minutes! Our waitress, Caitlyn, greeted us as she ran by with a stack of plates for another table, but returned immediately to take our drink order. The menu at CFactory can be overwhelming. It's more of a composition book then a menu, with page after page of drinks, appetizers, chicken, salads, sandwiches, and several pages of ""specialties."" One of the rules of thumb regarding the size of a menu is, the larger the selection, the less likely they can do it all good. I will say that, in our trips to CFactory, the offerings have met our expectations. The food has always been fresh, and they put a heavy emphasis on appearance, making sure every plate is a picture. My lovely wife had Chicken Marsala, and I had Spicy Chicken with roasted cashews over Brown rice. Both dishes were decent, attractively presented, and very large. If I could find anything to improve, it would be the amount of sauce on my chicken, and its consistency...a little too goopy and a little too much. Otherwise, it was tasty. The highlight of course is dessert, where you have the menu returned, and there you are looking over two pages of cheesecake varieties, and even 2 or 3 non-cheesecake sweets! we each had our favorites - Carrot Cate Cheesecake, and Red Velvet Cake Cheesecake. Hard to think there was still room in our bellies, but the plates went back to the kitchen empty! This is the kind of place where you can make a date with your friends or family to meet for drinks at their upscale bar, or sit and be professionally served. In either case, you should be able to enjoy yourself.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Brandon W.,"Westside / Home Park, Atlanta, GA",0,1,1,2.0,10/16/2014,"First off for Thursday night football and how dead this place was service should have been top notch. It took this staff 10 minutes to greet us. When my cousins and I were finally greeted it was by a manager who shouldn't have had to even be put in this position to take my order.  I ordered a beer and was asked for my ID which was fine, the manager then came back 2 minutes and asked me for my ID AGAIN because she forgotten birth month which by the im 30. It then took another 7-8 minutes for them to bring me the wrong drink by finally a server. She then asked for my drink order. She was nice though (just glad for a smile at this point). I finally got my beer. Now for some good news! Hats off to the chef because my dish was AWESOME! Louisiana Chicken Pasta was my dish by the way. I have worked in the restaurant business for 10 years+ as a server and as a matter a fact I've worked at the Cheescake Factory in Virginia Beach for years a while back just to add some validity to this story.   I get it though I was with my two black cousins, one with dreads  and no one wants the $100 bill that you have to tip out for at the end of the night when the people only leave the the famous $5 black tip.  My bill was 27.07 and I left $5.41 (20 %) for terrible service as just the standard I feel servers all deserve! I still don't know who my server was by the way. The guy who took the bill was cool though.  Step ya game up!!! *by the way my two cousins who didn't eat play for the NFL. Don't judge a book by its cover!",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Tiffany P.,"New Windsor, NY",0,3,,1.0,3/25/2017,So annoyed that they told us 25-30 min wait and we finally sat an hour and 15 min later. It's not the first time it has happened but it will be the last because I won't return.,https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Alissa P.,"Middletown, CT",302,13,2,3.0,5/25/2016,I feel like my friend and I were forgotten about. Service was lacking from a fellow server view point. The food was delicious and came out hot. I just wish we didn't have to wait 20+ minutes for our check.,https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Richard D.,"Ridgefield, CT",3,18,1,2.0,8/19/2016,"Forget about it, after waiting 45 minutes to seat down, our appetizers came out cold, we had to send them back,then burgers some of them were rare that we ordered medium some they were just well done,anyway the service was good but food never again , sorry",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
K L.,"Norristown, PA",95,135,191,3.0,9/16/2014,"3.5/5 Conveniently located at the Danbury Fair Mall, this Cheesecake Factory has a pleasant outdoor dining experience.  The entree portions are smaller now so you can finish what you order. The new gluten free menu is greatly appreciated, although I hope to see more than one gluten free cheesecake option available in the future.",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Peter T.,"Brookfield, CT",329,44,166,5.0,6/12/2014,"This Cheesecake Factory was something I really looked forward to opening in the Danbury area. I had been to the one in White Plains, NY many times and was familiar with the menu. In comparison to the NY restaurant Danbury is smaller but equally grand. When they first opened the wait for a table was pretty long. I remember leaving without being seated after almost an hour wait. Now that the newness has phased out I was able to get a seat within 10 minutes on a Thursday night. I thoroughly enjoyed the meal here. Standard Cheesecake Factory favorites like the Steak Diane and the Chicken Madeira deliver with full flavored sauces, tastefully seasoned sides and large portions served on large plates.  The steak came out cooked to order. I tried their Shrimp Scampi which was also delicious. Nice large cloves of well cooked garlic with great balance, low acidity.  The wait staff was outstanding. I thought it was almost funny that we had close to 4 different attendants plus a manager stop by our table but they all introduced themselves, they were truly working together as a team and it was nice to see such a happy, polite and attentive staff ready to serve. They truly know what they're doing with who they are hiring here. Had the signature cheesecake for dessert. Rich and creamy with whipped cream on the side, very good. All in all a great experience and I can't wait to come back soon!",https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
Robert J.,"Manhattan, NY",0,7,,1.0,9/23/2016,Terribly run. Manager is rude and so are the servers. BAD BAD BAD all around. Avoid this place. Poor representative of a once great restaurant from California.,https://www.yelp.com/biz/the-cheesecake-factory-danbury-2?start=40
