Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Joe T.,"Meridian, MS",2,39,,4.0,8/27/2013,"In the mood for a good salad, I ordered crab and artey chokes as an appetizer.  Not dissapointed, it was scrumptous.  Got the salad I ordered....lettuce with some fruit mixed in.  Much lettuce, not much fruit.  Still pretty good though.  Would have been awesome with more fruit, pecans, feta, etc. Next time, I'll get the BBQ chicken salad.  I was sorely tempted to eat some of my buddies when he wasn't looking.  My tummy was excited to start, just satisfied to end.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100
T R.,"Philadelphia, PA",0,6,2,5.0,7/26/2012,Went with a girlfriend after shopping.  Wow the decor was way past my expectations...after all it's in a mall.   Should be in Vegas or at least AC.   The menu was huge and our waiter helped us decide.   He had great food pics.    Food was so good.   Will definitely go back!,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100
David W.,"Middletown, DE",1,39,,2.0,5/16/2011,"Very poor, especially when compared to other outlets in the same chain. The Christiana restaurant is much smaller than the average Cheesecake Factory and as a result it is unbearably crowded and the wait times (which one understands will be long going in) are exasperated. Staff is not up to par with other locations. Part of the Cheesecake Factory experience is top notch waitstaff, but not here. We were also disappointed by the food. Not to the level of quality one expects from CF but at the same price.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100
Igor O.,"Bear, DE",4,67,103,3.0,12/25/2011,Not bad. Had Jamaican shrimp. Wasabi crusted tuna wasn't great. Good coffee. Lots of flies.,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100
Emma G.,"Newark, DE",0,7,,4.0,11/19/2011,I would have given a five star rating except for the extreme wait times. The food is amazing and the staff is awesome too. One of my favorites.,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100
Melissa C.,"Wilmington, DE",40,7,8,4.0,5/5/2010,"Two girlfriends and I visited the new location at Christiana Mall this past weekend, and we were very happy with our visit. It was a gorgeous day and we were able to sit outside without too much of a wait. Our server was friendly and efficient, and our food was wonderful. All three of us ordered pretty light fare, in anticipation of concentrating of dessert. We shared Arugula Salad, Beets with Goat Cheese, Greek Salad, Crispy Artichoke Hearts, Ahi Tartar and Shrimp Scampi Crostini. Everything was beautifully fresh and tasty. The menu is as think as a book, so in the future I will try to decide what I'd like to have before going. The cheesecake was AMAZING. Key Lime, Adam's Peanut Butter Cup Fudge Ripple, and some other amazing chocolate monster served with ice cream (I cannot find the name) were ordered, consumed and greatly enjoyed. The only things that keeps The Cheesecake Factory from receiving the 5th star from me is that you definitely felt like you were in a chain restaurant and the three of us together spent over a hundred dollars and we didn't even have alcoholic drinks, making it an expensive afternoon nosh.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100
Rebecca Z.,"Newark, DE",50,9,1,4.0,4/30/2013,"So the food is pretty good here, service is always great.  I absolutely love their carpaccio.  That's usually why we end up going here.  I have had a few other entrees here, and all of them are at least good.  They have a few things that are exceptional.  Then there is the cheesecake.  Who can go wrong with cheesecake?  Overall a great place to go even at a mall location we have never had to wait for more than 15 minutes, and they do call aheads which is great when you have 4 kids and it takes forever to get out the door!",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100
Robert W.,"Newark, DE",0,16,,4.0,7/5/2012,"Obviously a chain so not quite the unique feel of a great local place but all things considered they have very good food (upper end pricing for a chain like this but that's expected), a friendly staff, and a ridiculously lengthy menu...and delicious desserts! Most recently had the Bang Bang chicken and shrimp and it was very good. Hard to give any chain 5 stars but outside of the steakhouses...hard to find a better and more consistent chain restaurant with a diverse menu.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100
andrea w.,"Wilmington, DE",1,16,2,3.0,10/3/2011,Finally a place to go in the mall that you can get waited on except TGI Fridays...This place is typical chain ...Some items are extremely reasonable and delicious like the small pizzas and the corn fritters. I love the chicken Thai lettuce wraps because the sauces are delicious! Don't EVER get the fried mac and cheese (my 15 year old ordered this dish) It is horrible AND expensive didn't even touch 4 of the 5 huge fried balls. The waiter never asked if we were happy with the dish...It is pretty obvious when you are paying $10 for an app and you don't touch it ! Be careful of the drinks too..$3 for a soda! Overall good food and good service...,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=100
Hennifer K.,"Wernersville, PA",0,56,5,4.0,11/4/2015,"Went for dinner last night, only about a ten minute wait. Our waitress was very good brought out our sons food first and ours followed soon after. Very attentive, the food was ok, typical chain food. The cheese cake was insane! So good!!! The lighting is a little dark other than that no issues at all I would reccomend",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Monica R.,"Wilmington, DE",1,2,,1.0,1/4/2016,"The service was subpar, had too wait 20 minutes for anything we asked, ie... Water, refill drinks, steak knife.   WTH!!!!  Spent way too much money for ice cold mashed potatoes.  I expressed that I was not happy with the service or food and nothing was done about it.  I will never, ever, ever go back.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Charlene W.,"Newark, DE",0,10,1,2.0,2/26/2016,"This was the worst service I have experienced. We waited 40 minutes for a table for 5. While waiting I saw strollers wheel chairs and sleeping babies being held in a mothers arm. Standing room only. Once we got seated it was so dark you needed a flashlight to read the menu. 3 people ordered appetizers, there food came fast. So while they ate 2 people sat and watched, starving after waiting 40 minutes. Once the other food came, it was horrible. Burnt fish and under cooked vegetables   The complaints lead to the manager coming to our table. They tried redoing the vegetables but they were raw as fresh produce. She offered me an alternative but I refused. Corn was so under cooked I couldn't swallow it. I was offered a free cheese cake. I don't like cheesecake either. It was my granddaughters birthday. They did get that right, with the cake and candle singing happy birthday. I was so dissatisfied I may have ruined the moan",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Cindy S.,"Wilmington, DE",31,28,2,1.0,12/9/2015,"Good food, but lousy service. Every time I go in there the bathrooms are always dirty and there's never any toilet paper. You sit down your feet stick to the floor in the restaurant. It just makes you wonder where your food is coming from. Always crowded, loud and disorganized.  Such a shame because I've heard such great things about it... Gave it my three - strike you're out.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
RT S.,"Chicago, IL",8,232,630,4.0,1/4/2013,"Prompt service We ordered shrimp scampi, shrimp linguine and turkey burger Everything was delicious and service was pleasant",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Cristina C.,"Newark, DE",50,65,13,1.0,1/15/2014,"Let me start with this: I am 30 years old.  I went into this restaurant yesterday to use the gift card I received for Christmas.  I ordered a glass of Chardonnay (because even if they switch it up and bring you the house, chances are it will be decent).  I handed my ID to the waitress and she looked at it and informed me that it had expired (a week before-- on my 30th birthday)......  The waitress proceeded to shrink down to the floor and tell me that she was unable to serve me because the ID was expired. She told me that she could get into a lot of trouble.  I am not sure what the link is between her getting into ""a lot of trouble"" and my ID being expired...? I am not underage, and I was not driving a car, so how exactly could she get into ""trouble"" ?????  I could see if I had no ID at all, but it clearly stated my DOB being WELL OVER the legal drinking age.  I got through Philly airport a few days before & that's where it was pointed out that the ID had expired, ON MY 30TH BIRTHDAY!!!!  I guess I can get through homeland security, but the Cheesecake factory had none of it!",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Karen C.,"Wilmington, DE",0,14,,2.0,3/11/2016,"Too dark, too noisy and too expensive. We all had to use our phones to see the menu, the food and our check. I ordered their ""famous"" meatloaf. It was just OK, but I can get better at a local diner for $8.99. I love succotash, but this was raw. The corn was like fresh off the cob and thrown in a pan with tomatoes and zucchini for about one minute. Won't be back.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Michael H.,"Leavenworth, WA",0,9,3,1.0,8/5/2015,I wish I could write a negative review although the app won't let me. Been at the restaurant for 2 hours. Ordered 1.5 hours ago and still don't have our meal.,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Phil S.,"Newark, DE",2,5,,1.0,6/15/2015,Terrible food and terrible menu. Dessert is good though. Go to a local mom and pop restaurant instead.,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Tierney W.,"Bear, DE",1,53,19,4.0,7/21/2015,"Always have a great meal here. We always come early or at odd times in order to miss the rush and long wait time, I'd suggest coming for lunch or an early dinner. The staff is always fairly friendly and attentive considering how many tables there are to take care of they are wonderful. I usually get a sandwich they have it's basically a blt with turkey and avocado (can't remember the name whoops). But everything is always great. All the items on the menu are priced really well for what you get. However, my family gets caught up in the extensive menu and often spurges on trying appetizers or getting a slice of cake to take home, and that tends to be what gets the bill looking less fun.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
James R.,"Long Island City, NY",3,104,3,3.0,12/18/2014,"Well now, look what we got here: 25 kinds of cheesecake, as well as a burger bistro menu with the usual suspects (10 types of chicken, burritos, nachos, 15 pastas, steaks,  surf n turf, personal pizza). Portions are generous, service is well-drilled, and the decor screams upmarket airport lounge. Appears popular.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Thomas S.,"Philadelphia, PA",3,5,5,1.0,3/19/2015,"I was here with my family to enjoy a good dinner on a Saturday night.  I've never been to this location before and I most certainly won't be returning.  For starters, we had a crackhead waitress.  No, I'm serious, our waitress was a straight up crackhead, she probably was high while we were there.  She took our drink and food orders, and she never came back to our table.  She avoided us the whole time.  Some other waitress brung our food out, some other waitress gave us our drinks.  When we finally saw her long after we we finished eating, we asked for a refill. She said this direct quote ""I'll have the manager bring it to you"". Now I sense racism and she've been avoiding us because of the 'black people don't tip' stereotype.  We never got the drinks by the way.  After waiting for an additional half hour, we stopped her again while she was trying to avoid us and demanded the bill and some boxes.  We were finished for about an hour and never got any refills.  I hate this restaurant and won't ever come back!  I hope that crackhead waitress they have overdose in the bathroom on whatever it is she's shooting in her arm.  The table behind us was a black family too and they was having the same problem.  Sucks for her because I always tip at least 15%.  The food is good by the way.  If you don't want to be racially discriminated against, don't eat here.  They will judge you solely because of your race and won't do their job while you have to watch them take so much care of everyone else.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Michelle M.,"Wilmington, DE",9,85,17,2.0,2/13/2014,"We weren't sure what to expect from this place when we went there...knew it was a chain but how could a place that specializes in cheesecake possibly be bad? right? There are several reason why: 1.) they have a menu that is over 7 pages long! How can you do anything extremely well if you have that many damn items on the menu. From tartar to burgers? Seafood to tacos? Just to expansive for the cooks to get anything 100% spot on with cooking techniques and flavor/seasoning. 2.) they have a dish there that is the most caloric pasta dish overall out of all the nation's chain restaurants. Ummm...hello?!?! 3.) their cheesecake, while yummy, should have a warning that each slice is a MINIMUM of 1,100 calories. 4.) the service is subpar with many young kids that are more interested in flirting with one another and checking their smartphones than effectively waiting on tables. 5.) Salads are overdressed to the point of being slimey and mush. I just don't have the energy to go on. It is a chain restaurant that's main goal is to cash in on as many customers a night as possible. Even though they are no cheap, you are still getting subpar food with half ass service. Again, please take into account that this is my humble opinion.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Basma S.,"Westwood, Los Angeles, CA",8,21,35,5.0,2/17/2015,"I love trying new restaurants & new food, but Cheese Cake Factory still is my favorite. ""Jim"" is the best waiter I have ever seen in my life such a loyal and friendly with everyone.. Great service.. I hope the manager take a look on my review and give him a bonus (;",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Jan Marie D.,"Somerville, MA",60,67,43,1.0,11/14/2013,"Horrific experience. I'm allergic to cow's milk. My waitress brings me my veggie burger, whose bun was coated in BUTTER. So I ask our waitress, Lori, to check if the bun itself had whey or other milk products. She comes back and says that she has a gluten-free bun that doesn't contain wheat. Did I stutter? Milk and wheat are not even remotely the same thing.  So I told her to scrap the burger and I got a goat cheese beer salad. Still to be determined if the pecans in the salad were candied in butter. If I go into anaphylaxis in an hour I guess I'll know.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Angie W.,"Manhattan, NY",32,21,86,4.0,3/30/2014,Gave me a new found love of Asparagus! The burger was perfection and what seemed like garlic fries were all of that.,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
David C.,"Hockessin, DE",85,12,,3.0,12/2/2014,Food here is alright. It's not bad but it's not something I would ever crave either.  Slightly pricey food but I guess some people come here for the atmosphere. They got my food order wrong once but the manager came out and apologized so I don't really mind. People make mistakes and I guess at least this place has the decency to recognize and apologize for it.,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Michael V.,"Magnolia, DE",49,30,3,5.0,12/31/2014,"When I go to Christiana mall, I usually make my way over to The Cheesecake Factory for lunch.  They have a huge selection of food there, and with me being gluten-free, they have an amazing selection of gluten-free options clearly laid out on their menu.  They even have gluten-free pasta for their pasta dishes!  My latest meal was the Carbonara Pasta with chicken and it was delicious.  I can't speak for the cheesecake and other gluten options, but what I've had of their entrees is really good.  Update: they now have gluten free sandwiches on their menu!  I had their smoky bacon cheeseburger with fries (also gluten free) and it was delicious!  The gluten free bun was fresh, soft and chewy.  I was so happy that I could finally eat a sandwich WITH the bread!",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Jason N.,"New Castle, DE",54,346,57,3.0,9/27/2013,"It is a standard Cheesecake Factory, it upholds the chain's reputation and fulfills the expectations.  It is great? No.  It is acceptable and reliable? Yes. Also there is tons of parking and it is attached to major mall with tax free shopping.  If you are shopping it is a step above going to the food court.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Liz L.,"Woodlyn, PA",3,84,20,1.0,7/27/2014,"Oh what has happened to the Cheesecake Factory?! It used to be a fun and delicious restaurant but the quality has REALY dropped off, and the Christina location is FILTHY! Management should be ashamed. Gross...",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=60
Jasmine W.,"Bear, DE",6,11,50,4.0,1/17/2016,"Came here with my family last night. Couldn't post this because they have really bad service depending on which area you're seated in. One suggestion would be that they offer their guest wifi.  I don't really like ""chain restaurants"" but this is one that is always great! The food menu is so extensive it offers so much to appease all appetites. The drinks (alcoholic) are also plentiful. I had the classic strawberry Margarita. It was okay. Not strong at all. Very light.  As my entrée I had the Baja Chicken Tacos, which never disappoint. It does say spicy chicken. To a person that enjoys spicy food, it's not that spicy to me. But if you prefer things that isn't spicy, choose another menu item.  All in all the experience was great. Look forward to the next dining experience.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
L U.,"Townsend, DE",0,8,,3.0,5/14/2017,The estimated wait to be seated was 20-25 min and ended up being more like 50. Other than that the food and service were excellent. The space in the front of the restaurant could be used to better advantage since it is always so crowded. There is very limited seating and there are always crowds of people blocking the entrance during peak times. A redesign with more seats for people waiting might help it not feel so u comfortable and chaotic.,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Mahalie R.,"Greenville, SC",19,25,46,4.0,8/13/2016,"Bang bang chicken and shrimp is the bomb. You can't go wrong with dessert every cheesecake I've ever had was delicious. I would say the drink menu is lacking, I wasn't impressed.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Marilyn C.,"Newark, DE",0,1,,2.0,8/29/2017,"I ordered the New York steak which comes w mashed potatoes and green beans. I ordered the steak medium but it was definitely way over cooked and dry. The potatoes were good but the green beans were not flavorful. I ordered 2 drinks the first being a peach flavored cocktail. It was good but probably had zero alcohol in it. My next choice was an Irish coffee which tasted like pure whiskey. So with the exception of the mashed potatoes, they got everything wrong. Maybe I shouldn't expect a steak to be cooked correctly unless I go to a steakhouse? Considering that I got food poisoning from there on a prior occasion and now this disappointing experience, I definitely won't be back.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Justin H.,"Bedford Stuyvesant, Brooklyn, NY",68,91,224,5.0,1/16/2016,"Came here tonight for my brother birthday dinner and they never disappoint. Good food, great service and amazing cheesecake . To drink I had the ""modern old fashioned"" which was quite tasty, well crafted with a decent strength. I ordered the Jamaican pepper shrimp entree with white rice, black beans and plantains- amazing! It is a little on the spicy side though so if you don't enjoy your mouth a little tingly you might want to try something else.  The waitress was very attentive and timely which helped us have a smooth evening.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Mitchell L.,"San Antonio, TX",55,7,,1.0,2/18/2017,Probably the worst run cheesecake location nationally.  The wait was quoted at 40 minutes and turned out to be 70 minutes.   The manager talked himself into circles when asked about the actual vs quoted wait time.  Service is very slow.  Even before we got our meal the server forgot sever two requests.   The food is OK but this location is the dregs of their portfolio.,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Jessie H.,"Manhattan, NY",276,933,650,5.0,1/16/2015,"I've been several cheesecake factories in different cities and this one is of my favorite!! I got the chicken carbonara with parmesan cheese. ABSOLUTELY DELICIOUS! I mean I was super hungry but it was amazing. It was a huge portion so I had to pack up half and bring it home with me for lunch the next day. I also got a fresh strawberry cheesecake..AMAZING!! My friend got the smores cheesecake...OMG TO DIE FOR. SO GOOD!!!! I recommend either but if you love chocolate, get the Smores! Service is great! There might be a line on weekdays so you can either sit at the bar or wait.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Taha M.,"Seminary Hill, Alexandria, VA",25,1,,5.0,9/14/2017,Great service here !! Kristyn was our server thank you for here . And the ambiance here is very good too . If you come to christiana mall come here ....!!,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Kayla S.,"Newark, DE",35,13,1,4.0,4/18/2017,"It's no secret that the Cheesecake Factor has done the near impossible, mastered pretty much everything they make. I've never had a bad meal here, I won't say everything is always perfect, but I've had no complaints. This one stays pretty busy and getting parking is near impossible (it's at a mall!) but the food is good. And there are so many options everyone can find something.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Guang L.,"Plainsboro Township, NJ",105,6,2,2.0,2/11/2017,Three pieces of chicken nuggets. A splash of garlic and olive oil with a handful of sun dried tomatoes and veggies. Thats the 18 dollar version of  Cheesecake Factories Garlic noodles. As much as i hate to have to write this review because your avocado egg rolls and cheesecakes are out of this world. This meal was highly disappointing.,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Crystal E.,"Philadelphia, PA",248,104,343,1.0,9/19/2015,"I usually love this place. Yes, the wait can turn you off, but it is one of the smaller cheesecake factories within the company. Last Saturday we had a business luncheon, and there were 7 of us. We all love this location because of the service. Well, that changed drastically! The original waitress, Judith, was so rude and disconnected that after 20 minutes of waiting for her to take our drink menus, I had to alert the store manager!  The manager immediately apologized and replaced her with a new waitress, Pam! PAM IS A POWERHOUSE! When you visit, ask for PAM! Although she is younger, her attention to detail and knowledge of everything is beyond her years! She started from the drinks and keep it moving! We had a ball, and she was extremely generous. I hope she trains others!",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Rachel B.,"West Grove, PA",1,32,1,2.0,12/1/2015,"We were excited to dine for lunch at the Cheesecake, we loved the one in Chestnut hill, ma.  Today was not good, slow service, and two issues with kids meals.  The spaghetti with meatball was not great, they were out of meatballs so they offered to mAke a meat sauce- bad idea. The meat was undercooked and sitting on the pasta, our son would not eat it.  Our daughter found in her food a sprig of ??? We pointed it out to the server and she dismissed it- we will not be back.  Too bad, they were ounce good-but they have lost their edge.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Loretta W.,"Dover, DE",32,23,95,5.0,7/22/2017,"I've eaten here several times and have always had good experiences and today was even better because our server Lauren was phenomenal! She was friendly personal and even humorous with me and my husband. We asked her what her favorite dish was and she was glad to share the information while being very enthusiastic about it. She knew the menu very well also (which is extensive). She continued to refill my husbands drinks without even asking! I ordered the chicken bellagio and my husband ordered the Louisiana chicken pasta. Our chicken was cooked to perfection and we both enjoyed the flavor of them very much. The menu has numerous chicken, pasta, drink and appetizer items. Menu here also has the ""healthier "" choices if you desire too. The chocolate hazelnut cheesecake is my favorite so of course I ordered that for desert! Yum yum! We ordered fried mac n cheese for appetizer and we loved that as well. The atmosphere is a little loud but this restaurant is extremely busy so that is expected. Only disappointment was the wait, but again, this place is very very busy every time I come here so.... it is what it is.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Robin W.,"Bear, DE",0,4,,5.0,2/26/2017,"Went for an early dinner because we did not want to wait. The food is always great, service was good and then there is the cheesecake. They have other sweet stuff if you do not like cheesecake.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Nataya J.,"Newark, DE",1,9,31,4.0,5/21/2016,"Definitely a regular here. The food is always good and flavors are consistent. My only complaint would be the wait... You have to wait long to be seated, and long for your food. Honestly, when you go to a good restaurant, this is expected. If possible, make reservations if you don't want to wait. I think they only do reservations during weekdays. Call ahead to be sure. Also, good parking is hard to get! The beginning of the parking lot is always filled. You can park over by target or anywhere you see a spot if you don't mind the walk. This location is at the mall, so it's always busy.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Liming C.,"Wilmington, DE",23,8,,5.0,11/7/2016,"Here last week, sit down really quick. Enjoy the atmosphere, and order the food. The food here taste better than the Cheese Cake Factory in Abington and many places. The food is satisfying. The taste is perfect for me that day! Hopefully, people shop around Christiana Mall can stop by and try this place!!",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Sherry J.,"Newark, DE",54,487,1111,5.0,2/2/2015,"Visited with Steph and Alex on a Sunday night.  I ordered the Georgia Peach which is  my favorite drink ,and we skipped appetizers so we could make it to dessert. I had the Bang Bang Chicken and Shrimp which is a spicy thai dish with curry, peanut, chile and coconut, with sautéed Vegetables and served over steamed white rice. It was so good and covered in toasted coconut, with large pieces of shrimp and chicken.  I could not eat it all, because I had to get the Mango Key Lime Cheesecake. They all sound good but this one is my absolute favorite!! It is like being in cheesecake heaven.",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Chrissy S.,"Rehoboth Beach, DE",25,4,2,5.0,11/11/2016,Always a great time at The Cheesecake Factory.  Not long to wait and the service and food is delicious!  Chicken Picatta is the best!,https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Na T.,"Philadelphia, PA",5,49,,4.0,1/2/2016,"There are some people who get on their high, hipster horses about chain restaurants -- blah blah blah something about authenticity blah blah blah...Who cares if the food tastes good? And, generally speaking, the food at the Cheesecake Factory, while likely considered predictable and uninspired by the clichéd foodies of the world, does indeed taste pretty good.  The wait times, however, can be a legitimate buzzkill as CF doesn't offer call ahead or reserved seating.  The waiting area is essentially nonexistent and has horrible flow.  Also, the Christiana Mall location does get pretty slammed, which is a common feature  among most other CF locations. If you get there before 4 pm on a high volume day, the wait time should be pretty bearable. The food quality is not too shabby; the overwhelming menu offers something for just about everybody except for Anthony Bourdain wannabes, and who wants to break bread with blowhards like that anyway? I enjoy the grilled steak tacos, guacamole, and dynamite shrimp. My boyfriend tears up the dynamite shrimp and is somewhat fond of the bang bang chicken and shrimp. For dessert, the chocolate tower truffle cake is a necessity. Seriously, the fate of collective human happiness rests upon this slab of chocolatey goodness. Whenever we visit, we receive pretty decent service. Hopefully that won't change any time soon. If you're looking for a relaxed, casual atmosphere that is small on snobbery and big on selection, then you ought to try this place out!",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
Brianna W.,"Newark, DE",23,14,3,4.0,5/6/2017,"I've been to this location a few times, the food is good, however some options aren't so great, definitely ask for a recommendation from the servers, they are very knowledgeable and give good suggestions, the cheesecake is amazing a good spot for lunch too and not as expensive, the only downfall is they are very busy most of the time hopefully they will expand this location",https://www.yelp.com/biz/the-cheesecake-factory-newark?start=20
