Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Wed,10:30 am - 9:30 pm,Take-out,Yes,,,BJ’s Restaurant & Brewhouse,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-woodland-hills?page_src=related_bizes
Thu,10:30 am - 9:30 pm,Accepts Credit Cards,Yes,,,,
Fri,10:30 am - 10:30 pm,Accepts Apple Pay,No,,,,
Sat,10:30 am - 10:30 pm,Good For,"Lunch, Dinner",,,,
Sun,10:30 am - 9:00 pm,Parking,Garage,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Beer & Wine Only,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
Mon,10:30 am - 9:30 pm,Takes Reservations,Yes,Lovebug Pizza,https://www.yelp.com/adredir?ad_business_id=xCEabKMRMTFv5IDC_P3zAQ&campaign_id=cUjdArKSun3r84aqMWwX2Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flovebug-pizza-los-angeles-5&request_id=4186402c650e343c&signature=0809fc0b650d42bce058efb71f4ebb035970bd6f45a0451fc1797caa1022e848&slot=0,The Cheesecake Factory,https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?page_src=related_bizes
Tue,10:30 am - 9:30 pm,Delivery,No,Bad Boys Pizza,https://www.yelp.com/adredir?ad_business_id=8-ubT8W3nTH6oaDMDaRnSA&campaign_id=h5N7PUyOm2hBp5ueOc8X4Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbad-boys-pizza-northridge&request_id=4186402c650e343c&signature=0dfb2e0a167affc76f2a23b975239316e681572fcc94bffc218b31eae1e1c61e&slot=1,Islands Restaurant,https://www.yelp.com/biz/islands-restaurant-los-angeles-7?page_src=related_bizes
Wed,10:30 am - 9:30 pm,Take-out,Yes,,,BJ’s Restaurant & Brewhouse,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-woodland-hills?page_src=related_bizes
Thu,10:30 am - 9:30 pm,Accepts Credit Cards,Yes,,,,
Fri,10:30 am - 10:30 pm,Accepts Apple Pay,No,,,,
Sat,10:30 am - 10:30 pm,Good For,"Lunch, Dinner",,,,
Sun,10:30 am - 9:00 pm,Parking,Garage,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Beer & Wine Only,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
