Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Tue,11:00 am - 9:30 pm,Delivery,No,Katella Grill,https://nz.yelp.com/adredir?ad_business_id=pE_8aVKedy531MQFY3TzMA&campaign_id=F-VXnpafMbDk1tRI3Q8sxw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fkatella-grill-orange-2&request_id=83d2f015c5a63af9&signature=fce7f57d4aeec2ead5421cfcbaf15dff6e1bf8bb06a23bd28b4e23f19c61e1f6&slot=1,Mighty Kitchen - CLOSED,https://nz.yelp.com/biz/mighty-kitchen-los-alamitos?page_src=related_bizes
Wed,11:00 am - 9:30 pm,Take Away,Yes,,,Ameci Pizza & Pasta - Los Alamitos,https://nz.yelp.com/biz/ameci-pizza-and-pasta-los-alamitos-los-alamitos?page_src=related_bizes
Thu,11:00 am - 9:30 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 10:00 pm,Accepts Apple Pay,Yes,,,,
Sat,11:00 am - 10:00 pm,Accepts Android Pay,Yes,,,,
Sun,11:00 am - 9:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
,,Parking,On-Site,,,,
,,Bike Parking,Yes,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,Yes,,,,
