Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Tue,11:00 am - 10:00 pm,Delivery,No,The Brick Restaurant,https://www.yelp.com/adredir?ad_business_id=QOhphFShrrt2r4mMcXO0Eg&campaign_id=xwf7n9sAAxRb5NUkyc52Eg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-brick-restaurant-kendall&request_id=d1d3a5fc4e16954e&signature=6b740992f561b12f5f7c4eebdcba2e264c9cc738425a33626b49e76ca77f5825&slot=1,Anthony’s Coal Fired Pizza,https://www.yelp.com/biz/anthonys-coal-fired-pizza-coral-gables?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Pomodoro’s Pizza,https://www.yelp.com/biz/pomodoros-pizza-coral-gables?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 11:00 pm,Good For,"Lunch, Dinner",,,,
Sun,11:00 am - 9:00 pm,Parking,Street,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
Mon,11:00 am - 10:00 pm,Takes Reservations,No,Tapas y Tintos,https://www.yelp.com/adredir?ad_business_id=_PwnimcWYUAF4ncU8dBOeQ&campaign_id=9j4l-Db_0ayGOlKNJur3YA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ftapas-y-tintos-miami-beach-3&request_id=4a27f5d785cefaa2&signature=b00e4ceb9f509ca4d3143e62451b2f1a2f25dc93d6f3a0a146913f49b434e941&slot=0,Pummarola Pastificio and Pizzeria,https://www.yelp.com/biz/pummarola-pastificio-and-pizzeria-coral-gables?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Artisan Kitchen & Bar,https://www.yelp.com/adredir?ad_business_id=sW53jmkHsO2YaeqeB-Ed8A&campaign_id=iFrwX91a-uM31OQLC1lSfw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fartisan-kitchen-and-bar-key-biscayne&request_id=4a27f5d785cefaa2&signature=504ea83819783ce2e94b58ddae4e4ef0110b269b11249edf05b2c0cfe2d7e10e&slot=1,Anthony’s Coal Fired Pizza,https://www.yelp.com/biz/anthonys-coal-fired-pizza-coral-gables?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Pomodoro’s Pizza,https://www.yelp.com/biz/pomodoros-pizza-coral-gables?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 11:00 pm,Good For,"Lunch, Dinner",,,,
Sun,11:00 am - 9:00 pm,Parking,Street,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
