Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Tue,11:00 am - 9:30 pm,Delivery,No,Atomic Pizza,https://nz.yelp.com/adredir?ad_business_id=Jt4-maVFfxi4l5pl6I7npw&campaign_id=LCQY50-spydIRn6_P1JVOA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fatomic-pizza-la-habra&request_id=9286d47717ac05e0&signature=00074e6c4bba8bec066bf3f078e0aaa928a8d95ca7d547dac2276d68c01c09a9&slot=1,Pieology Pizzeria,https://nz.yelp.com/biz/pieology-pizzeria-lakewood-3?page_src=related_bizes
Wed,11:00 am - 9:30 pm,Take Away,Yes,,,Lazy Dog Restaurant & Bar,https://nz.yelp.com/biz/lazy-dog-restaurant-and-bar-cerritos?page_src=related_bizes
Thu,11:00 am - 9:30 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 10:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 10:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
Sun,11:00 am - 9:00 pm,Bike Parking,Yes,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,Yes,,,,
Mon,11:00 am - 9:30 pm,Takes Reservations,Yes,La Parolaccia Osteria,https://nz.yelp.com/adredir?ad_business_id=o3oRTjAlas-27kvE2Xtp1A&campaign_id=o0L65m0ddR9Maa6NdSXw9w&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fla-parolaccia-osteria-long-beach&request_id=061cd3555f592da0&signature=5094cdbfd5752f7bf2eb63587151cf49589a678c31e4f5bc4296637dde225edf&slot=0,Stonefire Grill,https://nz.yelp.com/biz/stonefire-grill-lakewood?page_src=related_bizes
Tue,11:00 am - 9:30 pm,Delivery,No,Pieology Pizzeria,https://nz.yelp.com/adredir?ad_business_id=knr3jlLgbaYfXKT__Nmhrw&campaign_id=Sbl0xKDASY6qUiL9BuPbLw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fpieology-pizzeria-cypress&request_id=061cd3555f592da0&signature=77d6629205c6ed31421f30065bb5671c81a9a2a4f58327900d3fc10c1cab99c8&slot=1,Pieology Pizzeria,https://nz.yelp.com/biz/pieology-pizzeria-lakewood-3?page_src=related_bizes
Wed,11:00 am - 9:30 pm,Take Away,Yes,,,Lazy Dog Restaurant & Bar,https://nz.yelp.com/biz/lazy-dog-restaurant-and-bar-cerritos?page_src=related_bizes
Thu,11:00 am - 9:30 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 10:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 10:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
Sun,11:00 am - 9:00 pm,Bike Parking,Yes,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,Yes,,,,
