Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Sun,11:00 am - 9:00 pm,Good For,"Lunch, Dinner",,,,
,,Parking,On-Site,,,,
,,Bike Parking,No,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,Yes,,,,
Mon,11:00 am - 9:30 pm,Takes Reservations,No,The Local Wood Fired Grill,https://nz.yelp.com/adredir?ad_business_id=uJ7EaBe7t5PfWTw63kV7rg&campaign_id=1-eYYW85nZA3U47u4_cZRw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fthe-local-wood-fired-grill-alpharetta&request_id=77a776232efe4a13&signature=455bc1271c95ac94e4be58517e0c1cb5e5aa746387066208f791510f99c2d9ad&slot=0,Mama’s Pizza,https://nz.yelp.com/biz/mamas-pizza-alpharetta-2?page_src=related_bizes
Tue,11:00 am - 9:30 pm,Delivery,Yes,Gino’s NY Pizza,https://nz.yelp.com/adredir?ad_business_id=mHUxh-038nbVDEzxTpTR1Q&campaign_id=1NSI2yq9OThVHHIKBRRn_g&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Fginos-ny-pizza-bar-and-restaurant-norcross&request_id=77a776232efe4a13&signature=6ecaf50f29a767c5aad077722e1080f47a5016f992901af872b60cd6da19d7cb&slot=1,Bambinelli’s Pizza & Pasta,https://nz.yelp.com/biz/bambinellis-pizza-and-pasta-roswell?page_src=related_bizes
Wed,11:00 am - 9:30 pm,Take Away,Yes,,,Crust Pasta & Pizzeria,https://nz.yelp.com/biz/crust-pasta-and-pizzeria-alpharetta?page_src=related_bizes
Thu,11:00 am - 9:30 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 10:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 10:00 pm,Accepts Android Pay,Yes,,,,
Sun,11:00 am - 9:00 pm,Good For,"Lunch, Dinner",,,,
,,Parking,On-Site,,,,
,,Bike Parking,No,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,Yes,,,,
