Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Tue,11:00 am - 9:00 pm,Delivery,No,Tycoon Flats,https://nz.yelp.com/adredir?ad_business_id=y0G19V0kCxK3XDE4PuEjKw&campaign_id=f1qG0AZNYzODY9wwFvKO9Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fnz.yelp.com%2Fbiz%2Ftycoon-flats-san-antonio-2&request_id=a72eedd5497de487&signature=af377d85c2fd1ec9683ad2f5273874ba1a5822a6a9ef67d70ba653ca253c6680&slot=1,Dough Pizzeria Napoletana,https://nz.yelp.com/biz/dough-pizzeria-napoletana-san-antonio?page_src=related_bizes
Wed,11:00 am - 9:00 pm,Take Away,Yes,,,Florio’s Pizza,https://nz.yelp.com/biz/florios-pizza-san-antonio?page_src=related_bizes
Thu,11:00 am - 9:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 10:00 pm,Good For,"Lunch, Dinner",,,,
Sat,11:00 am - 10:00 pm,Parking,On-Site,,,,
Sun,11:00 am - 9:00 pm,Bike Parking,Yes,,,,
,,Good for Children,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,Yes,,,,
